"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"121",12,7,38,5,10,8,11,91,9,2,45,82,38,5,41,25,22,38,8,7,51,26,196,76,11,6,11,8,50,7,7,139,23,6,47,8,7,7,7,6,11,12,48,44,5,131,6,4,78,4,9,4,4,69,10,24,5,61,52,91,91,67,7,104,26,9,3,6,103,4,5,5,62,2,20,121,2,13,8,6,5,50,26,5,47,87,97,6,15,39,7,103,10,3,95,139,3,9,10,9,12,6,88,3,119,8,1,10,86,19,3,6,5,4,9,48,13,4,9,132,6,8,5,14,18,132,8,8,150,7,6,8,8,49,6,6,5,118,28,16,14,8,3,49,5,7,48,4,8,10,2,1,3,23,48,5,7,13,4,2,56,52,62,97,8,7,13,3,15,139,2,3,6,49,8,1,186,102,4,70,6,10,10,24,85,48,66,3,13,149,7,5,9,9,7,35,37,95,20,134,9,8,10,15,41,36,2,21,27,8,6,13,4,12,36,38,5,141,65,9,132,71,4,2,8,76,13,9,8,12,10,5,5,113,22,15,6,6,176,74,26,26,4,145,50,21,6,8,89,16,8,2,7,76,5,13,4,2,5,4,5,17,64,6,8,1,120,100,11,3,5,3,143,4,20,23,53,6,4,10,6,11,31,112,8,15,6,5,7,9,19,29,7,9,4,4,3,74,3,5,12,5,10,7,24,7,48,74,79,10,9,8,7,8,5,4,6,78,4,9,1,8,4,15,5,55,5,25,48,117,76,6,85,3,92,7,8,35,9,24,54,39,11,44,7,9,16,4,3,8,134,23,14,17,11,8,5,2,11,6,5,108,11,6,7,6,113,172,3,4,3,6,6,2,3,11,4,3,15,6,133,3,7,8,39,28,145,9,9,131,6,20,51,65,9,8,14,3,7,170,28,54,4,4,129,69,15,7,181,2,35,3,1,85,7,24,3,4,7,173,44,7,7,43,63,1,64,91,88,3,5,117,25,10,5,9,8,8,4,22,71,3,7,4,6,7,4,54,5,3,95,7,9,6,1,15,49,48,6,80,11,8,3,3,138,4,6,25,127,52,3,36,5,3,217,3,5,14,73,64,77,9,8,83,3,111,140,11,6,6,2,37,19,7,46,8,5,60,2,211
"122",8,4,21,4,9,11,9,55,8,8,44,49,26,12,41,16,33,25,10,12,36,14,121,70,10,8,7,6,42,8,11,106,22,4,45,8,12,9,5,7,5,9,33,37,4,95,7,5,46,4,6,1,4,58,6,19,3,40,41,43,67,53,9,66,19,9,5,8,91,8,7,10,39,1,11,95,10,6,2,3,6,46,17,8,35,71,81,4,6,23,16,73,4,5,60,74,4,6,8,11,5,5,56,5,86,8,6,8,73,5,4,12,11,3,5,40,15,2,6,71,6,7,9,13,12,97,5,11,103,3,5,5,7,28,4,8,5,80,33,16,5,2,9,41,3,10,32,5,9,7,5,6,6,28,27,4,9,13,7,8,33,46,42,76,8,4,9,3,11,96,7,7,6,36,10,2,122,56,9,33,5,7,8,19,47,36,62,6,12,100,7,4,2,6,5,18,29,70,17,85,4,9,7,7,22,15,5,13,22,8,8,16,5,4,24,35,5,67,42,8,78,49,3,6,13,33,8,12,10,12,9,5,4,65,15,11,5,8,108,79,20,29,8,69,42,8,8,4,60,12,10,7,6,53,6,7,8,5,2,8,7,11,37,4,4,7,61,70,7,7,6,3,107,10,10,21,41,4,8,3,10,6,24,69,7,5,5,10,5,8,15,13,4,5,6,7,4,62,3,7,9,7,6,3,23,11,20,42,51,2,6,11,10,7,8,8,2,71,7,6,5,6,6,4,6,26,11,15,39,92,40,4,52,4,78,2,11,21,10,19,51,32,9,28,4,2,12,4,3,7,75,29,15,14,6,3,6,4,8,4,3,82,9,9,5,7,70,136,1,4,2,7,7,4,7,6,6,5,15,2,93,5,6,2,38,28,111,12,7,101,7,20,34,39,5,8,19,6,3,108,25,41,10,4,78,57,13,6,114,1,32,6,6,67,10,19,2,3,8,90,29,5,6,23,43,3,49,68,81,6,8,65,18,3,7,8,5,4,3,14,43,5,5,7,6,5,5,32,9,2,83,3,5,2,2,8,27,50,3,43,4,10,0,1,107,11,4,19,90,38,3,14,8,5,129,13,6,8,49,35,36,7,9,54,9,85,94,10,12,9,4,26,16,7,23,3,12,48,6,146
"123",10,3,21,6,6,5,7,36,6,9,24,34,19,6,32,14,13,17,7,5,27,14,77,50,9,6,8,7,26,5,16,69,17,7,25,4,5,6,10,5,12,5,27,17,4,65,8,2,34,5,9,8,1,30,2,13,6,36,18,51,41,43,9,41,7,7,5,5,51,1,6,9,23,4,5,65,4,5,3,8,11,28,18,6,25,43,31,6,4,28,7,48,5,2,47,82,4,4,7,4,6,10,44,1,64,12,5,10,36,6,3,3,6,4,4,13,5,6,11,58,7,10,4,13,8,82,9,3,60,4,4,8,4,19,3,2,5,47,16,16,7,4,9,30,2,4,19,7,9,11,3,3,4,30,19,6,8,9,6,3,24,28,34,46,5,3,6,3,9,77,1,9,5,24,6,6,62,46,11,28,1,10,5,12,45,29,36,4,7,60,7,8,6,11,10,24,18,44,7,65,12,13,5,7,24,17,2,14,27,3,11,14,5,8,27,25,3,68,30,8,61,37,5,4,4,31,6,3,11,11,10,5,3,46,10,8,3,6,85,42,15,20,4,61,20,18,10,6,44,11,7,4,9,32,7,5,7,8,7,6,5,9,31,4,8,8,44,58,4,9,7,10,64,2,13,13,17,6,4,10,6,13,11,48,10,7,3,5,5,10,12,9,5,5,4,6,9,46,4,13,12,6,4,6,8,9,17,45,28,6,7,15,8,5,4,11,4,29,5,9,4,6,3,4,4,28,9,15,17,58,28,2,33,9,64,12,7,16,11,11,37,20,6,26,6,4,10,4,2,9,55,14,8,13,5,9,4,8,6,6,4,55,17,5,6,13,43,75,2,9,6,6,8,3,5,5,4,8,11,9,62,3,9,10,21,18,57,11,6,59,13,13,36,32,4,4,15,6,7,76,15,27,8,5,41,41,16,3,90,8,17,7,8,36,5,9,4,9,11,70,19,6,5,27,26,1,43,45,39,6,9,60,26,7,6,10,3,4,7,11,30,5,11,7,8,6,5,29,5,5,63,4,5,4,4,13,19,32,4,29,11,8,5,3,59,9,5,10,58,18,7,12,4,3,91,10,5,11,44,25,34,2,7,21,11,45,63,3,9,10,7,26,11,1,19,4,7,36,7,78
"124",9,6,27,2,8,1,8,51,9,9,35,44,16,7,27,13,15,13,8,5,25,16,86,50,6,5,6,6,36,5,8,79,17,6,31,4,5,6,5,4,8,7,23,27,8,63,11,8,27,3,10,7,3,47,7,12,6,33,23,54,46,44,5,31,14,8,7,3,61,7,3,10,43,9,6,69,5,8,7,11,10,20,11,8,29,52,56,6,9,23,8,59,4,10,47,76,8,3,3,4,4,5,40,6,61,12,10,11,53,8,7,5,6,13,7,23,11,5,5,57,9,10,5,8,20,86,6,4,68,2,5,10,5,23,3,4,3,62,25,15,7,1,1,29,5,8,26,4,8,7,5,2,3,19,31,5,7,9,7,4,27,29,38,61,9,10,1,5,10,68,1,4,7,29,6,2,96,42,6,29,2,3,3,11,35,19,35,3,7,90,8,6,6,8,9,20,18,50,5,63,6,8,6,5,18,15,7,12,23,3,6,12,8,9,21,26,10,52,28,4,49,38,12,4,7,33,11,8,7,5,5,6,4,57,10,12,13,9,95,48,24,20,10,66,29,8,8,5,51,11,6,3,12,31,6,6,8,1,5,11,8,10,33,4,9,6,43,56,3,6,5,6,87,4,9,10,22,7,2,4,5,8,16,55,7,9,2,4,8,7,11,11,8,7,6,7,3,45,1,11,11,9,9,2,14,2,16,50,43,5,5,10,5,7,6,12,9,45,9,6,11,2,4,7,9,24,7,22,18,57,30,5,37,4,51,7,7,13,9,18,35,28,7,17,9,3,10,1,1,3,52,19,9,10,8,7,5,6,7,2,3,48,10,7,7,6,44,86,3,13,5,9,5,8,8,2,1,4,11,7,89,9,4,4,22,21,55,7,12,78,6,15,24,39,6,4,12,6,4,96,17,28,6,5,73,34,9,8,81,3,26,4,5,45,10,17,2,5,7,79,21,3,5,26,22,11,29,44,64,2,2,52,27,6,11,5,7,4,4,6,36,9,7,8,3,5,5,35,3,5,64,3,2,4,4,11,20,28,4,29,4,9,6,5,59,11,5,14,72,23,5,20,7,10,91,7,8,7,37,31,30,7,10,31,5,48,65,4,5,5,4,32,16,8,16,8,9,36,5,100
"125",30,13,139,6,10,6,6,365,8,10,182,307,125,9,187,77,99,147,9,10,204,101,659,346,4,8,5,39,252,6,26,630,91,10,237,8,9,5,13,8,8,2,185,153,5,497,11,4,286,4,6,11,5,270,2,86,3,245,201,389,370,296,9,316,113,2,3,5,445,9,6,8,261,4,41,531,9,9,7,10,3,216,97,8,211,353,455,8,24,159,10,489,7,6,386,595,1,6,5,1,6,13,351,6,509,9,8,5,389,8,5,5,4,7,5,193,26,2,5,484,9,8,4,7,48,701,7,7,654,10,2,6,4,197,10,6,5,504,142,62,25,4,5,236,4,16,185,8,4,7,4,8,3,138,190,10,9,6,4,10,219,212,305,461,8,2,24,6,61,565,3,7,2,190,5,3,758,381,4,207,6,3,8,80,345,159,328,8,35,575,6,7,9,8,6,149,145,391,61,507,8,5,7,37,160,101,8,60,149,9,5,34,7,7,120,173,2,502,221,4,482,281,7,10,2,262,35,9,10,34,24,5,7,437,57,48,8,5,692,276,72,101,6,580,230,90,7,7,353,6,4,2,8,271,5,6,3,7,5,3,6,28,246,6,9,5,379,423,6,3,5,2,590,6,52,73,206,3,7,7,12,4,108,458,6,17,4,11,7,5,51,73,4,11,3,8,3,310,3,6,4,7,0,4,70,8,162,303,294,11,5,11,8,5,6,5,7,333,5,7,7,5,7,7,4,171,7,127,179,548,305,4,324,3,429,7,6,120,5,73,294,145,8,133,25,5,8,4,4,2,439,99,65,39,5,4,8,4,2,4,7,422,35,7,4,5,428,690,4,8,7,3,2,7,10,5,8,8,60,6,552,5,11,5,171,114,634,11,9,596,3,91,217,229,5,7,77,5,4,653,92,213,2,5,479,261,93,9,782,3,180,6,2,333,7,74,4,9,7,588,150,15,6,195,194,6,280,360,354,3,6,455,132,9,6,10,5,13,5,52,265,8,9,5,8,8,4,205,5,3,402,3,0,5,2,34,144,204,7,216,4,9,3,5,522,10,9,71,508,217,4,93,7,3,882,8,3,12,295,238,269,14,7,314,4,414,608,9,9,5,4,124,103,8,114,7,10,278,4,913
"126",10,4,13,3,5,10,3,36,5,4,16,37,18,9,27,10,6,21,7,7,25,17,80,37,11,11,8,5,30,12,7,72,12,5,17,4,4,8,7,7,8,7,22,14,7,47,5,4,26,3,5,7,2,25,1,13,10,32,29,34,39,35,8,39,7,4,3,6,49,9,2,6,19,5,10,55,5,9,9,2,3,36,15,14,19,27,49,6,6,13,7,62,6,7,40,57,3,4,9,4,11,5,36,6,69,16,11,13,47,2,5,10,3,9,7,19,7,6,4,52,5,6,5,10,10,65,1,8,58,4,5,2,6,17,2,5,6,40,14,9,13,1,7,34,7,8,24,6,14,6,5,6,6,19,27,7,4,10,6,2,19,27,28,47,3,7,7,2,12,63,9,11,8,24,12,3,70,47,11,38,7,7,7,16,36,19,33,5,10,53,9,5,3,7,8,16,10,41,12,54,5,10,5,8,17,27,7,10,23,4,6,6,4,15,14,26,5,54,28,3,63,30,7,12,3,37,5,13,15,6,6,2,4,42,9,14,6,4,65,38,16,12,4,63,14,12,12,6,32,9,1,9,13,35,3,7,4,3,8,3,6,5,24,6,2,5,47,39,6,3,8,4,54,8,10,12,21,4,8,3,6,7,16,48,5,12,6,3,6,7,7,10,3,4,9,4,2,37,2,6,8,10,5,8,9,7,21,26,38,8,6,10,11,13,7,8,1,35,4,8,9,1,4,3,4,27,5,15,22,66,34,4,47,6,45,15,10,18,5,16,25,24,9,19,4,9,10,4,4,5,50,19,11,14,5,4,4,14,6,2,7,41,7,10,7,7,45,66,6,7,3,5,4,13,5,5,5,7,11,6,65,7,4,3,27,23,70,13,9,68,10,13,24,33,3,9,10,8,3,63,16,32,4,7,49,32,12,11,74,8,29,6,8,31,9,6,3,5,11,61,14,9,7,28,24,6,34,29,45,5,7,51,20,7,9,9,4,6,6,12,27,5,8,3,4,6,7,30,9,5,41,5,4,3,1,9,12,23,4,19,5,7,5,2,61,6,5,19,48,14,6,13,5,7,73,6,6,8,35,30,31,7,6,36,5,44,65,4,6,9,9,18,11,7,21,8,7,29,2,80
"127",9,11,16,4,6,8,4,22,8,6,17,17,14,8,16,5,13,14,9,3,20,11,47,47,7,5,17,3,26,6,5,58,14,6,20,4,5,8,7,9,14,6,23,13,5,37,6,5,25,2,7,6,7,30,9,9,5,19,18,29,24,26,8,31,8,6,2,3,42,3,5,11,21,6,10,32,9,6,8,3,6,20,12,13,25,24,43,3,6,19,6,35,5,5,28,48,7,5,5,3,4,8,21,6,44,12,3,5,23,7,3,6,12,4,2,21,10,7,4,44,9,7,5,10,6,46,7,7,65,3,6,4,6,18,8,4,5,51,17,11,10,0,4,26,4,8,23,2,12,5,7,4,7,16,26,6,9,3,9,4,21,22,30,39,3,4,5,6,4,47,7,3,12,17,8,4,67,39,6,21,9,7,10,11,38,16,38,8,14,62,7,2,5,12,6,13,11,41,21,39,5,10,10,4,17,13,8,16,11,11,12,7,1,3,19,23,3,43,34,4,37,23,5,5,9,29,4,8,9,3,8,1,4,37,14,9,2,5,63,39,12,11,8,48,17,10,7,6,22,6,0,9,9,30,6,15,10,3,7,11,6,8,19,5,5,3,35,36,3,5,7,3,43,2,14,13,21,3,7,6,7,9,15,40,4,10,4,3,2,5,10,12,3,1,7,5,2,38,7,9,11,5,5,5,11,5,17,24,22,4,6,8,3,6,8,11,9,31,6,7,7,4,5,10,5,22,7,17,16,38,22,4,33,5,45,13,10,16,12,9,29,20,4,18,6,5,5,9,5,0,36,23,12,6,4,4,5,10,7,1,5,44,14,9,8,5,40,55,7,9,5,10,9,3,11,4,2,6,6,3,45,5,7,10,18,13,43,8,7,65,3,19,17,18,1,4,8,10,3,58,8,12,6,1,44,24,13,3,71,12,19,6,8,33,6,14,1,6,5,41,21,5,6,8,27,8,35,30,24,4,7,38,15,6,6,5,8,7,7,6,32,2,12,7,7,5,4,20,8,6,38,5,6,8,4,12,24,20,3,23,7,6,5,5,46,7,5,15,41,17,7,22,2,5,81,6,3,11,33,32,21,2,4,27,7,35,48,7,8,8,3,12,18,8,15,2,8,13,5,67
"128",5,9,18,5,11,7,4,30,9,8,22,39,14,6,27,9,21,14,10,8,15,8,68,41,9,7,5,15,31,5,8,73,12,6,20,5,8,5,8,9,5,4,25,15,10,51,5,7,34,6,5,9,5,35,9,19,10,31,20,34,25,28,10,30,17,3,5,6,44,3,4,3,23,7,10,54,5,5,9,10,5,31,20,12,23,42,42,7,10,21,5,40,4,4,42,61,6,6,8,4,6,8,34,4,61,8,8,13,28,6,7,6,4,8,5,24,8,8,9,47,10,8,4,11,11,70,6,9,57,3,2,5,8,24,3,5,6,52,18,14,3,3,9,20,4,10,22,4,6,5,11,7,8,18,22,4,5,11,3,8,30,32,27,48,8,4,12,6,5,65,16,4,1,22,9,8,77,35,6,27,4,10,4,17,31,15,32,6,10,53,6,5,5,13,8,18,20,46,13,50,2,8,2,3,18,16,5,9,17,7,7,14,5,9,24,23,12,66,30,6,56,30,7,5,6,21,9,6,6,7,5,4,2,47,8,6,3,4,70,42,13,11,7,62,24,15,6,4,42,6,5,5,6,28,5,11,5,0,8,9,4,6,32,4,4,3,37,44,5,7,7,3,54,3,13,12,26,6,3,8,5,5,12,36,2,4,4,9,5,9,10,9,2,4,6,3,5,32,4,8,9,8,5,10,12,7,20,26,27,9,6,12,4,10,12,6,5,29,5,6,1,6,5,6,4,24,6,16,18,49,32,5,38,5,44,11,5,18,8,6,40,16,7,11,8,5,6,5,1,4,44,27,11,9,6,1,6,3,9,7,6,62,10,9,4,7,39,69,2,4,6,10,11,4,8,6,4,7,6,3,70,8,6,8,19,20,59,13,6,62,10,15,28,27,5,5,12,7,4,69,15,24,6,5,47,42,13,3,72,5,27,8,5,43,5,9,4,5,7,60,11,4,6,13,20,11,30,39,33,4,7,50,17,10,9,6,4,6,9,8,31,4,6,9,7,11,8,22,7,3,34,4,6,4,2,14,23,19,8,29,6,6,2,3,60,8,10,4,57,21,5,14,6,5,73,5,5,6,30,18,43,3,7,24,6,42,62,9,9,7,8,17,10,5,13,7,2,26,5,85
"129",12,8,17,8,5,7,8,27,7,6,25,28,13,9,20,7,10,14,5,6,23,11,55,26,8,4,4,8,28,4,8,53,11,6,7,6,4,9,9,9,5,5,13,12,2,39,6,3,24,1,9,5,3,30,6,24,7,23,16,26,33,23,2,26,12,5,7,2,32,1,1,8,24,9,14,44,5,6,6,4,11,16,13,5,15,22,42,9,7,21,7,29,4,3,29,50,6,8,6,6,7,12,25,1,42,12,9,10,24,8,4,1,4,11,8,19,6,2,6,43,7,6,3,10,9,48,12,7,39,5,3,6,6,16,7,6,8,33,19,8,7,2,6,12,8,10,21,6,9,5,4,4,5,22,17,4,8,10,10,7,17,18,34,42,8,8,7,4,9,35,8,12,6,14,3,5,57,32,11,29,8,4,3,13,28,19,21,12,7,38,8,5,4,8,11,19,15,30,14,34,8,8,15,4,10,11,9,12,10,6,5,6,5,6,14,15,2,34,21,3,44,25,8,5,7,17,9,5,8,8,12,4,4,37,8,9,7,5,47,18,10,6,3,43,14,9,6,6,33,13,5,7,9,20,9,7,10,4,5,3,11,5,21,1,3,7,30,39,7,4,5,5,43,2,11,13,15,8,6,3,8,4,13,35,4,7,2,4,9,10,13,4,7,3,6,4,4,22,3,9,12,4,6,3,10,9,17,31,33,4,12,11,8,3,7,8,2,29,5,4,5,2,6,5,4,11,2,15,14,38,23,5,19,6,28,5,7,15,3,15,17,13,8,18,7,6,16,2,7,7,35,12,7,13,1,6,8,3,7,6,6,37,8,3,3,11,26,66,7,11,1,9,2,5,6,2,1,6,7,9,41,3,8,13,20,9,49,9,7,47,3,8,16,9,5,8,7,5,7,44,12,16,4,6,44,20,13,8,63,4,11,3,2,33,11,8,0,3,6,48,7,11,7,15,13,6,22,39,32,3,5,43,12,8,7,6,6,5,9,9,26,5,2,3,2,10,5,18,8,6,31,3,3,8,7,9,9,22,2,12,8,6,6,3,46,8,3,12,42,20,6,4,6,5,65,13,6,14,24,19,25,3,7,23,8,29,25,18,9,9,3,13,10,7,15,6,9,15,4,72
"130",8,12,10,8,13,5,4,33,5,6,18,25,11,6,22,14,11,17,5,9,21,12,75,32,10,7,10,3,19,10,6,56,10,10,26,9,7,8,15,7,16,6,17,18,9,45,11,3,25,4,11,4,6,25,5,7,6,17,27,32,34,31,5,25,14,6,2,5,42,5,5,12,22,8,11,40,5,8,5,5,8,23,12,6,19,32,44,7,9,23,9,35,9,8,29,49,3,6,2,4,8,7,28,7,45,9,10,7,34,7,2,7,5,8,9,27,14,4,10,45,12,6,1,8,2,53,5,5,72,7,9,8,8,16,3,5,5,45,25,5,5,7,7,18,1,10,13,7,6,7,3,3,4,17,25,5,3,9,7,5,17,19,22,44,9,4,5,2,10,44,5,7,3,12,8,6,48,36,9,25,4,6,8,4,31,14,34,11,3,52,4,4,2,10,10,10,15,40,9,61,7,9,6,4,20,17,10,11,11,5,8,8,7,14,24,14,7,41,29,4,49,30,7,4,7,27,5,10,9,9,5,7,2,32,11,15,5,6,63,38,13,10,4,75,21,12,6,10,32,9,7,8,10,27,7,11,5,6,5,5,8,6,17,6,6,6,37,36,4,7,5,2,55,5,9,15,27,8,8,3,4,8,15,21,6,11,7,9,6,11,9,19,6,3,7,9,2,31,2,12,9,6,7,7,9,10,23,35,34,5,5,14,4,5,7,7,4,31,5,5,7,5,5,7,5,23,1,18,19,50,24,2,37,4,56,5,4,25,8,11,27,21,3,21,6,10,13,4,5,6,39,10,12,13,8,0,6,2,10,9,5,59,9,10,4,7,38,71,2,8,4,4,3,9,8,7,2,9,11,8,45,6,4,4,15,18,50,7,9,53,4,17,10,29,4,5,12,9,4,63,17,23,7,3,45,27,8,11,80,3,24,7,6,24,4,17,3,7,8,51,14,10,7,10,15,11,37,33,30,7,9,46,10,4,15,4,5,2,2,8,26,8,6,12,9,7,2,20,6,6,28,2,6,5,6,9,11,20,4,20,6,6,7,3,57,4,7,9,51,19,10,9,5,4,76,7,4,7,38,21,33,9,10,23,9,42,44,7,7,9,3,18,10,7,16,6,8,28,2,71
"131",13,12,18,6,9,9,5,45,4,4,26,34,20,13,32,16,17,14,5,9,32,11,96,33,3,10,6,7,28,3,3,79,19,5,38,6,4,4,13,8,8,4,30,26,9,58,5,3,28,4,9,6,2,36,4,14,10,28,28,44,37,28,11,39,13,5,2,0,59,6,4,6,22,9,10,54,5,3,2,8,4,26,14,4,27,35,66,8,6,16,7,62,6,8,35,70,5,7,3,6,9,13,41,7,42,5,5,9,36,2,4,3,10,7,3,27,7,7,3,57,3,11,5,6,9,66,7,5,75,6,5,3,5,22,6,5,5,60,16,11,10,7,12,32,7,9,28,4,12,3,3,4,5,27,27,5,5,10,6,5,28,28,44,51,5,1,6,2,11,65,3,7,4,28,7,5,71,51,7,31,1,7,7,10,49,26,39,4,10,67,6,7,3,4,4,19,16,60,15,68,6,10,5,9,22,20,7,13,16,4,5,13,7,4,23,19,6,55,37,7,48,35,5,2,6,29,7,6,7,4,10,1,12,43,5,14,5,5,82,44,12,13,5,51,25,13,6,5,34,6,6,8,12,37,8,7,5,4,5,8,4,10,27,5,6,4,47,48,3,10,5,6,59,5,10,11,27,6,9,10,4,8,16,67,9,7,5,3,7,3,13,12,6,6,4,9,3,37,4,9,14,6,3,6,13,9,20,33,29,7,7,10,9,9,5,6,5,32,5,7,12,3,3,6,3,22,4,14,21,63,56,4,26,5,49,8,9,18,6,17,31,18,6,19,8,4,6,6,3,6,62,15,9,10,7,6,7,8,4,5,2,48,13,8,6,11,52,74,7,7,6,2,5,5,4,4,5,7,13,6,56,6,7,8,18,18,76,5,6,64,8,20,32,29,3,9,16,6,3,79,20,27,6,5,60,35,15,3,82,6,31,4,2,36,9,12,2,6,5,67,25,7,2,25,30,4,43,34,37,3,7,59,17,5,4,12,5,9,5,10,32,8,2,2,11,6,5,32,6,3,40,6,5,8,6,7,28,28,5,25,7,3,6,2,75,4,6,9,64,18,3,15,3,4,102,7,7,9,37,27,29,7,7,32,6,47,80,3,5,6,5,18,13,7,15,9,9,37,5,101
"132",9,4,16,9,7,6,9,35,6,8,18,32,7,6,14,12,7,19,6,8,16,13,43,28,6,6,1,10,20,2,6,51,11,6,16,8,4,6,6,7,8,8,7,14,3,38,10,6,29,6,4,6,4,22,3,18,8,21,16,21,18,31,8,17,9,3,5,9,35,3,2,5,17,9,6,42,8,9,6,6,8,21,20,13,21,32,27,9,7,15,10,28,4,10,27,37,5,5,10,2,2,9,29,7,35,6,8,11,27,8,6,7,11,7,5,21,8,10,6,47,12,8,0,6,6,39,11,3,34,8,8,7,4,20,5,4,7,34,15,2,3,5,8,24,5,6,17,13,5,3,4,3,8,27,16,5,11,7,5,8,13,15,23,30,12,6,9,9,7,36,9,6,6,12,6,5,58,25,5,25,1,3,12,10,26,26,19,9,2,51,10,1,3,12,4,14,24,31,7,38,4,8,9,8,16,7,6,12,12,12,8,9,3,9,18,15,5,38,29,7,34,19,11,7,6,19,12,7,5,14,8,4,5,36,3,7,6,5,43,25,14,10,5,38,19,5,10,3,32,12,9,2,11,24,4,6,6,3,4,4,7,7,21,4,6,4,32,32,4,4,12,7,42,2,9,9,20,10,7,8,9,7,13,27,6,12,3,2,10,6,13,10,5,2,5,10,8,27,4,11,13,9,3,6,11,4,18,26,29,4,6,9,2,8,8,6,3,37,5,7,2,2,4,10,5,16,8,14,18,37,32,5,29,7,25,8,8,17,3,7,15,24,9,13,9,9,9,4,1,6,38,17,6,12,4,5,6,7,2,3,3,32,9,9,10,6,27,50,4,4,1,12,8,6,10,5,4,4,14,10,40,6,7,8,14,11,53,5,9,42,5,15,18,28,3,8,7,10,8,48,14,19,6,4,28,39,6,5,58,3,15,5,6,20,6,6,2,6,9,48,14,8,12,18,17,10,26,33,26,5,6,35,9,5,6,7,4,4,10,12,18,1,8,5,6,7,0,21,4,2,34,4,6,5,2,14,20,16,2,16,9,4,5,4,43,5,3,10,43,14,4,12,8,6,59,9,2,13,26,13,21,8,9,21,5,33,39,6,11,7,8,17,10,4,15,4,7,24,6,71
