"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"71",1,64,0,0,96,4,1,0,2,43,56,0,0,48,266,3,5,1,3,0,3,2,0,89,24,4,1,3,1,47,15,1,1,0,4,2,3,1,0,1,1,1,2,48,2,0,151,86,0,2,0,34,0,1,2,107,0,1,5,175,2,3,2,1,2,4,0,1,3,2,0,3,0,0,1,20,2,32,50,88,0,1,1,0,0,2,0,2,2,2,2,26,54,1,31,0,0,3,1,2,0,0,4,2,0,1,98,1,1,28,0,0,61,1,0,3,1,0,79,3,126,1,0,101,22,2,3,20,1,224,0,59,2,1,114,5,1,3,3,30,188,1,4,25,23,0,73,46,0,2,1,1,1,4,4,2,39,25,0,44,0,115,48,0,1,55,23,25,105,1,2,21,54,0,2,3,3,1,1,0,0,2,0,2,19,54,3,0,0,1,4,2,3,1,58,136,0,1,1,208,1,103,32,25,2,0,2,29,0,0,1,33,79,0,2,2,28,80,44,0,23,2,1,1,3,5,1,1,3,3,1,100,2,209,1,2,1,0,0,21,55,57,23,1,35,1,1,27,1,0,1,122,5,36,3,1,81,0,1,77,2,1,2,0,0,95,0,0,2,1,1,26,68,1,3,21,168,3,59,1,2,2,2,0,2,16,1,1,2,1,0,0,2,1,24,112,0,4,135,2,1,0,0,40,1,29,29,1,65,2,5,4,21,1,22,0,1,1,0,0,0,62,4,0,45,22,0,2,1,2,3,1,102,52,52,23,21,2,0,2,77,1,2,3,1,0,112,2,0,1,1,2,0,150,166,5,1,112,72,0,194,94,165,1,3,0,1,138,1,1,58,1,0,43,0,0,2,0,0,1,2,3,30,1,44,2,3,0,103,1,3,3,0,0,1,43,1,0,4,0,0,61,2,1,3,1,2,1,1,2,61,0,73,2,103,96,0,1,23,24,0,1,3,3,2,0,1,2,0,0,1,0,2,1,3,1,0,31,1,0,169,1,0,20,1,1,2,2,3,69,1,64,22,4,110,2,0,28,77,3,1,2,47,1,3,2,3,3,2,82,87,0,42,97,51,70,5,0,3,17,0,0,1,0,2,95,2,25,1,1,1,0,4,39,1,1,0,74,23,50
"72",0,17,0,1,31,0,0,1,0,15,19,1,1,13,105,1,2,0,2,1,3,0,1,28,15,2,2,0,2,21,7,0,2,1,3,0,3,2,1,1,1,1,3,15,0,0,43,22,3,2,0,8,0,1,5,33,1,1,1,73,0,1,3,0,1,2,4,6,1,0,1,0,0,2,3,6,5,6,7,25,0,0,1,0,0,1,0,3,0,0,3,7,16,0,8,2,1,1,1,1,2,0,1,3,0,1,40,2,2,14,4,1,17,0,2,0,0,0,20,0,36,5,0,29,5,3,1,6,0,81,0,18,1,1,39,1,1,5,0,7,57,1,2,8,5,1,25,15,0,1,1,1,3,2,0,2,12,13,0,26,1,39,12,0,0,32,9,8,41,4,0,7,16,5,2,1,1,2,2,0,0,0,0,1,9,22,3,0,0,2,4,5,1,2,13,69,0,1,1,71,0,31,9,8,2,1,1,10,2,4,1,8,19,1,0,1,8,25,24,1,11,1,1,0,1,0,1,5,2,2,2,38,0,68,0,2,0,0,0,5,16,15,6,1,17,2,1,12,1,3,1,45,1,17,1,2,18,3,0,25,1,4,2,0,0,33,3,4,2,0,1,10,20,2,2,13,51,3,15,3,0,0,0,2,2,9,0,0,1,2,1,2,2,0,6,42,1,1,50,1,2,2,0,18,1,15,10,0,12,0,0,2,8,0,3,1,1,1,3,0,1,22,0,1,20,11,0,0,0,1,0,3,32,24,14,2,12,1,1,2,28,1,1,0,4,1,37,2,0,1,0,0,0,46,52,1,3,36,35,0,78,44,68,0,5,2,3,50,2,2,15,1,3,10,1,1,1,2,1,0,3,2,8,1,17,2,1,0,40,1,3,0,3,1,0,20,1,1,1,1,1,25,0,2,3,3,1,0,1,1,20,0,23,2,48,28,1,1,9,11,1,1,2,2,2,0,0,2,2,2,1,1,2,2,0,4,3,11,2,1,56,2,1,8,0,3,0,2,0,35,1,23,11,2,31,1,0,9,30,3,3,0,15,0,2,2,1,2,1,34,32,1,16,25,18,11,3,3,0,10,1,3,2,0,2,31,0,9,2,3,0,1,3,20,2,2,0,25,13,19
"73",0,12,1,4,10,2,1,0,2,4,2,0,1,5,37,1,3,0,4,2,3,1,7,8,3,1,1,0,1,5,2,0,0,6,5,3,1,3,1,1,0,3,1,1,1,3,14,6,1,0,1,7,0,2,1,11,2,1,2,15,0,0,0,0,2,0,4,3,1,0,0,2,2,3,1,4,4,2,4,8,2,0,0,2,3,4,1,0,1,2,0,5,5,0,5,0,0,0,3,1,0,1,1,0,0,0,4,0,2,4,3,1,7,2,0,0,0,0,8,0,10,2,1,14,6,2,1,3,1,18,1,14,2,4,6,1,3,4,1,4,17,0,5,3,1,1,6,3,0,3,1,2,2,2,1,0,3,5,0,7,1,10,11,0,1,9,5,3,3,1,0,0,6,5,2,1,0,0,2,1,2,1,0,3,3,2,2,1,1,0,2,6,0,4,2,18,1,0,0,21,1,12,0,1,0,0,1,8,8,2,3,3,7,2,1,0,6,6,7,2,5,0,4,0,1,1,1,1,0,1,2,13,0,20,0,0,1,0,3,0,5,5,4,2,6,1,0,3,2,3,1,16,0,4,3,0,3,5,3,7,1,2,1,0,0,9,2,2,2,1,0,1,5,1,2,4,27,2,5,3,0,0,1,2,0,3,1,0,1,2,1,1,2,1,1,14,1,3,22,1,1,0,0,7,3,2,8,0,6,1,0,2,5,0,6,1,0,0,0,3,2,6,1,1,4,2,0,0,0,2,1,2,10,1,5,7,5,0,0,1,5,1,2,1,1,1,11,0,1,4,0,1,1,12,15,2,3,17,10,0,22,6,17,0,2,1,3,12,0,1,10,0,1,10,3,1,4,0,4,1,1,2,5,2,3,0,3,0,9,5,5,3,1,2,2,9,2,3,1,2,1,8,0,0,1,1,1,0,1,3,7,0,8,2,11,13,1,1,3,2,2,0,1,3,3,1,2,1,0,0,0,1,1,3,1,1,3,4,3,0,22,3,0,6,0,2,1,0,1,13,1,2,14,2,10,1,1,5,6,0,1,1,5,0,1,1,1,1,2,12,11,0,5,12,9,3,0,1,1,2,1,1,1,1,1,9,1,4,1,2,0,1,3,6,1,1,0,5,5,4
"74",4,6,0,3,0,5,0,0,1,4,1,0,1,3,3,0,2,0,1,0,13,1,6,3,1,4,2,5,2,2,0,3,10,3,14,0,2,4,1,3,6,8,0,3,1,3,0,2,1,2,0,1,0,3,9,2,1,1,11,0,1,5,0,1,3,5,0,2,0,1,7,2,2,0,2,1,14,2,0,1,1,1,2,1,3,2,11,2,1,2,0,3,1,3,9,5,11,14,8,2,1,2,30,1,2,4,3,2,3,1,0,0,0,0,7,3,2,0,2,1,5,11,0,3,1,3,2,1,0,0,2,1,3,2,0,8,0,2,2,2,2,3,4,2,2,11,10,0,0,0,7,5,3,8,0,1,1,1,0,5,1,2,2,8,2,1,4,3,4,13,1,1,0,6,3,16,0,1,11,3,1,1,0,3,2,1,13,1,1,0,5,19,0,0,1,0,1,3,1,2,0,4,0,6,5,4,0,0,1,1,2,0,3,1,7,3,1,6,0,0,1,2,16,3,0,14,4,7,6,1,15,1,1,2,0,17,3,1,2,3,2,2,1,9,2,1,2,5,0,0,7,3,2,2,10,0,1,21,7,3,1,0,3,0,0,1,14,2,5,2,0,0,3,8,2,5,1,2,6,1,1,9,0,0,0,2,3,5,0,2,2,4,2,1,1,1,6,19,3,0,2,2,1,4,0,2,1,1,6,0,3,16,0,3,3,0,0,1,1,6,1,0,3,0,4,1,0,3,0,16,2,7,3,9,2,2,11,10,15,0,2,0,0,10,4,1,7,1,1,2,1,2,1,10,0,4,11,0,1,0,2,3,3,0,2,0,9,4,2,1,2,0,0,1,0,12,5,1,0,0,2,10,7,4,1,4,0,0,1,12,4,12,3,3,2,3,0,1,3,1,1,0,2,11,14,0,4,3,7,2,1,1,0,1,2,9,8,3,1,6,1,4,2,0,6,1,0,4,0,1,2,2,1,25,6,1,5,2,8,2,0,0,1,1,8,5,6,6,5,1,0,3,9,0,0,12,0,1,3,8,10,14,1,5,2,0,2,5,0,1,1,1,0,2,0,2,3,2,7,0,2,2,3,0,2,3,1,1,1,0,2,1,1,8,0,1,7,0,7,4
"75",3,2,0,1,0,6,2,0,0,2,2,1,2,1,1,0,0,0,2,0,11,4,4,4,4,3,1,8,0,2,1,1,4,3,17,1,2,1,0,7,1,7,2,2,0,0,2,3,2,4,0,1,0,2,16,3,4,0,8,2,0,3,1,0,2,5,2,1,0,1,10,2,2,1,1,1,14,0,0,1,2,3,2,0,6,3,14,3,0,3,3,1,0,4,6,8,4,17,11,0,2,1,41,1,1,9,1,2,8,1,3,1,0,2,8,9,2,0,3,1,3,15,1,2,2,2,1,1,2,1,3,0,4,0,0,14,1,1,4,4,3,1,3,0,4,8,7,0,0,1,11,8,4,2,2,0,0,5,2,0,0,3,0,12,1,1,3,11,2,12,1,1,0,10,5,20,1,2,10,0,1,0,2,2,0,0,18,2,0,1,3,19,2,1,0,0,0,0,1,1,0,2,0,5,0,2,0,2,1,3,1,0,0,3,8,12,0,9,4,3,2,2,16,2,3,14,5,7,9,0,23,3,0,0,1,14,4,1,0,1,2,3,2,8,4,0,0,9,0,2,0,1,0,4,9,2,0,18,10,2,0,0,0,0,1,2,16,1,3,0,0,0,2,3,1,2,0,1,8,0,0,11,7,1,3,5,7,6,1,1,1,1,1,0,2,1,4,25,1,2,2,0,2,1,1,0,1,1,3,2,3,14,0,0,3,0,0,1,3,6,2,2,2,1,2,1,0,8,0,15,1,8,1,19,1,4,12,6,10,0,1,1,1,10,2,2,11,0,1,2,2,6,1,8,2,1,8,1,2,0,1,1,0,3,1,3,10,0,2,0,1,0,2,1,0,13,9,2,1,1,1,4,3,11,0,1,2,1,1,17,6,12,0,4,0,1,1,2,1,1,4,2,1,12,21,1,3,1,12,0,1,1,2,0,1,9,10,3,1,4,0,5,4,6,4,1,0,0,2,1,1,0,1,22,5,1,2,2,5,1,1,2,0,1,10,12,11,0,6,1,1,3,16,0,1,16,0,1,5,4,6,19,2,8,11,1,0,20,0,0,2,2,2,1,4,0,2,3,6,2,2,1,3,0,1,1,0,2,2,2,0,1,0,6,5,1,1,1,17,8
"76",5,6,0,0,1,7,1,0,0,1,1,1,0,1,4,3,2,1,6,2,17,1,5,2,3,4,0,10,2,2,0,5,5,4,23,1,1,6,1,4,7,7,1,1,1,1,3,1,2,2,1,1,1,1,16,2,0,0,13,5,1,6,1,1,1,7,1,4,0,0,4,1,0,4,1,1,20,0,1,0,0,4,0,0,11,1,7,0,0,2,2,7,1,4,18,8,6,15,8,4,3,0,44,2,0,5,1,1,1,2,1,2,2,1,13,9,0,1,5,3,2,22,1,3,0,2,5,2,2,4,1,1,4,1,2,13,0,3,1,4,3,0,0,1,3,12,7,4,3,3,9,15,1,2,2,2,0,2,0,2,1,0,1,9,2,1,3,6,3,9,0,4,1,10,0,20,0,3,6,1,1,2,0,3,3,2,17,2,1,0,6,17,3,1,1,1,1,0,2,0,0,2,0,8,2,5,0,1,1,1,3,1,0,4,6,10,3,2,1,1,1,2,21,4,1,18,15,5,7,0,19,1,1,2,2,17,6,1,2,2,0,1,1,8,4,3,2,7,2,2,2,1,2,2,16,1,0,23,16,2,0,4,0,1,1,0,12,4,3,0,2,0,1,7,3,6,2,1,11,2,1,10,2,1,2,1,5,3,0,2,1,2,1,2,1,2,15,17,2,1,2,1,0,4,3,1,0,0,1,1,2,17,1,4,0,0,1,1,1,14,0,0,1,2,7,0,0,6,0,24,2,12,3,8,1,3,8,14,19,0,3,0,2,8,1,0,13,1,0,2,2,5,0,12,0,0,4,2,3,1,0,0,1,2,0,1,16,1,3,1,1,2,0,0,2,14,17,0,1,1,4,6,5,6,0,3,1,2,0,14,11,10,4,6,0,4,1,4,2,1,1,0,1,17,17,3,4,1,6,0,2,1,1,1,1,21,15,1,0,10,1,2,2,5,1,0,2,1,1,0,0,5,1,21,7,1,2,0,9,1,0,7,0,1,7,16,10,1,6,2,1,1,15,1,1,10,2,1,3,5,9,12,1,8,10,1,4,16,3,5,3,0,5,1,5,1,6,5,5,0,2,0,2,1,1,1,1,1,2,4,0,0,6,6,1,1,9,1,15,13
"77",7,5,0,0,2,6,2,0,1,1,2,0,1,1,3,1,1,0,2,0,27,2,3,6,1,2,2,11,0,3,1,5,10,1,30,0,1,5,1,11,10,20,3,5,0,1,4,4,0,0,2,3,0,2,16,1,3,1,16,4,0,11,0,1,2,5,2,2,1,0,4,0,0,3,1,0,15,4,0,0,1,1,7,0,7,3,9,2,0,2,4,7,2,9,12,8,4,26,23,6,0,2,49,2,1,12,2,2,1,0,0,2,0,0,19,10,1,0,1,3,1,17,1,3,3,0,2,1,2,1,3,1,7,5,3,19,1,2,5,5,5,0,2,1,7,9,6,0,0,0,19,9,3,7,0,0,0,1,0,1,0,2,2,12,0,0,2,10,6,21,2,1,1,8,1,25,0,2,17,0,1,0,0,6,2,0,15,0,2,2,3,21,0,0,0,1,0,0,3,1,1,2,0,11,1,4,0,1,1,1,6,2,0,4,6,10,1,10,4,2,0,6,28,7,1,21,17,14,11,1,28,5,2,1,1,28,8,3,2,1,1,2,0,11,2,0,0,9,4,0,4,4,2,0,20,1,2,22,14,4,1,2,2,1,1,0,16,3,6,1,0,1,0,12,1,6,2,2,4,0,1,19,3,0,0,3,7,9,2,2,1,1,2,4,3,3,9,37,0,1,0,4,1,2,1,2,1,2,7,0,2,29,0,3,0,0,1,0,0,7,1,2,8,0,7,1,0,7,1,28,0,8,1,10,3,5,17,6,9,4,2,1,0,13,1,2,7,3,2,1,1,7,1,6,0,0,5,1,3,0,2,1,2,2,1,1,12,1,0,1,0,0,0,1,1,12,10,1,2,0,0,9,9,11,0,2,1,1,1,17,11,15,1,2,0,0,1,0,0,1,0,0,0,26,24,3,6,1,12,2,1,0,1,0,2,17,15,3,0,12,1,6,4,1,1,4,1,1,0,1,2,0,1,41,7,2,3,3,7,1,2,8,2,2,9,16,14,0,9,0,1,1,19,2,0,13,1,1,7,12,8,20,8,18,10,0,3,16,0,2,2,0,1,3,4,2,8,2,6,2,1,2,3,0,3,0,5,0,2,0,0,0,2,8,1,0,4,1,11,8
"78",5,4,0,0,0,5,2,1,2,3,4,1,0,1,4,3,2,0,2,2,15,2,13,3,0,2,2,11,1,3,0,2,7,1,22,2,1,2,0,8,2,10,5,1,0,3,1,2,0,1,1,0,0,5,17,2,2,0,12,2,0,9,0,0,3,4,2,1,2,0,2,3,2,0,4,0,17,1,1,2,1,0,6,0,4,2,12,1,1,2,1,6,0,9,6,6,4,14,15,4,4,4,44,1,2,6,3,0,0,1,3,4,3,0,7,4,0,1,5,0,2,12,0,3,1,2,1,1,1,3,2,2,3,5,1,8,3,2,4,9,4,2,2,0,4,15,10,0,0,0,14,9,0,6,2,0,0,1,0,0,0,2,1,7,0,2,1,6,2,23,1,1,1,7,3,25,0,2,12,0,3,2,0,4,0,0,23,3,0,4,6,14,0,1,0,1,3,0,1,5,1,1,0,8,1,2,1,1,2,2,3,0,0,2,7,10,2,4,1,0,0,0,21,2,1,24,11,15,5,1,17,1,1,1,2,14,3,0,0,1,3,3,0,8,5,0,2,6,1,2,3,4,2,0,16,2,0,17,11,2,1,0,2,0,1,1,11,2,4,1,3,1,0,9,1,3,4,3,5,2,1,14,3,4,0,2,8,4,0,6,1,1,3,0,0,0,13,32,0,1,0,0,0,2,1,1,1,2,5,2,1,13,3,1,0,0,0,1,2,9,0,0,6,1,7,0,0,4,0,21,1,9,3,6,0,3,10,11,11,0,2,2,0,10,6,5,15,2,0,4,1,6,1,6,4,1,9,2,7,0,1,1,3,1,3,1,20,3,2,0,1,2,1,2,0,6,9,0,2,0,1,12,6,6,0,4,2,1,3,13,7,11,2,3,1,1,2,1,1,1,1,0,1,19,20,3,4,0,7,2,0,0,3,1,3,21,13,2,0,7,3,6,4,1,3,1,1,2,0,0,1,2,0,35,7,3,2,2,5,1,0,7,0,4,11,9,15,4,8,5,1,1,12,2,3,11,3,1,6,8,8,19,3,16,11,0,2,18,4,2,2,0,3,2,1,5,5,3,4,0,1,3,0,0,1,2,2,0,0,0,0,0,3,3,2,2,4,0,11,6
"79",12,13,1,1,1,17,2,0,0,0,1,1,0,2,4,2,4,0,1,1,58,2,10,10,0,2,2,25,2,1,0,15,30,3,75,1,1,19,2,26,21,36,2,2,1,1,1,6,2,1,1,2,1,1,56,0,0,0,35,1,0,6,0,1,2,8,2,3,0,1,4,3,0,0,2,1,54,0,0,0,1,2,13,2,22,0,28,0,0,13,2,7,0,26,30,20,19,55,44,17,1,0,140,2,2,18,0,0,1,0,2,0,0,0,32,26,2,1,7,0,3,59,2,4,3,3,0,1,1,2,8,3,10,3,1,28,1,0,9,12,2,1,2,0,10,37,30,5,2,0,51,35,2,9,0,1,1,0,0,3,3,2,1,44,1,1,3,26,1,60,0,2,1,17,2,78,1,0,27,1,0,0,0,10,0,1,52,0,1,1,17,54,0,2,1,3,3,1,1,5,1,3,1,19,3,11,0,3,1,4,3,2,1,10,20,23,3,18,1,1,2,3,76,8,1,47,27,31,18,0,47,1,2,3,2,57,27,0,1,1,1,1,0,31,2,1,1,32,2,4,10,1,4,1,35,0,1,65,33,11,0,0,3,0,1,1,40,14,10,0,1,0,2,13,3,13,2,2,25,2,0,36,8,2,0,3,10,23,2,13,0,0,0,0,0,2,18,81,1,0,3,0,1,0,2,1,1,1,19,2,0,66,0,3,1,3,2,2,2,31,1,2,10,1,16,1,1,13,2,58,2,10,1,30,0,14,25,30,34,0,0,1,0,36,9,0,28,2,0,1,0,17,1,28,3,0,21,0,6,1,3,0,4,0,2,4,75,1,2,1,2,1,2,0,1,35,20,3,2,1,3,26,13,26,0,3,2,1,1,41,20,40,2,14,1,2,0,0,2,1,0,1,1,47,48,1,13,0,19,3,2,0,1,2,2,43,39,1,0,17,0,23,11,2,7,1,0,1,0,2,0,0,0,95,24,1,5,0,23,0,3,16,0,3,21,42,30,1,18,0,2,1,40,2,1,33,2,1,10,24,15,62,8,31,30,2,11,47,1,3,3,0,1,1,0,0,10,4,27,0,2,1,3,0,1,0,1,1,0,1,0,1,1,26,2,2,5,1,36,18
"80",3,4,0,1,0,6,2,1,1,0,2,0,0,0,2,1,2,0,2,0,18,1,4,3,1,3,4,8,3,3,1,3,5,3,18,1,1,1,0,0,5,11,6,2,0,4,1,2,0,0,0,1,0,2,14,5,4,0,12,1,1,0,1,1,1,5,1,6,2,0,5,0,0,3,0,0,13,1,1,2,2,2,7,0,3,0,6,3,0,6,1,4,0,4,7,8,5,21,9,3,0,1,30,1,0,7,0,0,3,0,1,1,1,1,6,7,0,0,3,2,2,13,1,2,1,1,0,0,1,1,2,0,3,2,3,7,1,1,3,4,1,0,2,0,3,16,5,1,0,2,16,8,1,4,0,2,0,1,2,1,4,2,2,9,0,5,0,8,0,11,0,1,2,6,3,17,1,4,9,2,0,0,0,3,3,0,19,0,0,1,7,13,0,1,1,1,0,1,1,2,0,2,1,3,4,5,0,3,5,1,3,0,1,7,9,7,0,5,2,1,2,4,17,4,1,14,5,7,9,0,22,3,2,0,1,18,3,0,3,0,2,1,3,13,2,1,0,7,1,2,6,3,2,0,14,2,0,18,8,3,0,1,0,0,0,0,8,3,5,1,1,0,0,9,2,4,3,0,5,0,2,18,1,0,0,1,4,7,0,3,0,0,1,0,0,6,7,22,2,1,5,1,0,2,1,1,2,1,10,3,5,14,0,0,0,1,1,0,2,5,0,1,7,2,10,1,1,8,0,23,0,9,4,15,0,4,8,9,8,0,0,1,1,7,1,1,8,1,3,1,1,7,0,4,6,3,14,4,0,0,3,0,4,1,1,3,10,2,0,0,0,1,1,1,0,7,8,0,0,1,3,6,3,3,0,1,3,0,0,11,2,7,1,6,0,0,0,0,1,2,1,1,1,12,18,2,5,3,7,0,5,1,1,3,0,15,12,2,1,7,2,6,2,0,1,2,0,1,1,1,0,1,2,29,3,1,1,2,7,2,1,3,1,1,7,13,9,2,5,1,0,1,5,2,5,13,0,0,3,5,7,11,0,13,8,0,4,20,0,5,1,0,1,1,3,2,5,4,3,1,2,1,3,0,2,4,1,1,1,0,0,1,1,6,4,0,5,1,7,2
"81",2,3,0,2,3,7,2,1,1,2,3,1,2,1,4,1,3,0,4,0,10,3,2,4,1,2,1,3,3,2,0,5,5,1,16,4,1,4,0,3,1,7,2,0,0,2,0,2,0,1,3,4,2,1,16,7,0,0,9,3,1,5,2,3,0,7,1,2,1,0,2,0,0,1,2,0,11,2,0,2,2,0,4,0,5,2,10,1,1,0,0,2,0,5,3,3,5,10,16,2,4,3,23,0,1,8,1,0,3,1,5,0,0,0,8,2,0,1,1,2,6,10,0,1,1,4,0,0,1,3,3,2,2,0,0,4,0,0,2,5,0,2,5,0,2,8,3,0,1,1,7,9,3,4,0,1,0,1,1,3,1,2,0,9,3,0,1,6,1,1,0,0,0,7,5,14,3,1,8,0,0,1,2,0,1,3,11,1,0,1,6,7,1,1,2,3,2,1,0,0,0,2,1,8,1,1,1,1,2,1,0,1,0,1,3,1,0,6,1,0,0,2,19,1,0,12,4,5,3,3,9,5,1,3,1,11,5,0,1,0,0,2,1,7,2,1,2,6,1,2,0,0,1,2,7,2,1,17,4,0,1,1,0,1,0,1,10,2,4,3,0,0,1,2,2,2,0,2,6,2,1,5,4,1,4,1,4,3,1,1,2,3,3,1,1,1,3,25,0,2,0,0,1,2,1,1,2,1,8,2,2,7,1,1,1,1,1,0,3,8,2,3,1,0,8,0,0,0,0,11,4,2,2,13,1,7,2,8,7,1,2,1,1,5,2,4,5,2,0,2,1,3,3,5,3,3,6,2,3,1,4,2,4,0,1,4,11,3,3,1,1,2,2,0,0,12,8,1,0,0,1,4,3,3,3,4,1,0,1,7,7,8,1,2,2,1,0,0,0,1,4,1,2,11,12,0,6,0,10,3,3,0,1,1,0,12,10,1,0,13,2,7,1,3,4,1,2,2,2,0,0,1,1,17,1,1,1,0,11,0,2,4,0,1,8,8,6,1,9,0,0,3,10,0,0,8,1,1,5,7,5,12,2,7,8,0,5,5,1,7,0,0,2,1,2,0,5,3,8,2,2,0,2,0,0,0,0,0,3,0,0,1,1,6,3,0,2,3,6,5
"82",2,4,1,2,3,2,1,0,1,1,2,1,2,0,4,0,4,1,2,0,5,2,1,5,0,3,2,8,2,2,0,1,6,0,22,2,4,1,4,5,0,5,2,2,2,1,3,3,2,1,1,1,1,2,8,5,3,1,9,4,1,6,0,2,4,0,1,4,1,1,5,2,0,2,1,0,7,2,0,0,0,1,1,2,1,1,3,0,0,4,0,2,2,1,7,5,6,6,7,1,0,2,19,1,0,0,1,2,2,2,1,0,1,1,4,4,1,0,5,2,3,9,1,2,3,1,1,1,3,4,0,0,5,3,0,6,0,1,4,3,3,2,2,1,1,6,6,2,0,2,3,10,3,3,0,1,1,1,0,0,0,2,1,6,1,1,0,7,3,14,0,3,0,4,1,14,0,3,4,1,0,0,0,3,1,1,10,1,0,1,4,7,0,0,0,1,1,0,1,0,0,3,1,5,0,2,0,2,1,1,2,1,0,3,2,7,2,6,0,1,0,1,12,1,3,8,6,6,3,1,6,2,0,2,2,11,3,2,3,0,2,2,1,4,2,0,1,2,1,1,0,2,2,1,11,1,1,13,7,3,0,3,2,0,2,1,6,5,2,1,1,0,1,3,2,3,3,1,5,0,0,10,1,1,4,2,3,3,2,1,0,1,2,0,1,3,9,11,4,0,1,2,1,2,0,1,2,0,4,0,4,14,1,0,0,1,0,0,1,2,2,0,3,0,8,0,0,0,0,18,0,8,3,8,2,2,6,8,13,1,0,0,1,7,1,3,9,1,0,1,1,0,2,8,1,1,6,1,4,1,4,0,3,2,4,1,7,1,0,0,0,0,1,1,3,3,4,1,2,1,4,3,5,4,0,2,5,2,1,8,5,7,0,2,2,2,1,0,2,1,0,1,3,9,10,0,3,2,1,2,3,0,0,0,2,6,10,4,0,7,0,5,3,3,1,0,1,1,0,0,0,1,3,19,6,2,2,3,4,0,2,3,1,5,5,5,7,1,3,3,2,2,7,2,1,7,0,3,3,8,3,8,3,8,8,3,1,8,0,4,1,1,2,4,3,1,3,3,3,1,3,0,4,1,0,0,0,1,4,2,4,1,5,5,2,1,2,0,5,3
