"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"122",10,9,16,11,14,23,8,11,18,12,14,9,27,29,25,9,22,14,27,8,6,43,39,36,69,10,12,14,15,16,13,10,25,10,10,11,16,14,19,14,28,7,11,5,39,15,12,10,22,8,10,24,42,12,10,18,12,22,9,12,11,13,12,18,13,26,38,21,11,22,8,11,14,26,10,11,20,12,8,16,51,14,16,11,10,17,47,4,9,52,12,6,11,9,24,6,24,14,8,8,10,10,14,9,21,13,11,16,35,16,14,12,16,3,26,15,20,14,11,12,25,7,20,11,8,16,17,11,38,15,8,4,9,26,16,12,4,10,16,14,35,13,7,11,24,12,9,25,25,19,4,22,53,14,15,6,19,29,22,10,15,15,4,48,18,32,15,13,8,7,10,11,8,14,35,42,8,8,28,15,7,17,8,41,15,4,20,12,14,31,17,8,10,27,19,12,9,27,14,13,14,13,8,42,8,45,9,9,22,11,13,9,17,21,14,16,15,44,16,19,9,36,26,14,16,16,11,13,27,23,11,7,15,32,27,13,14,13,26,6,16,8,16,21,7,7,6,16,10,15,14,17,4,6,7,15,14,14,11,11,10,15,4,11,12,12,34,10,38,46,19,8,24,17,12,13,7,17,9,10,7,13,15,10,9,24,16,16,12,12,9,19,10,31,11,41,10,18,15,26,16,31,7,43,5,29,6,16,16,19,16,13,33,37,29,12,15,47,9,10,47,16,19,56,19,14,14,14,9,13,4,6,22,11,16,28,16,20,10,17,14,10,12,9,13,6,22,26,40,19,10,23,14,17,31,9,14,9,20,18,9,11,17,55,14,49,42,35,26,16,13,17,22,18,13,18,21,12,18,26,16,7,16,7,24,8,16,18,40,14,13,45,27,10,10,25,14,18,31,7,18,8,24,20,15,13,17,70,18,12,26,12,14,16,12,13,24,7,12,12,18,37,11,13,8,14,11,28,21,8,18,50,11,9,8,7,17,15,31,13,25,8,12,26,13,11,13,19,24,18,21,11,12,20,31,11,22,7,26,53,12,16,17,11,12,11,5,15,23,16,9,19,25,12,10,54,11,10,10,13,17,14,76,10,22,21,14,12,14,17,14,19,8,40,30,24,9,16,5,15
"123",17,14,10,14,12,15,6,13,15,11,8,6,27,19,32,12,19,20,15,8,10,24,27,33,47,13,8,13,15,13,11,12,13,11,7,12,14,12,15,16,19,5,14,12,27,13,10,12,27,14,7,18,40,17,9,21,16,16,9,10,12,18,12,21,11,15,25,23,8,19,7,17,7,18,11,10,15,12,13,5,29,11,15,14,5,22,24,13,20,35,13,16,20,9,20,5,19,9,12,5,14,8,12,10,7,9,11,11,27,13,18,8,12,8,24,20,19,15,8,8,16,16,14,14,11,13,13,7,30,8,4,14,6,22,19,13,14,4,7,12,31,12,7,11,32,16,20,15,18,12,8,12,16,14,10,8,14,24,19,5,10,11,10,37,6,32,17,10,14,5,7,25,14,15,33,31,13,3,21,16,23,13,13,24,19,11,10,12,9,15,16,11,12,27,19,16,12,13,12,12,7,19,6,32,14,39,15,10,13,17,9,10,9,28,11,13,9,33,17,21,13,37,18,9,11,14,18,11,14,10,14,5,12,25,14,13,10,13,19,3,16,10,9,7,18,10,14,17,8,13,9,23,6,5,11,17,18,12,13,9,11,11,7,13,14,14,18,9,44,19,10,15,32,11,8,12,5,9,12,17,9,18,17,6,3,17,15,10,8,14,14,13,5,25,9,33,14,17,21,24,11,17,11,35,5,16,21,25,8,26,5,11,22,17,26,6,13,43,7,9,38,25,12,39,14,9,10,15,13,10,5,9,25,15,17,34,18,14,8,19,15,11,13,14,12,9,15,26,30,24,7,25,19,9,30,13,9,16,9,17,11,6,8,32,11,38,41,28,20,15,10,26,9,18,20,14,27,12,19,27,13,9,18,7,20,18,16,12,32,9,22,34,19,11,11,23,7,12,34,13,22,13,17,23,17,15,7,51,19,14,29,7,16,14,8,15,19,14,11,12,16,19,11,14,7,14,10,22,17,11,8,32,14,10,1,13,12,9,16,11,22,12,11,25,11,4,11,28,26,14,15,14,7,13,12,14,14,14,24,30,10,13,12,12,13,13,12,19,16,15,9,8,16,14,11,28,7,10,11,8,24,10,47,12,31,5,19,13,8,8,20,18,8,27,24,23,7,22,5,13
"124",16,16,19,8,9,23,6,10,14,14,8,11,34,21,32,10,16,20,20,15,13,29,31,39,54,10,7,11,14,17,11,12,14,13,3,6,10,16,10,16,14,7,9,7,39,8,8,7,14,10,8,17,45,21,9,12,8,13,19,13,6,11,7,10,10,29,27,25,5,19,12,20,10,23,14,16,31,12,10,6,27,15,10,19,7,23,56,14,12,55,9,11,16,14,20,10,17,10,13,10,12,6,9,16,12,16,8,16,36,12,10,11,19,4,27,15,18,14,9,8,33,12,11,6,17,8,16,9,46,13,7,9,17,30,8,14,17,17,10,17,29,15,15,16,62,11,10,12,22,14,5,17,43,13,17,8,21,27,17,7,15,13,10,49,13,33,13,12,9,13,10,21,11,14,46,47,12,11,25,14,12,15,21,48,11,10,22,17,14,29,22,7,15,28,20,3,17,13,15,15,10,17,14,33,10,38,6,12,5,14,13,16,9,27,12,16,9,42,11,19,6,41,15,13,13,20,19,8,15,12,17,10,27,36,21,3,15,13,15,9,12,19,21,8,12,6,11,10,7,12,10,10,8,8,11,9,19,18,13,14,12,14,16,15,11,16,30,11,55,38,16,11,34,7,8,7,16,17,14,4,5,23,13,15,3,23,13,12,14,15,8,12,12,30,11,54,5,11,18,22,20,23,10,42,7,23,16,31,23,24,8,11,37,33,29,7,22,46,12,14,38,14,11,57,10,19,16,12,11,18,13,11,17,10,27,29,9,14,11,10,16,16,12,11,10,7,27,36,34,18,9,21,9,15,33,15,12,13,9,15,5,12,12,52,13,62,50,30,23,14,6,14,15,17,9,12,27,14,25,25,17,10,23,7,19,15,18,8,45,19,17,35,27,10,9,24,14,12,38,11,16,14,29,22,17,15,8,80,18,10,20,15,15,15,13,18,30,9,7,7,10,28,12,14,7,14,9,17,7,10,23,48,18,7,8,13,19,11,19,18,27,11,6,33,13,5,12,20,26,4,20,12,8,22,22,19,14,10,24,40,10,15,10,7,14,17,8,15,15,10,14,18,28,17,16,32,7,8,16,12,17,13,67,10,37,23,17,11,20,21,11,23,10,29,31,39,7,14,0,17
"125",7,12,14,6,10,18,9,13,16,14,9,12,25,24,21,10,11,12,25,12,8,24,30,34,63,12,8,14,15,14,12,17,18,12,5,13,7,12,13,11,22,6,8,10,28,4,5,8,24,8,9,13,40,12,13,21,14,11,16,11,14,8,15,12,15,24,23,19,14,30,15,12,7,22,10,9,16,9,9,3,36,8,9,21,13,20,49,17,11,48,11,10,6,13,19,11,19,12,5,9,11,8,12,10,19,17,8,22,22,14,5,8,14,5,33,19,14,19,9,10,28,12,13,13,19,14,17,10,43,11,7,8,15,34,14,10,11,10,9,20,31,11,14,21,37,16,7,12,19,9,4,19,39,15,9,5,17,33,14,6,19,21,7,43,10,27,14,7,10,12,9,28,13,12,43,57,10,13,24,15,18,10,15,38,20,7,19,14,7,30,17,9,9,36,15,12,15,18,15,17,15,13,9,29,9,38,12,2,17,13,21,9,16,34,16,15,11,45,13,24,10,40,11,7,15,17,13,9,18,13,12,10,16,16,17,13,10,14,22,11,17,13,16,12,15,12,11,18,5,9,14,12,10,2,12,12,19,16,22,18,12,8,10,7,16,12,15,11,46,41,19,7,33,9,7,22,9,12,16,6,11,12,23,13,9,14,15,6,14,17,13,15,11,35,7,38,12,4,17,19,22,16,11,34,11,28,7,27,24,22,8,11,34,23,21,11,15,43,12,9,50,27,11,47,11,17,16,13,10,14,3,7,19,9,16,34,15,11,19,20,10,9,14,14,12,7,29,29,35,16,10,31,6,10,31,3,10,13,14,14,8,11,9,46,24,54,46,40,28,17,11,15,14,17,20,14,15,13,24,35,12,13,24,9,20,10,11,13,44,17,9,40,28,10,6,32,5,9,33,16,18,7,17,15,13,16,15,49,20,11,26,13,12,14,15,13,24,13,9,14,9,32,11,15,6,12,11,19,9,10,26,32,13,14,8,10,12,14,20,15,21,8,14,23,8,5,14,17,23,15,15,9,11,20,21,9,18,10,27,28,13,17,18,10,12,14,8,19,12,7,14,16,19,7,16,49,15,10,21,10,19,10,71,17,28,16,17,7,16,12,12,18,8,41,30,22,10,18,9,7
"126",12,25,11,14,10,25,8,8,14,23,11,12,22,22,14,6,18,15,20,10,7,29,24,23,54,9,7,11,21,12,11,13,14,12,9,8,13,15,9,8,16,13,10,12,40,7,7,5,18,14,11,12,28,16,9,7,14,12,19,12,14,10,3,11,15,23,16,32,9,10,11,17,11,20,10,10,18,11,11,11,33,17,13,8,14,23,32,8,12,45,9,13,16,7,29,7,14,15,15,13,13,10,10,5,9,11,9,15,37,13,12,13,15,9,28,13,15,15,9,6,25,14,15,10,19,14,17,10,33,16,5,12,12,20,18,9,15,19,10,13,31,12,6,19,32,12,5,12,22,13,5,14,48,14,9,9,16,22,13,4,6,18,13,34,19,30,21,12,16,15,10,22,16,10,34,22,17,10,26,13,11,17,12,25,15,13,18,19,8,21,15,11,15,25,21,11,14,14,9,11,8,14,16,25,11,34,5,11,8,13,13,11,11,33,9,17,12,43,10,20,10,38,12,10,13,11,13,11,20,8,12,8,11,31,22,17,16,14,19,10,14,18,13,8,7,9,11,13,6,12,12,17,6,7,7,10,11,14,19,15,15,16,10,6,4,14,23,15,43,31,16,11,28,10,8,11,8,8,17,9,3,17,26,15,9,13,10,7,12,15,6,9,12,35,14,28,14,15,19,21,20,18,8,38,11,24,19,18,24,17,11,10,24,18,18,9,9,41,13,7,39,14,13,41,4,18,17,16,8,7,9,9,16,16,22,27,13,16,19,25,17,18,17,15,12,7,16,17,29,20,15,29,12,14,43,10,7,12,14,19,10,15,11,44,13,34,40,27,29,18,11,17,13,15,7,13,16,12,22,22,17,6,23,15,22,14,16,11,37,20,10,36,26,13,7,29,3,20,36,7,26,14,18,27,18,6,10,50,13,12,19,17,12,17,16,12,18,4,9,15,13,23,8,11,14,12,15,20,16,5,27,35,9,12,12,9,19,10,25,12,21,17,15,18,4,5,17,18,25,10,12,4,8,12,13,16,12,14,34,39,4,14,22,11,11,14,14,25,19,6,10,12,24,11,13,39,13,8,14,13,15,15,64,10,31,17,16,13,14,19,14,22,7,25,28,23,7,12,7,16
"127",10,18,14,10,13,24,8,11,12,10,14,19,27,23,21,7,12,14,23,9,4,37,38,22,50,7,6,9,15,12,7,11,21,10,5,5,10,11,14,18,24,9,13,7,27,13,8,13,17,17,11,18,29,20,6,15,15,5,13,9,12,8,11,16,10,22,20,20,10,20,16,9,8,33,12,19,9,13,13,5,34,16,16,19,7,15,31,9,9,35,10,12,10,14,23,4,19,12,10,8,11,10,15,14,10,14,11,14,24,12,15,13,14,7,28,18,12,16,14,14,20,5,11,11,14,18,23,11,47,12,5,15,9,22,12,21,15,16,12,11,32,22,11,15,26,10,18,11,22,6,4,14,31,19,11,10,16,25,13,7,17,10,6,36,9,30,12,10,15,4,13,21,16,20,33,35,9,12,16,12,16,11,21,26,20,15,22,16,8,28,14,10,11,28,28,15,16,18,20,10,9,9,8,43,14,41,13,20,15,10,7,10,10,14,10,21,16,29,15,26,14,47,12,10,9,16,14,13,12,13,8,5,16,19,14,12,11,17,11,9,13,17,8,10,15,8,12,14,5,12,6,8,3,8,10,11,16,15,17,15,19,9,9,11,13,17,26,19,46,31,19,13,26,15,8,9,12,15,14,8,9,15,15,10,8,10,16,10,20,11,11,9,10,29,12,40,6,15,13,22,19,25,4,37,8,24,12,24,22,14,13,10,35,19,23,12,22,48,11,11,37,21,9,29,14,13,19,6,19,22,5,5,15,9,19,24,15,14,13,12,5,14,9,13,15,7,21,33,30,21,6,20,11,9,38,9,11,22,7,18,9,14,13,36,17,43,35,27,19,24,11,15,13,10,13,18,20,10,22,20,14,6,31,14,16,9,15,13,35,17,14,36,18,8,6,26,7,18,32,11,18,17,19,23,12,11,12,56,22,10,31,9,15,9,15,11,29,11,13,11,13,15,11,10,5,19,8,21,14,16,15,27,5,4,11,14,14,12,26,20,23,3,13,26,11,11,19,17,17,13,11,6,16,14,8,14,19,12,22,27,10,12,21,10,11,11,9,17,14,20,15,14,23,11,10,36,11,8,11,11,9,10,61,12,28,13,14,11,25,16,12,15,4,36,27,31,5,14,5,20
"128",20,18,12,13,12,26,12,8,18,11,11,7,29,22,26,14,6,15,27,15,10,33,41,29,54,11,7,15,15,10,12,8,16,9,8,9,8,7,16,19,22,9,18,11,41,9,10,10,21,13,14,18,42,14,13,8,7,11,13,10,14,18,6,16,12,33,19,15,17,11,17,20,9,21,22,17,14,15,13,5,42,15,17,16,6,30,40,10,11,54,18,17,18,8,17,5,25,16,13,12,14,11,6,13,13,13,9,18,33,15,13,12,11,8,35,14,20,15,12,15,24,19,7,20,22,16,19,8,49,7,4,11,13,32,14,15,13,6,14,16,26,11,8,14,30,5,15,10,28,9,11,17,49,9,11,9,17,26,10,11,12,19,5,34,10,37,13,12,12,6,7,21,10,11,41,47,10,15,21,15,20,12,13,37,13,8,17,14,8,28,21,9,10,35,27,8,12,22,17,15,10,12,12,45,14,54,8,12,8,10,8,8,16,32,10,14,15,40,12,17,15,46,19,14,11,16,15,5,24,15,8,8,10,20,19,7,13,14,10,9,18,10,17,22,12,11,16,18,8,12,18,17,5,6,11,12,16,9,14,11,10,8,11,13,13,13,30,14,40,41,11,10,29,13,15,13,13,9,21,10,3,14,16,9,5,23,11,13,15,9,13,23,8,32,9,43,12,10,19,13,24,20,10,51,12,20,16,27,14,19,14,14,29,30,28,10,19,52,14,9,51,12,10,44,11,16,13,11,10,19,11,6,13,13,24,32,11,13,13,18,12,14,8,10,12,8,22,25,39,12,7,18,8,5,25,11,13,15,13,15,9,13,14,56,16,52,33,35,22,15,11,13,15,18,12,10,28,14,24,28,15,14,19,5,26,15,14,5,36,22,11,50,32,16,10,25,6,16,38,10,17,14,23,17,23,11,16,62,15,15,27,17,17,11,13,16,17,8,12,14,12,26,7,8,10,12,13,21,23,11,15,33,16,13,12,13,16,13,24,15,26,6,12,24,3,9,17,29,25,7,13,7,5,15,14,18,10,8,23,40,14,15,17,12,14,14,6,24,15,13,11,10,27,9,12,41,10,6,15,9,13,10,54,12,31,9,9,16,13,15,13,30,10,28,31,27,10,15,5,12
"129",12,17,8,9,14,30,5,13,11,14,11,9,13,12,28,10,18,14,15,11,7,19,25,30,50,13,10,7,14,16,8,10,13,14,8,6,12,9,17,14,25,11,6,9,27,11,6,15,18,14,11,14,34,19,12,14,16,7,17,15,18,12,8,19,13,25,21,20,11,27,7,18,10,16,13,16,20,14,16,10,32,11,8,12,14,27,34,14,22,39,3,16,13,5,24,6,27,11,20,9,10,10,11,14,19,21,13,12,30,15,11,10,7,9,23,16,32,16,9,5,13,13,11,15,16,15,14,12,35,14,12,12,10,23,11,15,8,9,8,18,13,11,15,9,28,18,8,7,26,4,5,20,28,7,19,11,16,36,19,9,8,15,11,29,10,26,20,13,7,7,8,21,10,13,15,30,13,6,22,12,14,19,13,26,16,14,9,17,14,16,27,17,13,18,19,15,17,17,10,15,2,15,5,29,9,32,13,10,10,16,12,8,6,28,12,18,13,36,13,14,15,28,10,14,15,18,10,12,15,17,15,7,10,22,21,11,10,16,12,13,14,13,11,20,9,14,5,17,8,10,12,8,7,5,9,11,13,16,12,12,12,13,9,8,13,10,14,15,34,21,8,9,19,13,7,8,13,11,17,11,8,12,13,14,11,20,8,11,14,13,11,10,16,27,11,26,14,12,15,25,16,25,12,32,13,27,16,19,19,14,17,7,27,23,18,9,17,37,7,10,30,15,20,32,17,11,17,16,7,16,4,11,19,17,11,25,15,19,18,15,12,12,17,17,11,8,18,28,25,17,9,21,11,9,21,8,11,10,18,28,13,10,7,42,15,43,36,22,25,10,7,22,11,9,12,21,24,13,17,30,12,14,13,10,15,22,11,12,32,19,24,30,14,11,10,17,13,22,21,5,11,6,13,17,13,17,12,39,10,8,16,16,12,10,7,13,22,7,10,10,12,22,11,9,10,13,15,11,19,14,21,26,14,11,11,14,12,12,23,18,25,15,11,20,11,7,16,20,31,15,12,10,7,13,15,16,9,5,22,40,10,16,18,2,16,21,11,16,9,16,8,14,18,2,13,25,12,18,27,12,19,20,51,10,24,10,13,11,12,13,10,20,12,21,27,28,7,16,6,20
"130",11,19,8,20,13,38,11,10,17,17,6,11,52,33,54,10,17,13,47,15,7,47,68,69,127,23,8,12,14,6,10,15,14,12,6,9,16,12,8,17,39,14,12,13,48,9,10,13,23,12,19,14,91,16,18,10,16,10,10,6,19,14,8,19,12,48,49,43,12,20,15,11,8,47,11,26,20,16,15,5,79,10,7,18,6,40,91,15,10,108,13,7,15,9,32,12,30,19,13,12,16,14,15,11,10,11,9,25,52,9,17,19,8,5,59,17,14,18,12,11,50,9,11,10,7,11,23,14,77,9,3,12,16,47,18,22,12,12,15,13,80,11,9,9,67,14,20,12,46,14,11,20,71,11,10,3,37,50,12,15,13,23,5,95,14,63,19,16,15,17,10,35,16,8,98,95,10,10,31,16,14,14,5,77,15,12,21,17,8,63,16,7,8,54,45,13,14,17,13,12,8,13,6,81,9,83,3,10,12,19,12,10,11,58,8,12,14,94,5,37,7,86,15,13,9,15,27,10,22,15,18,6,12,48,35,14,9,19,16,3,14,19,13,13,9,8,10,20,8,17,16,12,2,5,7,18,16,20,21,17,13,12,5,12,20,14,46,25,100,68,27,11,54,13,4,15,18,6,11,7,6,23,13,15,8,31,15,5,9,12,10,18,10,52,7,73,9,17,41,36,22,44,15,86,12,35,17,56,38,17,11,13,61,58,37,6,8,100,8,20,108,16,11,99,18,9,17,12,5,11,9,7,20,18,31,56,4,18,13,13,20,15,23,17,15,8,48,54,77,20,7,36,16,9,85,12,23,14,17,15,4,11,19,75,21,100,74,42,42,12,8,11,14,12,21,22,46,16,40,60,11,8,16,6,13,12,10,16,85,17,8,84,52,7,8,36,10,15,72,13,12,17,45,33,37,13,8,124,38,4,52,15,12,9,12,18,33,9,11,13,19,49,11,10,9,16,7,22,16,9,36,82,13,12,7,8,13,8,39,22,43,8,13,44,7,3,19,20,40,15,27,10,10,22,27,13,18,5,35,80,7,18,21,15,17,15,14,29,16,17,11,7,41,11,15,64,13,5,33,8,12,18,133,13,47,13,11,10,17,8,13,36,7,64,81,48,9,11,10,14
"131",13,16,7,17,12,37,11,4,15,12,14,10,37,34,23,15,17,13,30,10,9,38,65,47,83,13,9,10,14,15,13,10,11,7,6,9,8,13,15,12,29,10,15,9,50,6,7,15,24,16,13,17,67,26,16,12,9,14,10,9,13,20,10,15,13,43,31,27,10,27,14,18,9,45,14,13,20,9,13,6,59,10,9,18,8,29,51,17,18,57,13,20,21,12,30,12,15,11,15,11,19,12,12,14,10,16,12,19,46,16,3,14,10,8,43,18,22,13,9,8,39,18,10,11,6,20,17,11,75,9,9,13,7,34,20,15,18,9,7,17,36,14,9,14,50,14,14,13,36,4,0,17,45,10,16,5,24,33,23,5,12,7,9,72,17,44,18,12,13,7,12,28,16,7,67,62,12,8,42,16,13,13,12,41,10,9,19,21,12,23,18,13,14,33,23,17,6,11,9,9,14,13,17,39,4,55,6,10,12,12,10,10,11,41,13,20,10,60,22,26,12,60,15,15,13,22,22,13,10,20,14,5,16,24,22,10,8,11,15,2,14,16,7,18,11,8,8,22,6,14,13,13,2,4,16,21,19,19,11,17,13,14,6,12,18,16,35,14,53,40,25,14,47,13,11,7,14,8,11,14,15,11,8,15,9,19,16,9,13,7,15,14,13,39,17,45,12,18,23,32,19,25,15,43,17,29,12,37,23,22,14,10,47,38,30,18,16,59,9,12,70,11,12,66,5,22,15,11,9,23,10,8,13,8,22,37,10,17,15,11,11,9,15,6,8,9,39,38,45,21,8,30,10,9,31,14,10,13,9,21,8,16,5,65,22,67,44,45,26,13,14,21,12,15,9,23,28,16,30,45,15,4,19,8,20,16,12,12,56,16,10,45,30,10,6,29,13,14,51,8,12,14,30,30,14,22,17,75,25,12,31,15,19,21,8,13,33,15,10,13,16,31,7,11,7,12,9,16,14,11,11,48,11,10,12,11,21,12,19,15,35,8,9,42,9,6,13,10,46,18,26,5,7,10,21,8,12,8,30,49,15,22,18,7,12,14,15,27,22,18,7,12,34,5,13,44,10,12,24,3,18,13,77,14,43,14,10,10,13,14,15,20,12,42,45,45,6,11,7,21
"132",8,11,18,9,14,24,5,6,10,12,14,13,24,27,26,10,11,8,27,19,9,25,29,34,64,6,6,18,17,8,13,13,10,11,7,9,18,15,12,14,17,10,12,10,32,16,10,12,19,16,7,9,40,18,11,13,12,10,25,7,12,11,9,13,14,24,24,30,6,20,7,18,10,22,15,20,21,12,11,7,43,20,9,16,9,20,35,23,9,47,13,14,10,10,27,12,21,10,9,9,19,9,13,3,10,20,11,16,33,11,12,12,21,13,32,24,20,14,9,5,21,15,14,12,15,12,23,11,35,12,11,15,13,25,11,23,6,15,8,16,20,14,11,12,55,9,13,13,25,21,2,20,38,14,15,12,15,32,16,6,14,16,9,31,20,30,10,9,8,13,11,21,9,13,36,44,16,10,24,16,12,17,11,40,16,5,13,12,12,21,17,10,16,26,30,13,13,17,18,13,8,12,12,38,11,42,6,11,15,12,14,9,17,23,13,17,12,33,20,25,12,44,20,12,9,5,12,12,30,14,17,5,18,27,16,8,6,17,23,5,14,13,18,14,11,13,11,18,9,14,17,14,5,3,14,14,15,13,12,16,10,9,13,16,11,9,23,17,57,42,21,13,23,17,5,8,22,12,9,10,4,15,12,16,8,19,9,15,9,12,11,15,12,31,8,38,18,12,18,13,17,26,6,35,18,31,15,23,19,22,13,16,35,31,31,10,15,48,16,15,45,23,12,39,16,21,12,8,9,22,8,13,14,11,20,29,14,21,19,9,5,19,18,5,17,11,16,25,41,15,12,24,21,10,23,9,15,6,13,20,5,20,11,48,21,59,31,31,14,9,19,16,9,12,10,11,21,20,19,40,9,20,24,6,21,14,18,14,34,18,6,37,28,16,11,21,12,16,39,9,12,11,20,18,12,9,12,56,23,16,22,18,12,16,12,19,22,9,10,13,15,28,14,10,8,12,11,16,19,12,21,32,6,7,14,11,18,11,23,18,25,9,15,27,9,3,13,16,26,13,15,8,7,13,16,9,19,1,27,42,8,21,20,16,20,17,8,23,10,11,11,10,26,2,14,39,12,14,18,6,12,18,59,13,34,13,11,5,17,15,11,20,9,29,27,20,19,17,8,13
"133",10,14,17,11,17,20,11,9,17,18,13,5,25,17,24,9,16,21,14,11,10,33,26,26,44,8,7,16,19,13,16,15,19,10,14,12,7,16,17,10,22,11,10,7,34,10,8,7,17,8,16,23,27,11,8,11,10,9,16,17,9,15,8,16,15,29,22,29,10,19,7,9,14,20,10,14,9,7,17,8,31,14,14,19,9,13,40,10,13,36,13,16,17,12,15,11,24,13,16,7,12,12,20,8,14,13,14,13,25,12,14,15,10,6,27,7,20,17,9,14,26,13,13,9,10,18,15,9,34,14,7,15,13,19,15,15,10,9,15,16,32,21,9,10,29,17,11,8,23,11,7,17,26,13,10,8,22,26,16,6,6,27,9,37,19,25,9,17,9,7,11,19,10,14,25,35,12,10,18,17,15,14,10,27,12,12,17,21,12,24,10,9,12,19,26,14,13,15,17,13,9,17,16,19,9,50,4,15,11,10,12,6,10,20,13,12,15,25,13,25,11,28,16,10,14,12,16,10,15,16,17,11,9,24,21,13,11,13,16,6,11,17,13,15,6,10,10,6,9,14,13,11,2,8,10,8,10,22,15,21,11,16,8,15,13,11,22,13,32,31,12,7,32,11,6,13,12,12,8,12,5,13,13,11,6,20,14,6,11,13,17,10,14,24,13,30,10,7,12,16,15,11,12,35,13,16,16,20,29,12,14,20,33,30,22,5,11,32,12,17,35,17,15,31,18,10,17,15,9,15,8,7,18,9,11,19,14,10,12,23,7,20,20,12,15,6,19,30,29,23,7,23,14,15,27,12,16,7,11,18,5,14,12,35,16,46,27,17,16,13,12,13,5,15,24,17,16,14,23,21,13,12,28,6,16,7,10,10,29,14,16,23,25,9,15,26,7,24,27,8,16,7,15,20,12,12,13,54,11,17,24,13,11,13,9,9,23,12,12,20,17,16,9,13,11,19,10,22,13,9,22,36,8,12,9,9,17,7,13,15,26,12,11,10,7,9,22,13,19,12,14,5,6,12,9,5,14,5,20,37,8,9,13,8,12,9,10,11,13,16,8,7,19,4,9,33,11,11,19,13,17,13,51,13,23,11,17,9,14,12,11,18,8,29,29,36,7,10,5,20
