"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"125",9,10,20,13,57,7,43,9,33,11,26,17,6,13,9,32,55,26,13,33,16,13,17,15,21,23,14,22,10,11,9,18,37,4,18,8,20,26,7,15,15,11,19,17,39,8,39,32,10,33,36,8,39,12,9,12,50,7,7,17,12,69,42,11,3,14,10,17,25,12,8,14,17,47,11,7,8,21,14,15,51,11,23,13,10,15,24,23,6,7,31,11,18,20,11,58,10,17,13,16,30,12,9,15,38,30,9,7,29,25,13,18,18,10,7,10,12,14,14,12,15,11,12,22,24,12,8,10,39,6,18,12,6,12,9,17,8,25,38,16,19,16,19,12,17,11,22,10,11,14,60,13,11,8,12,10,25,28,37,46,7,14,8,41,16,6,15,14,15,7,14,25,26,12,36,44,12,59,20,12,33,7,9,6,7,10,19,47,19,6,22,11,11,35,11,29,15,16,15,7,37,8,18,21,4,6,13,26,10,58,16,13,57,20,9,12,21,10,13,10,6,23,20,24,12,57,28,11,15,25,9,10,17,9,32,19,7,30,14,13,15,12,10,31,16,4,15,10,46,22,10,9,12,19,16,16,18,23,27,18,16,9,16,18,9,8,13,26,12,16,13,13,16,31,12,16,21,11,19,12,38,7,18,46,8,21,13,7,11,22,13,19,9,10,10,22,18,30,13,9,8,9,41,6,25,28,11,12,7,16,13,10,17,21,8,8,23,17,13,6,7,31,15,12,31,11,19,5,26,9,25,5,13,48,12,29,29,14,42,4,25,12,18,33,10,16,6,7,62,26,6,22,14,18,18,15,24,20,12,10,13,30,21,17,17,15,14,12,9,19,13,10,18,14,23,16,17,3,24,9,17,18,10,10,13,11,7,38,27,12,12,14,27,6,50,39,29,23,12,14,14,40,18,37,7,18,3,36,30,13,25,60,9,5,22,42,15,20,6,16,15,12,9,9,11,13,26,9,12,7,21,14,10,23,21,10,10,14,12,22,27,21,14,12,21,25,33,38,18,13,14,51,7,22,11,17,11,8,19,19,5,52,15,21,24,15,6,10,24,6,38,29,20,9,12,21,10,12,16,7,16,9,4,10,19,11,42,32,15,16,5,15,18,37,11,15,15,22,15,27
"126",11,11,12,30,107,13,103,6,41,24,49,11,6,13,36,56,148,90,15,55,18,8,16,7,15,59,19,44,13,9,12,13,43,10,22,13,11,54,8,14,14,13,12,14,93,5,103,42,13,47,64,14,94,35,18,7,120,18,5,16,11,140,113,14,16,18,10,11,62,10,7,8,9,118,11,14,11,43,20,7,135,11,19,6,20,45,41,48,5,6,54,12,15,14,17,171,17,26,19,19,35,14,13,28,62,84,14,7,94,15,15,60,14,24,12,9,12,14,8,15,15,13,13,12,60,10,11,18,78,19,27,13,5,11,8,34,11,66,77,12,9,9,11,10,25,12,34,28,14,9,116,21,15,11,4,6,12,30,89,106,14,32,8,96,25,9,32,18,18,13,13,41,65,12,65,125,11,137,24,14,75,9,9,11,18,14,27,96,59,10,32,12,15,94,4,40,13,16,15,11,71,8,11,32,10,6,16,49,17,131,28,9,104,29,14,16,14,17,19,14,13,49,23,71,10,133,30,13,12,41,15,15,9,14,65,39,18,56,8,12,25,14,13,72,9,5,54,7,116,20,30,11,14,15,23,8,8,43,46,13,14,7,38,42,9,11,8,23,6,16,10,10,23,61,10,22,10,14,18,7,56,6,20,111,42,65,11,10,15,16,15,19,11,16,10,62,14,86,12,19,11,14,64,8,69,63,21,12,5,23,12,17,17,13,10,8,20,10,14,13,17,85,14,11,57,9,10,7,45,13,57,4,11,68,10,59,66,13,73,10,36,7,51,106,10,14,5,18,139,46,4,20,14,17,30,13,79,26,25,16,22,61,18,13,13,35,13,12,12,13,15,3,11,14,47,16,9,13,34,9,6,16,15,15,7,14,14,68,120,15,29,7,55,9,98,85,71,26,7,27,11,106,11,78,9,22,8,70,69,17,41,82,8,9,46,122,31,53,12,37,16,11,15,9,12,22,78,18,16,5,21,7,9,18,31,5,17,37,8,39,46,21,16,13,13,74,72,105,61,11,11,82,13,32,15,8,16,10,23,16,10,127,18,52,18,13,11,14,18,8,77,51,21,16,32,13,16,7,15,8,17,11,11,9,17,30,72,73,19,18,4,11,54,82,22,39,10,37,11,40
"127",9,13,12,17,44,5,50,11,23,19,32,11,9,13,16,31,61,40,14,12,18,12,11,15,17,25,23,18,15,6,10,16,16,4,17,13,16,33,22,17,10,15,6,12,33,13,49,19,7,37,21,6,40,20,3,8,51,11,15,21,13,64,62,11,9,14,4,14,29,16,15,20,14,35,10,12,18,21,20,16,49,11,10,10,8,16,25,22,12,4,32,11,8,7,10,67,13,20,23,24,22,16,21,18,45,32,13,8,44,14,13,34,10,9,19,8,8,14,11,19,9,14,13,23,22,18,5,8,34,11,15,10,8,15,10,12,12,28,36,9,16,9,14,4,15,15,26,16,12,15,50,18,10,12,11,8,21,17,34,51,11,16,8,59,16,7,21,17,17,7,11,29,32,14,36,45,13,37,17,12,33,14,9,11,12,7,15,53,29,7,14,9,12,36,8,22,11,25,8,14,31,19,7,24,12,11,10,19,21,51,18,8,47,13,12,10,24,15,12,12,14,26,17,33,7,54,24,19,11,25,8,9,14,8,39,23,18,12,12,15,16,18,8,38,10,6,25,5,52,18,13,13,10,16,30,14,21,20,26,17,14,7,17,25,18,6,7,22,11,14,12,9,13,24,17,17,13,15,16,15,32,8,14,64,9,23,11,7,10,19,14,19,5,7,7,28,9,34,9,17,6,15,44,7,34,40,8,14,10,17,7,12,10,17,15,10,16,10,6,17,15,30,13,12,33,15,15,9,21,9,16,8,10,35,19,31,41,9,37,12,27,9,19,47,13,9,7,17,57,25,15,15,18,15,14,12,22,14,14,17,23,29,22,11,13,21,14,12,11,10,9,9,12,11,29,13,16,10,16,15,12,17,8,9,12,14,19,30,49,7,10,5,30,6,34,20,29,15,5,13,14,45,13,32,14,17,10,34,27,18,28,41,5,5,21,42,18,25,6,29,13,11,15,19,7,16,24,21,19,4,13,13,10,16,23,13,10,11,7,29,28,20,11,19,10,27,34,34,21,13,14,38,9,18,10,11,16,14,18,10,9,46,20,27,19,12,8,9,15,3,56,17,10,10,19,12,6,16,11,8,12,11,9,17,18,17,33,20,20,14,9,14,28,47,12,12,16,21,10,27
"128",9,12,6,30,73,11,56,13,26,20,52,9,17,13,25,32,99,60,15,43,16,25,7,16,19,43,19,46,15,10,11,17,38,5,13,10,13,36,13,22,17,19,9,15,69,14,59,33,7,47,39,13,66,17,12,14,76,22,10,23,6,81,86,15,12,14,13,13,52,15,12,12,9,75,14,9,14,28,17,10,100,10,13,13,13,31,23,43,11,9,50,21,14,13,16,117,6,19,10,15,40,11,8,18,44,53,10,8,53,25,10,49,9,22,17,12,16,16,9,11,7,26,8,20,37,6,18,16,60,7,17,8,0,13,12,28,8,56,59,15,12,12,12,12,22,18,23,18,11,12,70,20,12,8,6,10,20,29,43,79,12,30,7,68,18,10,27,13,12,7,15,25,50,17,42,88,13,113,16,14,48,3,7,13,10,13,12,76,42,3,23,17,10,73,7,42,12,21,10,15,63,16,11,22,6,6,15,39,14,72,20,4,82,21,13,17,25,17,16,11,9,34,11,54,18,72,38,16,10,17,9,13,14,12,53,14,11,32,15,15,24,19,16,71,14,10,36,19,70,12,17,4,6,14,18,14,9,26,32,14,14,13,24,48,8,8,15,32,12,22,15,11,17,44,15,17,20,8,7,10,48,11,22,74,22,51,10,6,7,14,13,18,7,11,6,50,17,62,9,10,7,17,58,5,56,40,20,7,5,22,11,23,8,16,12,10,13,8,18,17,15,59,18,15,39,11,5,7,50,12,42,10,14,52,15,47,40,14,62,9,33,12,30,66,9,7,5,20,80,40,8,16,12,11,27,14,37,24,21,8,13,34,21,9,14,17,12,9,14,12,11,8,15,9,34,17,15,8,17,9,15,16,10,18,8,12,13,38,81,19,16,9,36,2,59,64,42,17,10,19,13,72,11,61,8,22,10,37,48,18,33,72,7,8,33,71,20,41,11,37,10,7,11,7,18,20,59,13,12,7,16,13,11,22,33,7,9,18,15,39,52,22,12,14,10,60,55,60,23,25,13,55,12,16,14,17,12,16,24,16,4,81,14,34,24,12,12,22,15,8,61,41,21,13,15,13,14,10,6,10,19,11,10,12,11,25,52,52,6,13,6,11,33,43,13,29,13,36,7,31
"129",7,10,17,11,47,8,39,8,12,10,24,11,9,14,10,20,42,24,14,27,16,17,11,20,18,31,16,22,14,8,14,13,27,11,15,18,10,31,17,16,14,16,18,7,39,10,44,15,14,21,34,9,36,12,12,7,45,14,12,19,15,53,42,16,12,20,10,24,29,12,8,16,16,38,8,17,15,30,16,13,63,5,13,10,11,14,18,17,10,7,29,14,21,11,16,64,21,16,19,13,21,13,11,23,35,25,13,10,40,23,16,26,15,18,8,12,12,14,10,11,16,14,9,18,18,14,10,15,32,18,11,10,3,14,8,13,8,26,42,15,9,4,13,8,13,13,15,16,10,15,38,10,12,9,9,12,15,20,20,37,10,16,7,40,17,9,13,14,13,9,13,27,20,12,26,41,13,62,30,23,36,6,11,8,17,13,13,44,20,9,19,13,12,38,8,29,12,16,9,11,38,18,10,23,13,11,16,26,14,44,11,9,48,11,4,5,24,13,8,9,13,30,11,30,12,49,17,10,9,23,12,10,10,4,31,16,10,30,11,11,17,15,14,36,16,6,27,13,39,19,22,12,5,12,19,10,12,13,23,20,18,11,16,26,11,11,11,20,9,8,14,10,8,21,10,16,15,7,15,13,28,8,16,31,9,26,14,10,13,19,12,22,10,9,11,18,10,36,6,10,8,15,32,4,27,24,13,15,4,24,5,13,9,12,7,17,17,9,8,17,13,27,11,11,23,13,21,11,28,15,28,5,16,31,14,36,29,9,35,14,23,12,20,45,12,13,7,18,42,24,7,17,13,17,15,16,27,19,20,14,5,28,12,5,21,12,12,16,8,6,12,8,13,13,19,8,15,12,19,5,10,7,16,6,13,10,9,42,38,18,19,7,20,8,34,29,27,10,8,17,13,37,6,38,8,19,5,23,20,22,22,38,7,6,21,46,30,20,8,23,10,12,16,6,9,20,33,10,11,12,20,13,7,12,22,8,15,18,13,26,24,24,10,10,14,22,28,40,19,17,15,53,9,18,20,9,15,10,18,19,14,38,21,18,27,16,11,13,10,9,42,22,20,16,8,15,7,17,11,10,19,7,9,11,18,13,36,32,12,11,4,15,27,35,16,19,18,17,17,20
"130",6,14,17,31,121,12,127,7,49,23,63,11,21,12,23,59,153,81,12,58,22,19,5,11,31,58,17,49,8,16,10,21,54,5,7,13,12,57,8,25,20,17,16,12,79,9,113,55,9,40,89,16,100,34,13,12,124,9,9,17,8,184,128,11,12,13,9,21,62,8,15,12,20,116,20,12,18,57,28,11,153,11,19,6,11,44,47,61,6,13,64,20,17,16,17,191,13,23,11,12,55,15,13,33,80,68,18,10,93,20,13,52,12,11,7,20,14,16,14,16,10,14,13,13,67,8,12,15,98,6,20,26,5,22,7,41,19,73,92,16,8,9,16,7,20,11,30,28,11,8,145,9,13,7,8,3,15,46,91,125,11,31,2,109,27,13,32,15,12,10,11,25,88,14,69,111,11,149,25,15,62,9,13,5,14,12,17,140,50,8,25,12,16,102,13,54,16,21,12,11,73,20,13,53,11,6,16,51,11,108,16,11,134,41,6,11,21,6,19,12,8,57,33,57,12,132,56,16,13,35,6,8,13,14,85,46,5,61,13,12,33,11,6,83,14,9,50,11,149,18,38,10,11,13,19,9,19,46,42,18,11,13,31,65,12,11,16,33,8,13,8,14,12,75,14,26,8,10,20,15,51,14,32,112,27,71,11,10,6,17,14,10,4,5,11,51,13,83,6,16,14,16,74,4,88,61,15,10,9,34,11,26,13,17,11,12,32,13,14,19,23,96,12,19,70,12,20,7,59,9,59,6,14,101,16,59,57,11,86,7,42,9,36,107,13,5,7,14,158,67,7,22,20,14,36,12,66,21,12,3,25,67,23,15,17,31,11,12,18,11,10,13,11,12,67,14,10,9,38,7,12,20,13,12,14,15,12,94,142,21,24,7,50,8,94,106,72,27,12,18,19,121,17,79,9,34,2,70,90,16,55,84,5,9,51,115,32,81,13,37,12,8,19,12,17,15,106,14,10,8,16,7,7,31,30,12,17,33,12,69,63,22,7,16,14,77,77,114,42,4,18,86,10,32,16,12,9,10,34,16,13,125,13,53,21,19,12,16,14,10,101,46,21,15,17,8,15,15,10,11,17,5,10,13,18,13,90,80,13,19,3,9,51,74,23,35,23,38,11,40
"131",12,13,6,22,45,10,26,9,19,16,24,14,18,21,9,19,49,33,17,23,16,11,6,16,18,18,18,17,12,8,13,8,25,8,15,6,21,27,15,18,14,17,21,11,39,14,28,16,11,21,23,6,38,9,5,11,35,17,17,21,15,47,38,14,10,13,11,9,24,14,10,17,17,33,15,9,17,22,18,15,46,10,14,17,14,17,22,21,6,8,20,9,20,13,13,53,8,16,16,18,17,17,11,19,25,23,15,11,19,15,19,21,9,12,6,17,3,12,12,16,12,9,7,26,34,10,13,12,36,16,15,22,7,19,6,20,14,23,31,13,13,3,21,14,19,13,15,8,14,13,35,17,8,9,9,10,15,15,37,44,9,23,8,34,16,12,14,12,7,12,10,22,23,12,27,40,15,40,21,12,21,12,10,9,11,7,21,31,22,5,10,13,10,34,7,18,10,13,12,9,26,11,10,20,6,6,12,14,19,43,7,10,29,27,7,14,17,5,16,8,10,15,15,21,10,42,21,10,9,13,9,17,13,8,33,13,13,18,14,8,15,22,5,36,9,7,22,13,46,25,11,15,7,6,15,13,10,15,24,11,9,9,17,15,12,8,4,14,7,10,9,13,11,17,10,15,18,9,15,21,25,13,12,39,13,13,19,12,16,16,12,15,9,8,8,25,22,28,6,9,12,15,21,7,30,20,17,11,11,18,13,13,13,12,8,11,15,11,12,12,11,23,9,11,19,11,17,11,28,15,18,11,17,29,11,22,25,14,34,11,21,11,15,30,19,13,10,10,53,19,7,17,24,9,12,17,26,13,9,16,16,19,14,13,17,15,16,12,7,9,7,8,9,17,19,9,21,10,11,10,11,16,7,14,15,8,14,28,42,21,12,10,19,9,35,26,28,14,16,17,16,41,11,25,6,16,5,21,23,17,18,30,9,6,16,35,13,20,5,18,16,7,14,6,14,16,22,8,13,6,18,17,7,15,26,11,13,12,16,19,23,20,14,17,11,33,25,36,33,19,17,44,10,23,10,24,10,9,16,14,10,42,22,12,17,13,11,13,18,11,28,21,22,10,13,10,14,6,13,9,15,11,21,6,20,16,28,21,9,14,3,13,16,31,9,15,17,16,11,28
"132",10,11,17,29,73,12,79,7,37,17,53,8,14,13,19,38,81,53,15,38,12,15,9,12,5,35,19,35,6,11,7,19,48,8,20,13,16,43,14,18,20,11,12,7,69,12,71,29,15,44,46,6,79,15,15,7,88,14,11,17,14,88,79,12,13,13,12,11,36,12,10,14,16,65,14,16,21,48,14,12,93,11,18,12,8,31,25,44,12,12,44,15,22,17,18,116,16,26,24,14,33,15,18,27,54,54,14,11,55,15,15,36,11,12,4,15,15,14,14,19,14,23,17,15,34,13,9,15,68,12,21,12,5,11,11,27,14,51,68,9,9,13,18,9,15,11,33,17,11,13,68,17,16,8,9,12,19,38,44,82,8,28,5,90,27,11,28,20,13,5,9,24,43,13,40,68,14,91,22,7,52,11,9,18,7,12,12,78,38,8,32,21,8,70,8,35,16,14,10,10,49,10,10,38,9,9,15,27,15,82,13,14,70,20,10,14,19,12,6,16,11,46,21,51,14,88,29,16,16,22,11,22,16,15,52,43,9,39,16,14,24,15,14,56,8,15,28,15,78,19,17,10,12,12,11,14,15,38,33,11,16,18,16,32,7,11,9,32,9,14,11,10,19,38,20,17,8,11,14,11,38,13,15,74,13,41,9,7,8,12,12,8,13,10,6,40,15,50,8,12,12,11,55,11,53,26,17,6,15,20,9,21,14,11,11,16,11,9,15,11,24,38,15,11,51,10,15,8,40,14,38,6,9,48,10,44,40,10,58,6,24,9,26,66,11,11,9,17,109,38,11,17,12,14,24,18,47,24,23,11,24,50,12,9,13,27,17,12,16,12,9,10,14,14,47,10,14,15,12,14,16,17,11,12,8,8,8,36,85,14,18,8,47,10,66,61,45,23,15,18,16,70,16,63,11,23,5,57,40,26,33,76,6,13,41,80,29,46,4,34,20,12,20,18,7,22,58,15,15,5,11,13,6,18,24,9,19,12,11,46,38,21,14,11,12,64,54,81,35,12,12,67,10,23,16,15,11,16,29,18,13,73,22,50,16,24,8,14,13,11,66,30,24,10,17,9,13,16,6,8,13,9,10,11,24,16,41,48,12,21,3,12,32,52,19,29,24,27,12,30
"133",11,15,21,23,48,8,34,14,19,17,30,10,12,19,13,26,46,26,11,24,22,16,8,14,9,25,12,31,13,7,8,11,24,14,19,18,18,22,18,21,16,15,9,11,32,7,28,24,16,19,18,16,49,15,15,10,48,8,7,6,14,55,40,21,9,8,9,19,35,13,14,14,27,40,13,8,11,21,18,16,63,8,19,12,10,20,19,22,13,18,21,7,15,13,18,48,16,11,18,24,32,16,12,17,24,27,13,9,28,10,11,31,16,24,9,10,12,9,15,18,10,12,12,16,26,8,14,13,35,21,16,19,6,12,6,20,8,27,44,14,7,7,14,10,13,11,20,13,12,11,39,11,10,9,6,10,21,17,33,51,11,19,12,55,14,13,23,9,6,9,9,22,21,14,27,42,14,42,23,12,28,12,10,6,9,18,11,46,26,14,21,10,10,35,4,21,13,15,6,11,33,22,12,19,12,8,15,22,18,37,24,14,39,18,9,10,13,10,13,9,12,20,16,24,15,50,20,18,16,28,8,9,19,9,32,18,11,21,9,18,19,19,11,32,12,13,30,13,49,18,13,11,7,9,28,7,10,25,27,16,15,10,10,16,9,10,11,12,15,11,12,12,15,19,13,13,14,8,10,12,33,7,7,36,16,27,14,7,14,18,18,23,10,6,5,22,12,32,12,12,8,14,27,7,20,22,10,15,11,14,7,17,10,17,10,19,7,18,11,6,12,27,9,13,24,15,17,14,24,16,21,9,26,28,16,22,30,13,35,9,25,12,19,49,18,11,12,12,46,25,12,15,13,20,14,11,23,17,10,11,17,19,18,8,11,21,15,5,21,9,14,9,9,12,30,5,9,7,19,12,16,14,9,12,14,8,11,36,48,16,19,10,20,8,34,30,23,21,10,15,18,56,17,30,9,15,7,21,27,14,19,46,13,5,19,51,12,30,11,13,15,6,13,11,13,24,28,12,9,7,20,17,6,13,20,8,17,15,17,18,25,17,13,16,16,39,22,41,19,17,11,32,7,21,13,17,14,8,22,17,9,35,6,26,19,17,10,19,14,7,45,25,19,15,16,11,12,15,10,10,21,7,8,24,21,16,28,30,17,21,6,7,25,30,15,20,14,21,14,16
"134",14,21,15,15,56,12,40,11,22,20,27,13,9,11,16,26,47,43,18,18,22,13,12,13,6,42,16,21,10,9,8,11,22,7,17,14,15,20,14,29,13,18,11,10,37,11,54,18,6,28,23,11,43,16,20,14,42,14,13,25,3,74,59,13,15,18,6,20,22,14,9,24,12,30,22,10,11,27,15,17,49,7,13,10,13,20,22,25,13,13,27,8,8,14,17,55,15,12,18,16,33,13,9,16,29,37,13,9,34,14,18,21,11,13,7,13,12,12,18,10,14,11,12,20,21,10,12,20,48,9,13,17,7,10,10,21,8,33,34,10,13,12,18,7,10,13,11,12,13,11,46,13,14,10,11,5,20,18,31,39,12,15,13,42,15,16,18,15,14,13,10,16,21,13,25,45,21,67,15,5,40,15,9,11,13,14,19,39,28,6,19,8,13,35,10,24,14,28,10,9,40,17,9,30,10,14,22,22,15,43,11,12,48,16,13,17,23,5,13,10,12,31,19,37,18,46,21,19,15,18,8,11,18,14,36,23,5,27,15,16,19,16,11,38,14,8,27,14,46,17,21,12,16,21,23,13,15,24,24,17,12,8,12,26,6,14,14,19,6,9,9,12,15,26,13,12,18,7,13,15,19,19,17,41,18,27,5,3,10,20,12,18,8,9,15,26,8,31,7,15,5,15,50,5,37,30,13,13,6,15,14,17,12,16,11,11,9,13,24,12,14,28,20,13,18,15,15,12,28,11,36,7,17,32,14,39,16,8,27,9,22,5,8,49,11,13,7,11,60,20,11,21,21,14,21,16,16,16,14,13,14,25,15,11,19,16,14,17,11,15,15,7,18,16,21,16,14,9,20,8,16,13,10,11,15,13,20,32,37,13,13,10,33,6,37,39,43,19,8,16,15,38,16,33,7,13,7,28,18,12,18,51,6,5,18,43,21,27,13,31,10,11,17,13,16,19,40,15,14,6,17,12,14,22,26,8,12,19,12,27,30,18,15,8,19,28,35,29,17,18,11,41,14,15,13,18,13,16,16,14,6,57,13,24,18,12,12,13,11,10,40,22,17,10,9,11,11,14,11,17,22,6,5,17,17,14,30,30,14,16,8,12,20,30,12,20,15,27,8,23
"135",11,10,17,11,41,10,22,12,24,13,20,11,10,11,17,22,31,28,17,23,15,14,8,10,14,19,19,17,10,10,11,10,22,11,16,7,15,14,11,14,11,10,9,12,31,13,35,30,6,25,20,8,35,12,11,12,27,21,14,15,12,50,37,16,11,14,8,15,28,10,13,13,19,30,22,5,16,19,11,16,36,8,15,12,18,6,8,22,13,4,30,13,12,14,10,37,12,15,14,16,20,17,11,12,37,27,13,11,24,15,14,21,14,12,11,11,10,16,19,15,17,16,8,21,30,10,16,11,22,7,16,10,6,12,9,13,20,19,24,9,13,17,14,9,18,11,12,19,17,16,51,21,14,17,7,17,8,17,31,28,12,15,11,29,11,10,18,22,11,8,16,24,25,11,22,31,13,41,22,15,34,12,9,12,11,7,13,38,21,6,7,13,15,27,4,21,12,11,13,11,28,8,16,20,10,19,12,8,12,32,15,14,32,19,10,10,12,9,15,15,9,22,18,27,14,37,18,12,18,22,14,6,15,11,32,12,13,22,15,15,15,13,10,32,17,11,26,11,32,17,18,11,14,17,22,16,8,25,28,18,14,21,15,24,12,16,8,24,4,5,6,11,16,16,10,17,16,5,13,11,27,12,15,34,12,19,7,10,5,25,14,14,8,16,12,19,16,34,11,10,11,14,27,12,24,21,11,7,3,19,15,18,9,13,11,8,17,19,19,8,14,24,15,13,21,10,21,5,18,14,22,9,17,33,15,27,19,10,26,12,19,11,15,29,13,9,9,12,42,21,11,16,11,12,10,10,19,22,15,16,15,17,12,8,14,14,15,13,16,18,15,9,22,16,26,10,18,6,13,6,19,14,9,14,25,13,10,25,39,21,7,12,17,7,33,27,21,17,12,11,12,29,10,28,7,22,9,29,21,21,27,26,8,9,30,46,12,19,9,15,10,15,22,10,18,18,25,17,9,7,11,12,13,15,19,12,11,22,13,24,28,23,17,11,7,33,23,35,17,10,16,33,11,17,16,13,18,10,21,14,8,47,13,26,18,10,8,14,15,7,35,28,15,17,15,12,8,9,12,10,24,10,9,12,17,18,30,20,11,24,5,5,21,32,19,13,17,13,20,18
"136",4,11,16,15,50,7,35,8,22,22,35,10,19,12,11,30,60,32,14,22,13,15,9,17,10,19,10,17,10,12,5,10,37,6,16,8,11,17,8,10,18,10,6,8,25,6,35,22,15,31,30,15,42,15,10,15,41,12,10,15,8,53,44,13,14,14,8,26,22,7,11,16,16,28,12,18,16,24,18,10,41,5,19,4,13,8,15,26,12,11,24,7,15,12,21,51,14,13,15,12,25,13,11,13,21,32,19,12,29,17,17,23,10,8,12,6,9,7,8,16,16,16,11,15,37,6,8,12,19,15,19,14,4,14,4,13,7,27,27,12,13,8,11,11,18,19,11,15,11,4,39,14,15,11,7,7,22,19,30,39,12,21,12,37,5,7,7,14,21,6,12,23,28,14,39,31,13,42,20,20,28,8,7,16,19,11,14,34,29,15,25,21,11,45,16,20,17,24,13,11,28,11,5,12,9,8,21,21,15,39,15,11,44,22,12,10,24,10,18,14,13,23,13,31,5,62,20,14,7,20,15,10,17,9,36,14,10,15,17,21,19,11,9,40,14,9,19,20,36,23,4,4,7,10,16,11,13,20,26,12,12,10,11,24,13,13,12,12,3,17,13,11,14,22,19,10,21,15,11,9,35,6,12,35,10,29,11,6,14,21,11,16,8,8,12,31,16,32,12,14,14,14,32,7,37,27,10,6,10,15,13,28,14,11,14,11,18,14,8,13,23,36,17,15,22,16,14,10,27,8,24,6,22,28,15,32,32,8,27,6,17,9,14,35,11,6,9,17,51,23,13,12,20,9,10,12,22,13,15,16,18,26,21,13,18,17,13,13,11,10,12,5,3,13,18,17,11,4,9,5,15,18,5,15,15,7,16,23,40,17,19,4,26,10,38,36,22,18,14,9,23,44,10,36,10,13,3,23,23,13,17,27,6,8,19,40,18,23,6,25,14,16,23,11,16,12,34,22,17,3,13,7,7,17,22,13,24,20,9,26,27,19,9,11,19,24,18,35,20,18,13,35,13,11,13,14,13,12,21,12,10,41,11,17,20,26,16,19,16,8,27,23,17,16,23,12,19,15,12,9,18,5,14,11,15,16,22,22,18,12,6,9,21,38,18,17,17,15,10,18
