"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"125",43,6,7,21,79,150,4,4,35,17,113,1,126,4,25,7,9,2,3,84,6,9,6,10,230,4,47,2,22,8,9,47,180,52,2,3,9,178,8,8,114,5,78,4,135,8,24,97,193,8,9,9,8,48,18,7,8,13,5,148,8,8,8,151,4,6,36,102,3,9,8,74,72,6,51,4,4,16,5,125,83,3,112,6,6,4,71,9,4,84,9,3,11,66,9,88,8,95,6,162,12,6,79,103,7,19,87,8,97,72,13,8,12,4,91,27,11,93,136,4,13,6,6,1,9,8,3,6,139,92,4,158,194,6,74,124,3,59,7,42,7,10,3,5,151,7,6,3,7,9,109,10,6,4,6,5,8,85,126,4,0,1,39,4,4,6,79,8,89,5,145,2,64,21,4,7,2,7,5,8,8,6,5,15,13,13,87,7,5,12,34,6,4,7,2,5,158,114,6,60,6,9,3,2,9,120,162,2,6,10,7,14,8,83,4,8,9,9,2,12,29,8,2,8,7,7,5,4,6,6,138,5,83,86,6,15,196,14,143,49,5,10,1,59,60,3,4,7,44,73,56,4,4,15,9,3,71,71,10,6,6,5,39,113,4,7,61,2,101,4,12,44,4,4,132,71,2,6,7,11,4,9,4,6,9,70,18,5,7,9,89,134,10,97,75,3,4,37,42,11,3,145,2,4,47,3,11,4,37,60,176,12,4,6,2,6,63,4,3,8,5,7,5,6,10,36,5,5,6,13,1,5,212,7,2,7,5,8,6,10,8,7,3,176,5,9,8,6,73,70,14,4,6,5,30,59,5,9,78,4,11,36,63,11,7,2,6,30,60,6,14,1,3,5,8,6,40,10,89,5,7,4,3,5,144,12,46,6,8,197,10,5,253,4,68,80,11,9,172,10,6,0,208,85,41,5,6,7,3,128,5,136,7,74,8,11,2,51,5,7,154,53,4,125,199,10,19,4,138,64,10,1,64,3,81,4,4,2,5,11,7,7,5,3,7,9,10,92,2,3,3,12,71,52,6,7,5,14,2,135,6,7,5,6,8,3,249,36,4,18,11,141,7,19,5,67,13,48,24,2,75,109,5,9,223,9,5,92,8,25,11,99,101,12,100,49,5,149,8,6
"126",16,5,5,5,16,49,4,2,14,11,25,5,31,10,2,4,3,2,6,32,5,9,3,10,58,8,22,4,13,4,2,13,54,24,2,8,12,43,5,5,28,5,41,9,44,4,7,20,57,5,7,2,12,22,5,2,9,7,8,41,8,10,5,35,7,7,13,25,3,4,4,25,24,8,17,5,1,8,8,35,25,9,22,6,6,3,18,7,12,23,9,3,11,22,8,33,5,16,9,50,6,5,22,31,7,11,29,9,26,24,8,3,8,6,23,14,9,34,33,12,9,5,4,11,12,7,4,5,46,24,7,45,45,3,35,41,11,13,6,13,8,7,2,2,40,6,6,4,3,7,29,8,10,4,5,5,9,30,38,3,6,3,18,5,3,3,23,7,19,9,35,7,25,7,1,3,7,6,6,11,3,8,4,12,5,9,23,5,5,1,10,3,8,8,4,4,31,29,8,20,9,5,8,5,5,31,33,6,4,4,6,4,5,17,4,5,10,6,7,1,8,2,5,8,8,11,9,4,6,9,33,6,26,24,4,6,46,7,35,19,4,8,5,25,23,11,6,5,10,30,15,2,4,8,7,4,14,21,7,1,11,8,15,25,10,5,12,1,32,6,6,19,4,7,34,18,6,13,8,6,7,11,11,10,9,28,5,9,8,9,26,36,3,22,25,0,5,12,23,4,3,29,6,5,19,3,3,4,7,22,47,8,7,12,4,7,29,4,7,5,9,8,5,14,8,9,9,3,5,1,3,4,62,7,4,4,4,7,6,7,5,11,6,43,2,5,5,5,17,20,5,3,8,4,13,21,4,4,20,6,6,11,17,12,8,4,9,9,18,9,11,6,8,8,4,7,14,5,29,6,5,6,10,3,47,11,14,10,9,42,11,8,63,10,20,24,12,17,48,7,4,3,50,16,11,4,3,6,5,24,6,32,5,27,9,5,3,19,7,9,49,13,3,35,45,13,12,8,44,28,3,3,18,11,22,8,8,10,9,10,15,14,7,6,10,6,4,27,5,5,5,8,17,15,6,5,4,4,10,50,4,5,4,5,6,4,69,12,7,13,6,37,6,11,10,19,12,19,7,9,23,27,5,4,63,5,7,20,1,11,6,32,30,7,21,17,6,42,10,3
"127",12,6,13,4,21,38,5,8,14,13,27,6,28,6,10,8,6,2,8,16,5,3,5,7,43,8,19,2,7,5,3,22,37,15,8,7,6,38,6,3,28,11,22,8,29,5,6,14,38,9,9,8,10,9,12,6,11,18,7,28,7,8,6,27,2,8,8,26,4,10,7,16,15,9,13,11,4,11,9,26,28,15,19,9,5,8,13,5,5,18,4,7,5,14,10,18,6,23,5,36,7,2,16,17,6,8,17,5,15,20,7,5,8,7,23,11,6,18,27,12,9,6,6,6,7,6,7,6,37,25,2,29,31,7,19,21,7,14,9,11,8,8,5,4,35,7,5,3,7,3,23,2,5,7,3,4,2,27,36,9,4,3,12,2,5,6,25,5,30,6,34,6,17,7,2,5,7,13,5,10,1,6,3,4,3,9,19,5,11,5,10,12,6,12,5,2,40,25,3,19,16,9,8,2,5,25,28,7,2,6,8,9,7,20,6,9,7,8,3,11,13,7,6,8,7,12,5,9,5,4,32,4,29,14,1,7,55,8,37,8,2,12,8,11,18,2,5,3,21,19,19,8,7,4,12,9,24,13,4,8,6,5,11,37,7,6,17,4,26,2,6,9,1,6,17,16,14,5,3,7,11,14,3,6,5,16,7,3,6,7,17,24,11,16,15,4,7,18,9,8,4,23,5,2,15,5,4,7,10,17,41,16,8,13,5,7,22,3,4,5,7,9,7,2,10,8,9,8,5,3,4,3,44,2,8,7,6,3,3,10,3,12,2,31,5,6,6,8,15,18,8,7,4,7,12,15,6,4,9,5,9,15,24,10,7,6,4,3,9,2,7,4,6,3,4,7,11,6,21,3,5,7,3,8,33,11,10,3,10,43,5,8,45,7,14,26,8,14,44,7,3,4,39,24,10,5,12,2,2,30,9,21,5,20,8,10,5,17,5,10,28,14,11,32,40,6,5,8,30,18,6,4,15,5,24,10,7,9,7,5,9,9,5,5,3,10,9,24,3,8,7,5,20,16,3,3,4,6,9,33,3,8,2,4,5,7,63,11,10,5,6,46,7,8,9,11,8,16,4,6,12,28,8,9,46,10,6,29,4,9,2,23,28,8,31,12,7,41,12,4
"128",33,6,5,11,35,95,6,6,25,17,74,4,73,6,12,5,5,6,8,48,2,5,6,7,127,1,19,7,15,7,12,33,81,37,3,5,10,109,4,7,51,6,53,1,79,8,9,65,127,10,4,10,4,33,11,4,8,12,8,84,8,10,7,83,9,5,24,46,7,4,9,35,52,12,32,6,3,7,4,84,54,4,49,11,4,7,37,6,8,50,4,4,7,29,15,51,10,58,11,79,9,10,36,60,5,16,39,3,47,38,12,5,9,6,52,21,9,60,78,6,3,5,6,6,2,4,4,10,61,48,3,109,93,3,34,75,12,40,7,21,5,6,4,5,89,7,3,7,4,5,52,7,8,10,4,3,7,45,80,10,7,2,30,6,6,5,55,8,47,5,85,9,45,9,2,5,5,6,8,4,3,13,5,8,8,15,40,3,4,1,21,8,7,4,4,7,70,55,8,27,13,9,5,5,5,63,86,7,8,5,7,4,2,56,6,6,4,4,7,11,16,7,7,8,8,0,5,5,5,6,82,3,56,44,2,13,105,11,88,32,2,4,5,32,35,6,7,3,32,36,36,4,5,5,12,6,37,52,3,5,9,5,18,55,6,11,40,9,45,3,8,24,9,8,63,34,6,8,11,4,11,9,3,5,7,45,6,7,9,7,54,83,5,57,47,1,5,35,32,6,5,79,3,7,42,2,3,9,18,37,94,3,3,12,5,6,38,5,3,6,6,5,5,3,4,24,8,5,5,6,3,3,125,3,4,8,3,3,2,4,8,5,4,94,6,8,11,4,39,30,12,1,2,5,11,33,4,2,36,5,7,23,29,8,12,3,3,25,33,9,17,5,4,10,8,10,20,5,54,6,5,1,2,2,82,7,24,7,8,126,3,9,118,8,46,50,6,10,95,11,7,3,92,60,26,5,6,11,2,67,3,55,4,41,7,6,2,28,5,1,97,30,3,68,105,8,10,3,89,42,7,2,28,7,42,7,4,6,5,6,9,9,6,7,7,6,3,49,3,9,1,9,47,38,9,6,2,11,2,80,7,7,4,8,5,4,135,23,7,13,5,71,9,14,8,29,12,25,16,6,44,61,8,6,119,5,11,68,5,15,5,49,61,9,83,30,6,68,11,5
"129",14,6,4,9,23,57,5,3,16,11,45,3,40,5,9,4,9,3,5,34,5,6,7,3,68,3,18,9,16,7,9,16,67,31,8,1,7,59,9,2,44,8,40,3,56,2,13,39,86,4,8,6,7,18,11,8,7,4,5,54,4,5,5,44,11,4,15,34,8,4,5,31,27,10,22,2,1,7,5,51,42,7,45,9,10,5,27,14,7,38,7,9,9,15,6,32,8,37,7,57,12,6,31,34,6,10,37,11,39,29,12,5,9,3,34,20,10,36,50,8,7,6,2,7,3,6,8,6,64,28,1,52,67,1,32,56,11,20,4,25,9,9,11,3,59,5,5,4,7,7,35,7,8,8,3,11,3,50,51,5,1,8,20,7,11,3,34,8,30,8,41,7,21,5,4,5,11,6,3,7,3,7,6,15,10,15,45,10,4,4,10,6,2,5,7,4,50,37,11,27,11,3,5,4,1,49,71,6,10,8,4,3,2,29,10,7,7,12,7,9,16,6,9,2,13,8,9,6,8,5,55,2,43,26,3,8,70,12,51,20,4,5,6,19,28,4,8,5,30,34,30,7,5,10,8,13,23,23,7,5,11,5,12,45,7,6,28,8,25,4,10,21,5,8,45,22,10,5,5,8,6,10,10,8,6,28,6,4,5,9,26,36,10,37,24,3,4,17,21,2,3,53,1,4,26,4,8,4,19,30,50,13,3,11,6,9,31,2,0,10,6,8,6,5,8,18,7,8,3,8,5,5,56,6,6,5,11,6,4,7,11,8,7,63,5,9,7,5,24,19,6,3,3,9,11,20,6,3,29,7,5,20,23,11,9,4,9,11,24,6,10,2,4,3,4,7,16,4,28,8,5,10,3,7,31,7,14,5,6,65,4,4,82,6,21,23,6,14,49,6,5,2,66,31,12,4,7,10,3,53,7,45,7,33,7,6,2,21,7,6,55,20,2,56,46,10,7,7,42,32,7,3,28,7,38,8,5,4,6,6,8,9,5,5,8,7,7,41,7,7,3,5,30,20,4,9,3,10,8,57,4,7,2,3,7,2,84,13,9,9,7,44,5,11,13,19,14,17,5,4,36,41,4,8,60,3,3,33,5,16,7,41,42,5,61,17,4,44,10,3
"130",24,4,8,17,33,100,6,10,26,17,73,6,78,6,12,6,5,1,6,56,3,12,6,11,133,4,30,7,14,10,6,35,122,46,9,6,4,123,9,12,65,8,61,6,111,9,15,61,128,3,8,6,8,24,14,3,9,9,9,81,9,6,4,69,8,13,28,79,2,2,4,46,44,4,43,5,3,5,7,70,54,7,66,8,8,3,64,8,7,62,9,6,8,43,13,63,4,61,5,98,10,8,58,38,5,9,44,11,55,56,9,2,11,3,48,16,10,52,75,6,11,5,5,4,8,5,2,5,74,72,6,111,112,4,48,70,7,35,7,36,10,9,4,5,86,8,5,1,7,3,66,8,10,7,5,4,6,47,100,8,9,6,31,4,7,4,41,6,57,9,91,2,46,19,2,1,9,4,5,5,6,4,6,9,4,4,63,10,3,4,11,9,5,2,8,9,73,81,6,53,6,2,7,6,3,65,91,9,8,5,8,2,6,58,4,13,7,5,5,11,16,9,3,7,10,4,6,4,14,6,89,3,52,52,6,13,147,6,87,39,2,5,5,35,44,11,9,2,41,46,37,7,7,12,9,5,44,43,8,7,8,10,17,60,12,2,55,3,50,5,9,34,6,2,86,44,2,7,4,3,3,5,7,9,9,55,9,9,6,4,65,66,7,64,50,2,6,23,18,10,5,85,3,8,37,8,12,2,27,32,97,3,4,6,4,7,47,5,2,7,9,8,1,5,8,26,7,4,3,5,3,4,135,5,3,6,2,7,5,8,8,10,4,122,7,4,5,5,39,41,10,9,8,12,20,46,5,8,51,5,7,32,33,18,12,6,3,13,46,5,7,1,5,5,9,5,21,4,56,2,7,8,4,9,92,9,34,5,9,114,4,5,144,10,36,55,11,10,112,12,3,1,129,66,20,5,6,6,2,58,6,79,3,48,11,7,1,23,9,7,119,37,6,88,104,13,19,7,87,42,10,5,30,6,43,9,1,7,5,9,11,6,2,3,3,4,8,64,4,7,3,5,51,35,4,4,5,7,4,87,5,7,3,4,4,3,145,23,6,23,8,90,14,15,4,33,8,30,26,10,46,66,7,10,111,3,7,53,7,15,9,58,51,10,83,42,5,91,5,3
"131",14,5,6,9,21,49,6,6,15,20,38,7,34,4,12,9,5,8,9,31,3,12,7,4,68,3,19,10,15,9,9,18,58,24,5,7,12,66,5,5,32,9,37,3,52,4,7,41,62,7,8,2,6,18,16,6,8,15,3,49,8,7,10,45,6,4,22,45,9,7,6,20,23,4,27,5,8,7,5,37,40,5,44,5,10,6,31,9,5,29,10,5,15,25,2,22,11,36,5,58,9,8,32,28,7,2,26,8,26,24,10,1,4,5,22,13,7,29,42,8,4,5,4,8,6,3,4,4,51,25,6,45,62,10,34,47,5,18,3,16,9,1,6,6,47,5,4,8,7,5,44,4,9,8,2,1,6,35,57,6,9,4,16,4,5,10,29,8,19,7,54,7,23,7,4,8,5,11,5,6,3,7,8,8,8,8,26,5,2,4,9,12,7,6,9,4,44,42,2,19,12,10,9,2,6,53,53,11,6,2,4,3,6,18,7,9,10,6,5,14,8,14,2,11,13,7,7,6,10,2,46,3,24,26,9,9,57,10,53,16,6,12,5,24,28,4,2,7,17,25,27,12,7,14,6,5,27,28,5,3,10,7,11,44,5,3,17,8,31,4,7,12,4,11,43,27,8,8,5,10,8,3,8,8,10,25,9,4,11,7,28,40,10,33,25,5,8,20,17,2,7,55,3,12,17,1,8,4,14,20,49,6,4,7,7,6,30,2,2,10,5,7,10,6,4,9,3,3,5,8,4,5,78,2,2,7,6,4,5,6,5,4,5,61,3,7,6,6,26,25,9,3,3,7,13,19,9,5,17,6,7,23,19,11,7,4,11,9,30,9,9,6,4,6,4,4,16,11,21,6,6,6,6,3,49,10,15,4,9,64,5,8,77,2,20,27,5,3,51,8,5,4,78,33,16,5,8,7,1,36,7,46,11,29,6,7,6,20,4,9,41,12,5,49,55,6,8,1,42,21,8,5,27,1,31,7,3,8,9,3,8,8,5,3,5,5,10,36,3,11,3,7,25,29,6,5,5,8,2,47,1,3,2,4,11,6,67,19,6,14,3,40,6,18,4,19,7,19,13,6,32,24,5,3,56,6,5,29,5,9,8,28,35,10,46,29,7,52,5,2
"132",16,7,9,11,13,37,3,6,12,16,30,5,30,0,18,6,7,4,5,26,4,6,8,4,39,4,12,6,11,5,8,17,37,17,6,3,13,45,7,9,30,5,24,7,31,9,5,17,39,6,5,7,8,11,16,8,8,13,6,35,4,7,4,41,1,11,12,22,6,5,6,15,17,3,11,6,3,6,5,21,27,5,14,5,9,4,31,7,3,26,10,6,9,14,5,18,13,18,10,34,3,7,23,25,9,10,16,9,30,16,18,5,5,5,21,9,9,30,36,5,4,5,2,10,13,2,5,7,40,21,5,28,46,3,24,23,8,15,6,15,7,7,1,2,30,5,4,5,7,7,27,7,5,3,2,4,3,14,27,6,5,10,11,7,4,2,18,6,14,6,24,5,17,10,2,10,9,4,6,5,1,8,4,1,8,11,22,5,2,5,5,11,5,8,4,4,46,27,8,18,7,7,6,1,4,21,34,2,8,8,3,7,6,18,7,8,8,10,5,3,10,6,8,7,5,9,6,6,3,8,30,5,15,16,7,6,48,6,29,18,2,5,2,13,17,3,4,6,10,10,11,4,8,10,10,6,16,21,3,5,13,6,14,34,8,12,21,7,22,1,9,17,2,10,30,14,7,7,6,6,8,7,5,7,4,23,9,9,4,9,26,26,10,24,10,6,6,9,8,4,4,34,5,5,14,2,4,6,9,15,41,10,2,11,6,7,16,7,7,8,0,5,3,3,11,9,5,7,4,6,3,5,50,7,3,6,11,5,10,9,8,7,7,32,4,7,5,6,11,11,11,5,3,9,8,19,6,5,20,2,10,7,15,9,6,3,7,10,10,5,8,5,4,8,11,9,6,7,24,4,4,7,10,8,24,4,17,5,6,36,5,11,56,9,10,19,7,10,42,10,6,4,43,22,10,7,3,6,5,39,7,28,7,20,10,7,1,12,10,6,36,20,5,27,47,11,8,7,24,20,2,8,20,6,20,2,1,9,5,5,4,13,8,11,8,9,8,18,2,7,1,4,18,7,7,7,4,5,11,40,3,12,7,4,4,7,46,10,5,4,12,29,7,8,8,18,11,14,11,4,19,19,7,11,42,7,5,22,5,9,8,32,29,10,32,15,13,29,3,5
"133",10,3,5,10,23,55,2,6,10,10,41,6,33,8,11,5,8,3,6,24,7,10,5,3,56,8,21,9,8,6,10,19,56,14,3,5,6,63,8,8,28,0,28,4,45,7,8,23,54,7,4,10,3,20,8,2,7,7,4,49,6,9,7,38,7,5,14,24,10,5,5,23,18,10,24,9,5,6,6,39,35,8,40,7,7,5,26,7,5,29,7,3,6,14,10,26,9,32,10,52,7,4,25,28,4,10,30,7,29,33,7,3,7,5,15,6,5,31,35,6,4,6,4,6,8,5,3,7,55,35,5,44,56,2,36,38,6,25,9,20,5,5,4,1,48,6,6,4,3,5,29,12,6,9,3,3,6,28,44,3,3,9,16,3,7,6,29,8,41,9,34,2,29,8,2,5,8,4,10,11,4,7,8,9,4,8,29,5,4,8,11,6,5,8,5,7,48,29,4,27,9,10,6,7,8,30,45,9,4,5,3,4,4,15,5,7,8,12,3,8,9,13,4,4,10,4,4,5,12,9,42,7,32,28,4,7,80,6,46,18,6,10,5,18,23,4,5,7,16,23,18,3,3,11,3,7,14,19,4,7,9,3,13,33,4,8,35,4,24,1,4,18,4,1,40,14,11,7,9,11,8,8,12,7,8,25,9,5,14,9,33,44,3,28,20,4,7,21,13,7,7,47,4,6,14,5,8,7,16,17,54,6,6,12,1,7,23,10,2,8,4,7,6,5,9,13,7,4,8,5,3,12,80,8,2,4,0,1,4,9,6,5,3,58,3,11,8,3,16,19,5,5,6,9,12,11,6,5,25,9,5,19,26,14,9,5,4,12,15,10,8,3,5,5,6,6,9,5,17,11,1,9,7,5,55,9,11,5,6,54,2,9,81,7,24,25,9,6,46,2,5,4,68,28,14,4,7,3,4,39,10,38,8,22,7,7,2,20,5,9,55,20,12,46,48,10,11,4,38,23,7,3,21,5,17,11,9,6,4,7,7,6,3,8,6,6,11,34,5,5,11,3,22,20,2,7,3,13,11,54,8,7,6,7,7,7,82,7,5,19,2,40,4,11,6,14,12,22,13,7,21,34,6,6,67,4,2,33,5,10,6,28,23,10,51,20,4,46,9,5
"134",13,8,6,8,24,50,4,10,22,13,37,4,44,2,6,7,13,7,7,30,5,9,6,6,74,5,24,13,12,6,5,25,46,21,7,2,15,67,8,6,42,3,30,4,58,6,12,36,62,9,4,7,9,23,11,8,8,9,5,39,4,3,7,42,1,5,25,32,2,4,5,19,22,7,26,10,1,5,4,28,33,5,32,2,8,7,27,8,5,32,9,1,8,18,6,35,3,29,17,42,4,10,26,30,0,9,34,4,18,35,11,4,8,9,26,17,8,39,49,6,4,1,3,6,6,6,5,6,51,32,4,55,67,2,32,34,12,16,7,19,4,9,10,5,44,3,2,2,7,4,34,3,10,10,2,4,2,24,52,4,6,3,20,2,5,4,37,9,37,10,41,7,20,10,6,7,5,6,9,7,6,8,9,5,10,13,21,3,4,4,5,6,5,4,4,8,43,36,5,18,8,5,7,7,5,34,64,4,2,3,11,9,3,28,9,12,8,7,5,10,14,8,8,9,10,11,7,7,12,4,58,3,31,33,8,10,78,14,43,24,5,8,7,23,13,4,9,10,24,24,24,8,6,8,9,4,25,24,6,5,8,6,12,41,9,6,35,7,31,4,8,27,6,3,39,21,7,5,10,6,10,9,7,5,5,29,2,5,11,7,24,48,8,27,28,3,6,19,16,11,5,46,5,8,20,3,5,3,15,22,61,11,7,8,6,8,15,6,11,6,6,5,6,4,3,20,5,8,7,4,2,6,80,8,4,7,3,5,3,9,6,8,3,67,3,7,12,4,20,28,11,4,6,9,9,14,10,2,23,7,11,21,23,9,10,1,6,14,30,4,8,2,6,7,10,15,10,7,30,9,9,10,6,7,40,8,10,5,9,70,2,3,75,8,31,24,4,6,55,4,5,4,69,36,18,1,7,5,2,45,3,43,4,26,6,6,8,19,6,7,46,13,6,44,59,8,11,8,43,36,3,5,22,4,32,9,4,3,3,6,10,6,5,6,12,4,8,28,7,9,8,8,26,16,7,11,0,6,4,59,2,8,2,4,3,5,91,20,10,9,7,35,7,7,7,18,15,12,10,4,32,34,5,5,81,3,4,31,9,17,6,20,29,9,46,19,9,45,6,7
"135",16,2,5,12,17,66,5,10,17,8,37,6,39,9,10,8,5,8,5,35,3,5,14,5,71,7,15,4,18,8,3,13,67,22,3,6,7,50,7,7,41,7,33,3,49,3,10,37,60,8,4,11,10,14,10,4,4,8,7,44,3,6,7,48,1,5,19,39,5,6,8,17,21,6,22,9,2,8,4,42,34,6,30,8,5,5,19,7,5,30,11,11,11,15,7,29,10,28,7,45,4,7,22,39,8,4,29,8,22,16,10,7,9,12,27,9,7,36,46,8,10,7,7,8,7,6,5,7,52,30,2,54,49,1,31,26,6,16,6,28,3,5,4,4,31,6,3,8,6,4,35,3,6,9,6,3,7,35,41,7,7,8,17,6,5,4,32,11,24,10,29,5,17,10,4,2,5,4,6,6,3,8,6,10,10,6,36,2,5,4,9,7,3,6,4,3,40,36,4,21,7,3,7,6,3,33,38,5,9,6,6,9,8,34,3,8,6,5,4,6,14,7,5,9,5,7,7,11,8,8,52,6,24,19,6,9,66,6,63,18,4,11,5,20,26,4,12,8,18,25,21,8,6,11,9,4,31,24,6,3,8,5,12,29,10,8,19,6,33,5,8,21,0,1,27,18,7,5,7,6,8,10,10,14,2,30,10,4,10,9,37,40,8,25,29,6,3,23,20,10,3,53,1,1,14,2,3,4,10,24,44,7,3,9,5,6,23,3,2,10,11,5,4,6,6,16,5,10,9,6,5,5,64,2,5,8,6,5,3,10,7,9,9,56,2,10,6,5,20,24,6,5,2,8,13,20,8,0,33,6,6,15,22,6,10,2,3,14,20,10,11,3,7,3,4,5,13,3,29,3,10,3,6,7,45,8,8,5,12,54,4,13,70,6,22,22,5,8,46,10,5,4,67,27,13,6,4,6,3,37,2,30,6,19,2,11,3,15,8,5,64,22,8,51,54,6,9,5,32,36,8,5,28,6,31,7,8,8,3,6,7,11,1,4,3,12,5,36,4,10,5,5,29,15,5,4,7,7,5,59,9,10,10,1,3,6,65,11,1,21,7,49,9,10,8,16,7,20,8,6,40,29,5,9,74,6,4,27,10,11,6,37,38,4,42,22,5,52,14,7
"136",18,4,6,13,23,41,3,2,12,5,36,6,44,6,19,7,8,7,7,33,4,6,7,3,70,6,17,4,17,6,7,19,57,31,7,13,7,59,3,6,33,7,23,5,57,3,6,36,73,6,8,7,13,23,10,7,7,2,4,46,5,4,9,47,6,13,16,38,9,4,4,20,29,6,24,5,8,7,3,40,37,11,42,10,2,4,27,10,7,35,11,7,5,17,6,38,7,35,6,65,5,8,23,32,7,6,28,5,29,22,6,5,6,4,36,14,9,34,47,7,5,5,6,5,6,7,2,8,49,33,2,71,59,2,28,27,4,21,4,28,9,8,7,5,49,5,4,7,6,5,38,8,8,12,6,5,2,32,42,6,5,4,22,5,4,8,32,9,27,10,41,3,27,12,3,4,12,4,3,8,3,6,5,3,11,7,34,3,7,3,12,5,4,4,10,8,46,49,6,23,3,10,6,5,3,28,71,4,5,10,7,6,3,30,4,6,11,5,7,3,13,6,6,9,8,7,6,8,10,1,47,4,19,20,4,14,67,9,42,20,5,8,2,21,22,7,6,5,23,30,23,5,5,8,9,7,28,13,7,4,7,3,9,37,5,7,26,2,45,2,5,23,7,7,45,26,8,6,7,7,3,12,8,7,7,25,4,6,14,7,28,43,6,29,41,4,9,16,13,4,7,43,3,5,18,2,9,3,12,28,71,5,7,13,2,8,21,7,3,8,7,7,5,1,6,20,5,5,9,2,6,6,71,4,3,7,6,4,6,10,8,8,4,64,7,9,7,4,28,20,8,11,5,7,13,20,6,2,18,7,9,15,14,17,5,2,4,6,16,10,4,6,2,3,9,4,13,7,30,6,2,2,9,5,46,9,15,5,6,75,9,11,85,8,21,36,7,18,45,10,6,1,58,28,16,5,8,2,0,44,9,51,6,26,7,11,2,10,3,8,54,17,8,43,50,9,12,9,46,30,7,7,23,9,24,13,4,12,6,3,5,12,5,7,9,8,6,39,5,7,4,12,21,22,5,6,6,8,8,46,9,8,1,5,6,5,78,12,5,13,2,33,7,8,5,21,5,14,13,3,28,36,5,8,57,6,12,30,7,16,7,31,30,6,41,21,4,54,11,5
