"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"121",2,2,3,1,4,1,3,0,27,1,48,3,2,2,2,7,11,0,2,10,15,36,0,0,3,14,1,62,9,1,2,1,3,4,5,31,4,3,4,1,3,1,4,53,18,3,4,32,0,42,1,8,2,5,2,9,4,1,10,0,18,2,3,44,3,4,2,0,13,1,0,2,7,1,0,39,2,8,2,1,8,3,3,1,18,4,1,0,15,4,2,24,5,4,16,13,1,3,3,27,0,8,2,2,14,9,7,3,11,2,5,3,13,2,48,39,3,2,19,3,5,27,42,1,37,13,50,32,28,14,8,1,3,4,35,2,1,25,3,3,0,1,1,0,2,4,0,5,33,2,5,22,0,77,9,0,2,2,4,2,3,16,0,20,39,3,4,4,8,1,5,9,3,1,4,1,21,3,59,26,0,4,5,13,6,15,14,1,3,2,13,23,4,8,3,26,1,7,3,3,22,11,14,5,8,0,33,1,9,4,2,7,55,4,18,33,5,1,2,2,1,16,23,1,0,0,5,5,1,1,13,32,4,14,1,0,2,3,5,29,17,4,12,1,0,38,1,9,0,1,29,25,19,3,7,1,4,0,4,0,0,4,0,0,2,6,16,6,2,13,6,4,4,24,3,15,1,2,66,2,3,6,1,3,10,4,26,3,47,16,5,1,25,25,7,2,25,0,1,5,2,14,5,6,0,4,5,3,1,3,3,2,35,28,2,6,28,18,5,6,1,4,5,5,3,2,3,25,3,4,8,8,4,1,3,15,1,32,3,3,28,57,24,3,31,1,31,3,42,2,2,28,25,4,4,2,29,2,4,1,2,32,18,2,5,4,0,35,17,16,3,0,2,8,3,32,0,2,3,14,13,3,0,6,34,4,1,1,4,5,0,5,8,6,1,33,16,3,2,41,1,41,4,4,3,23,27,1,12,9,2,5,4,1,5,0,5,3,14,2,19,5,3,2,35,2,15,1,2,4,4,3,3,2,2,5,4,1,2,2,4,7,10,0,3,10,31,4,33,0,33,50,21,1,7,4,24,3,3,0,2,2,24,6,3,15,3,3,2,2,0,2,4,4,34,31,2,11,4,3,16,23,12,5,3,30,5,12,5,6,5,2,14,1,1,3,36,42,0,12
"122",7,3,2,6,5,2,5,3,24,2,49,0,3,6,0,11,7,0,1,6,19,28,3,3,4,12,3,56,5,2,3,3,3,1,4,25,5,4,1,9,2,4,4,34,16,1,5,26,1,34,2,10,3,1,2,13,6,0,1,1,17,1,3,35,5,7,0,1,1,3,2,2,6,1,2,24,2,7,1,3,10,1,3,2,12,4,1,2,11,2,2,12,2,2,10,11,4,0,2,17,2,13,1,4,13,6,12,4,6,2,4,2,6,5,38,31,1,1,14,6,5,23,25,3,19,7,46,21,25,12,3,5,5,1,27,2,6,18,1,4,3,2,3,2,1,4,4,1,27,2,3,13,1,50,9,0,3,2,3,2,3,10,1,24,35,6,2,2,0,0,2,8,2,1,0,1,13,5,39,15,3,5,2,4,8,19,16,1,5,1,8,17,2,12,3,21,2,3,3,0,16,5,17,3,6,1,23,2,8,4,5,3,46,6,10,16,2,1,4,2,2,12,14,4,3,2,1,5,2,2,9,34,1,8,0,0,2,5,3,15,17,1,5,0,1,13,2,7,1,1,17,15,14,6,6,1,5,5,3,2,1,1,3,1,2,4,11,7,1,10,7,1,2,14,3,10,3,1,32,5,3,2,3,2,11,3,22,2,30,12,3,2,17,21,4,4,20,2,4,2,3,15,2,4,0,5,2,2,2,3,0,1,21,11,2,0,21,15,3,5,3,3,4,3,1,1,1,14,1,2,5,2,2,3,2,6,0,27,2,2,17,40,26,2,26,0,20,3,23,3,2,23,7,5,2,2,35,0,2,3,1,17,8,1,2,3,1,22,6,16,2,3,1,7,2,20,1,4,4,11,4,1,4,6,25,4,4,3,1,4,1,2,7,6,3,21,11,7,4,41,4,22,8,6,2,12,26,1,5,5,2,3,0,2,6,2,7,0,10,1,16,2,1,1,22,1,16,1,2,4,2,2,5,2,2,7,8,4,5,2,3,7,10,2,5,7,23,4,19,0,20,29,11,0,6,5,21,1,2,6,2,2,16,3,8,15,4,2,2,4,1,0,5,2,23,38,4,5,3,1,9,14,11,6,7,24,3,5,2,5,5,4,8,1,3,2,27,35,2,6
"123",6,0,2,5,2,4,5,6,9,2,19,3,7,2,3,5,7,1,1,3,3,10,2,2,2,10,0,33,4,1,3,0,3,0,0,7,2,1,5,3,1,4,7,19,9,0,1,17,5,12,4,7,3,3,1,8,3,1,3,0,5,3,3,20,2,7,0,2,2,1,0,1,6,2,3,17,3,2,0,4,5,2,3,1,9,4,5,1,3,2,2,7,4,3,2,3,4,1,6,13,2,3,1,2,14,4,2,2,4,4,3,5,5,2,17,21,1,1,5,3,3,20,23,1,3,4,10,10,10,3,7,4,1,4,11,2,3,3,1,6,1,0,1,1,2,3,5,1,15,3,2,12,0,30,3,0,1,1,2,0,2,8,0,12,17,7,4,5,6,0,5,3,8,2,4,1,10,3,19,4,0,4,4,4,8,8,8,1,4,1,5,9,1,3,4,13,3,5,1,4,10,9,10,3,4,1,13,3,4,5,1,4,23,5,5,9,3,3,5,2,1,1,7,3,2,0,5,6,7,0,8,21,3,9,3,4,3,2,5,15,9,3,4,3,3,13,0,6,1,1,13,5,7,4,1,4,3,4,1,2,1,3,1,0,1,6,12,4,3,8,1,7,4,12,3,4,2,1,22,6,4,3,0,3,11,0,5,1,12,9,3,3,11,12,5,1,9,0,3,6,5,11,1,1,1,4,5,1,1,3,4,0,7,6,3,2,11,4,2,5,2,5,2,4,4,4,2,13,5,2,2,5,4,3,2,7,1,16,2,3,5,15,10,4,11,5,12,3,11,5,1,6,8,3,4,2,7,1,5,3,3,5,11,2,4,3,0,11,7,8,2,3,4,5,2,12,1,1,4,7,6,3,0,5,15,2,3,2,4,11,2,3,7,5,2,14,9,0,1,10,6,18,4,2,6,6,9,5,4,3,0,2,1,0,3,2,10,3,10,1,5,3,4,2,11,0,6,3,7,1,4,6,2,0,1,0,6,7,3,5,0,2,5,0,3,1,9,4,22,1,8,19,11,2,3,4,8,2,2,6,2,3,9,1,5,4,2,4,1,2,2,1,2,2,16,18,3,3,4,3,4,7,6,7,1,8,5,3,4,3,5,6,2,2,1,2,14,16,2,4
"124",4,2,4,3,2,1,3,3,15,3,32,1,3,3,3,10,8,1,2,8,11,17,3,1,2,9,2,43,6,1,6,1,1,3,4,12,4,3,2,0,3,6,0,30,18,2,5,37,1,33,6,6,1,4,0,14,10,1,6,3,14,2,3,30,1,7,4,5,4,4,1,4,8,1,1,30,0,5,0,0,5,0,5,0,17,4,3,3,14,4,4,8,6,2,11,12,2,3,2,12,5,5,1,1,9,3,14,1,8,4,6,7,11,2,27,20,2,1,13,2,4,28,34,1,22,7,39,22,26,16,3,1,1,4,33,1,3,17,2,3,2,0,4,0,1,0,2,3,18,5,1,17,2,48,11,0,3,2,2,0,3,9,1,26,29,6,4,2,3,1,3,3,3,1,0,1,13,2,38,17,4,1,4,10,3,12,14,3,1,2,7,15,1,10,7,18,3,3,4,2,24,14,13,1,3,1,25,0,11,3,3,3,40,5,13,24,2,0,1,2,0,6,14,3,2,5,4,10,6,2,7,38,0,5,1,2,0,1,6,14,19,4,3,1,6,24,5,7,1,1,26,13,9,4,4,6,3,2,4,1,0,3,1,1,3,4,4,3,5,3,4,3,2,11,3,13,4,0,32,5,0,2,4,1,12,3,22,1,29,16,2,2,17,20,7,4,17,0,2,3,5,14,3,2,3,1,2,1,3,5,2,0,20,15,0,2,12,8,2,7,0,5,3,3,6,2,2,9,4,2,3,2,8,3,2,12,3,32,2,2,18,35,23,1,14,1,19,1,25,4,1,11,12,3,5,6,20,1,3,1,3,13,5,1,4,3,3,19,8,17,0,1,3,4,4,13,0,1,2,9,6,5,3,5,23,3,0,0,8,6,2,2,7,4,4,29,12,2,0,31,7,16,1,7,0,12,16,2,8,12,1,3,5,5,6,1,6,3,6,2,11,1,5,3,28,4,19,1,4,0,4,4,2,0,3,3,6,4,1,4,4,7,7,2,2,4,17,1,37,3,21,37,13,2,7,3,13,1,1,1,1,2,14,3,6,5,3,2,0,2,6,1,1,2,24,35,1,4,3,3,8,19,8,7,5,19,2,8,3,7,4,0,6,5,3,3,27,34,1,12
"125",3,6,1,8,6,4,4,2,10,1,21,4,4,2,0,2,7,0,1,7,13,10,2,4,1,11,2,29,3,0,2,2,3,3,6,9,1,1,4,4,3,9,4,26,15,2,4,12,2,20,3,6,3,0,3,6,8,2,6,0,10,1,0,29,2,4,2,2,9,1,1,0,6,2,2,13,2,3,1,5,2,2,2,1,9,2,3,2,12,6,2,12,2,1,4,8,4,3,5,11,2,10,1,4,12,8,7,1,6,1,1,4,7,0,33,17,1,3,9,3,9,18,16,5,18,7,26,15,9,15,3,7,2,6,17,3,2,9,3,4,1,0,3,2,3,1,5,2,18,2,6,8,4,17,10,0,0,1,3,2,4,9,1,13,20,3,0,6,0,0,2,6,4,1,1,0,7,3,41,6,1,5,3,7,3,6,9,5,3,1,5,13,3,2,6,7,3,4,9,4,12,6,7,2,4,2,9,1,4,5,1,4,30,8,6,8,4,1,4,3,0,5,19,3,0,1,4,5,3,1,9,25,2,6,4,3,1,2,5,13,11,5,3,3,2,9,2,2,1,1,10,13,7,5,4,1,8,2,5,2,1,0,6,0,1,8,11,4,3,3,5,2,4,5,4,5,0,0,28,4,1,1,1,1,11,4,7,4,23,10,0,2,12,18,13,2,12,2,1,7,6,11,5,1,1,4,1,0,1,4,3,1,11,15,6,3,13,12,3,2,2,1,6,5,3,3,4,11,3,4,3,5,6,0,3,9,2,18,3,1,20,17,19,3,14,2,9,3,9,4,4,15,7,1,1,2,20,1,8,1,4,7,3,1,2,1,2,26,3,15,4,3,2,10,2,12,4,4,1,4,3,1,0,3,15,2,2,3,3,4,2,2,5,3,6,21,3,3,5,25,3,21,2,3,1,8,9,3,4,6,2,2,3,2,2,0,3,1,4,0,5,0,2,3,16,3,10,2,3,1,2,5,2,2,0,2,3,5,4,4,3,4,11,1,1,4,12,3,19,5,11,35,11,3,5,4,7,0,2,4,7,5,15,3,7,10,0,3,0,2,5,2,7,3,19,17,1,4,3,4,11,13,6,10,2,6,3,4,4,2,4,2,6,5,0,0,14,22,3,11
"126",2,3,1,4,3,1,4,2,9,4,19,1,4,5,3,5,2,0,7,7,5,14,1,7,2,4,2,26,4,1,3,0,0,1,4,12,1,1,2,3,2,4,6,22,9,5,3,20,4,18,5,4,1,3,1,3,5,0,4,0,5,1,4,12,5,1,3,4,5,5,1,5,6,1,4,12,4,4,3,2,1,1,2,2,8,6,3,2,6,2,2,8,2,5,4,1,4,1,5,11,3,3,0,1,11,3,6,1,4,1,4,4,8,1,10,14,1,2,10,3,6,21,17,1,11,6,18,14,15,4,5,1,0,0,17,1,1,7,5,5,3,2,3,3,1,2,0,2,18,3,0,6,2,25,6,3,3,1,4,3,2,12,1,9,22,4,3,0,3,0,3,3,2,0,0,1,3,2,31,9,2,6,4,6,3,10,7,2,5,2,2,13,3,3,4,3,1,2,7,0,10,10,6,1,2,4,12,1,4,3,2,2,23,5,7,17,1,3,3,5,3,4,6,2,3,1,1,9,2,1,4,23,3,0,2,2,0,2,2,9,10,4,1,4,4,15,4,6,2,2,11,11,9,4,1,2,3,5,4,0,3,2,3,4,2,6,4,2,2,3,1,4,4,12,4,6,0,1,28,4,2,2,1,4,9,5,10,3,18,7,6,0,13,11,7,1,10,2,2,2,6,10,4,1,1,8,1,1,2,1,3,2,9,8,3,1,12,5,2,3,0,2,4,3,2,1,0,11,0,0,4,4,4,0,0,7,1,13,4,2,8,15,14,1,12,0,15,5,18,1,0,13,9,4,1,1,13,1,3,2,6,4,5,7,6,1,1,7,2,9,2,1,0,7,3,9,2,2,2,6,3,3,1,4,14,2,4,2,2,7,3,4,8,4,5,12,4,1,5,17,3,11,3,4,2,3,9,1,4,4,2,0,2,2,4,2,5,4,6,2,7,1,3,2,16,2,9,1,1,0,9,0,1,3,2,3,3,3,5,5,2,4,6,1,4,5,7,2,14,1,5,17,12,4,5,6,10,1,3,1,3,0,6,1,9,9,3,2,3,2,3,0,1,2,14,16,1,8,1,0,6,6,2,2,4,15,2,6,1,2,2,5,7,2,2,2,9,14,2,6
"127",0,2,1,4,1,2,1,3,11,0,15,2,4,2,3,2,4,1,1,3,10,17,2,1,1,7,0,22,2,4,5,3,2,6,2,7,3,2,3,2,3,1,2,20,16,3,9,20,3,19,4,6,1,4,4,9,2,1,3,0,16,2,3,20,3,3,3,3,4,2,0,4,3,3,3,11,1,7,3,3,3,2,4,2,9,4,3,5,8,5,1,13,3,2,6,7,3,1,4,10,1,5,0,1,7,6,2,3,6,2,3,4,5,3,21,15,2,0,12,0,6,19,5,4,15,7,18,13,9,8,2,3,1,3,10,1,2,9,3,2,2,0,4,1,1,5,1,7,22,3,0,11,5,21,5,0,3,2,4,3,6,10,0,9,14,2,2,4,1,1,2,4,0,0,1,1,8,3,30,8,4,3,2,4,2,10,7,2,4,6,5,15,1,5,4,12,3,1,3,5,15,8,9,2,3,2,13,1,3,1,3,3,21,3,6,12,2,2,2,2,2,6,5,3,3,2,6,5,1,0,4,14,0,8,0,2,5,4,8,13,5,1,5,2,2,12,2,3,4,2,7,10,6,3,2,3,8,2,3,3,1,3,3,2,3,4,5,6,1,2,3,2,3,7,1,7,3,1,22,4,1,1,3,3,6,2,16,3,21,4,2,1,11,16,5,2,19,0,2,1,5,11,3,2,5,4,2,1,2,3,3,0,15,10,3,2,14,7,1,1,1,2,2,1,2,2,1,11,3,0,2,3,3,3,3,3,4,13,2,3,21,25,14,1,7,0,18,3,12,5,3,10,10,3,2,3,13,4,3,2,1,6,3,3,1,5,3,2,3,9,3,3,4,7,1,13,3,2,5,5,5,2,3,5,14,2,1,2,2,3,1,1,2,2,3,14,12,0,3,9,3,19,3,3,1,7,7,2,3,5,2,5,2,4,4,2,6,1,12,1,7,5,6,3,15,3,9,2,2,2,3,4,2,4,1,2,3,5,2,6,2,3,10,1,0,9,12,3,11,1,10,13,6,3,6,4,9,4,3,3,2,2,8,2,5,13,2,1,1,2,1,2,2,4,12,11,2,7,4,2,3,12,8,5,4,14,2,6,3,4,3,3,3,1,5,1,14,20,3,7
"128",3,3,1,1,1,2,1,2,13,4,39,4,4,3,4,3,5,2,1,5,14,18,1,0,4,7,2,36,4,2,3,3,4,2,1,19,0,1,2,3,5,2,4,21,12,1,4,17,1,22,3,2,0,3,2,14,3,4,1,4,15,3,4,34,3,3,5,2,5,0,0,2,6,0,4,22,3,7,4,0,5,0,1,6,12,3,0,4,8,8,1,8,5,2,7,6,2,2,5,12,1,7,1,3,11,4,7,2,2,3,5,1,9,0,30,9,2,1,16,0,3,22,24,1,24,3,23,22,14,11,9,7,2,5,27,0,0,3,2,3,2,1,4,0,2,3,4,4,20,0,3,17,2,34,9,2,5,0,4,2,1,7,1,20,17,2,1,2,3,0,2,3,3,1,1,1,8,1,27,10,3,3,5,6,10,21,8,0,6,2,5,22,2,4,5,14,2,6,6,5,12,12,13,1,2,1,17,1,9,2,3,5,41,3,10,15,4,0,6,3,4,9,10,6,5,1,6,9,2,2,10,29,2,9,1,4,1,3,7,13,15,4,1,6,4,23,4,3,1,2,26,13,12,3,6,4,6,4,5,3,2,0,0,1,1,5,7,3,4,12,1,4,4,16,2,7,1,0,26,8,3,7,1,1,7,2,21,1,22,10,4,2,15,23,3,1,11,1,1,4,2,6,3,3,0,3,2,2,1,3,3,0,13,11,1,1,13,9,2,7,1,5,4,2,4,2,0,15,2,1,2,6,6,2,1,13,3,21,3,0,23,22,16,0,12,1,13,1,22,4,0,6,14,5,3,2,12,0,2,3,2,9,6,4,4,3,6,20,4,8,5,2,5,9,0,14,5,1,4,8,7,2,0,13,17,3,5,1,1,2,1,2,5,5,1,17,10,2,0,26,1,18,4,3,3,10,10,1,6,3,0,1,4,6,4,1,7,4,7,1,14,3,6,2,15,1,12,4,0,1,6,2,5,1,0,4,5,1,2,1,5,2,7,1,1,8,13,1,23,5,18,21,10,1,5,2,12,1,2,3,2,2,14,1,5,9,3,2,1,3,5,3,1,3,20,20,0,2,7,0,11,8,5,3,0,22,3,5,1,1,4,4,3,4,1,2,27,24,2,14
"129",5,4,0,1,2,3,7,3,15,11,12,1,2,4,2,7,5,0,1,3,5,12,5,2,1,7,1,30,3,0,2,0,1,1,3,9,1,1,1,1,1,4,4,22,10,5,3,10,2,12,5,7,0,2,3,5,3,1,4,1,7,0,7,26,1,1,3,3,4,1,2,2,1,3,1,14,2,5,1,1,5,2,4,2,11,3,1,1,9,3,1,5,2,2,14,4,2,5,5,9,2,6,1,1,15,5,5,0,7,3,5,5,6,2,16,28,1,1,11,7,3,22,14,1,15,3,28,21,12,7,5,5,4,3,19,3,0,12,3,4,1,2,4,1,1,2,1,3,7,4,1,15,2,34,7,2,2,2,0,0,3,6,0,13,15,1,1,2,4,2,4,5,6,2,1,1,9,3,21,11,3,3,1,4,8,13,13,0,3,2,3,10,1,4,3,12,2,7,4,2,14,6,11,3,3,5,6,0,4,4,3,3,26,5,3,4,1,1,2,3,2,8,8,1,1,0,4,4,7,1,6,18,2,11,1,3,0,4,5,18,17,4,4,4,4,16,0,2,3,3,15,12,3,3,5,1,4,6,5,4,1,3,1,0,1,8,8,6,3,10,1,4,0,4,0,7,2,1,26,4,2,4,2,2,8,2,13,4,23,12,6,2,10,11,2,5,15,2,6,3,5,7,2,2,2,7,4,0,1,4,2,2,11,13,2,1,8,6,4,2,2,3,5,1,2,4,1,5,4,1,4,2,6,4,3,10,0,16,4,1,6,18,14,1,13,0,18,1,17,4,2,11,7,2,1,2,17,4,2,1,3,11,10,4,3,2,1,11,6,5,0,2,3,5,1,7,3,3,4,5,3,3,1,3,17,2,2,1,1,4,4,1,4,0,1,21,4,3,1,11,3,13,2,3,3,8,7,1,10,15,3,2,3,7,3,2,3,2,5,1,9,2,1,4,30,4,6,3,3,1,6,2,2,2,1,4,4,3,5,3,3,2,8,1,0,3,9,8,25,4,17,14,11,3,4,5,6,4,2,5,3,1,14,4,11,16,3,2,2,2,1,2,1,4,9,18,1,6,5,2,6,12,10,3,3,15,0,6,3,3,6,2,3,1,1,4,10,24,1,13
"130",5,2,1,4,1,5,5,2,13,2,12,1,1,0,3,6,0,2,2,3,7,15,4,1,3,3,4,20,2,1,3,2,2,3,2,12,4,1,0,7,3,4,6,22,7,0,2,17,2,14,6,3,1,0,0,7,0,0,3,2,11,1,6,13,1,6,4,1,6,3,0,1,2,1,1,12,6,6,3,1,7,1,2,2,13,2,5,2,7,1,0,12,3,5,2,3,4,9,2,11,2,4,1,3,11,3,4,0,2,0,2,6,3,2,19,17,3,1,10,4,3,21,17,3,8,3,15,20,12,12,3,2,1,2,21,2,1,12,2,6,1,1,0,3,3,2,3,5,12,4,3,9,4,30,5,2,1,0,0,3,4,10,3,15,20,7,4,3,6,1,3,5,5,0,0,3,9,1,20,8,4,1,4,3,7,11,16,1,2,3,1,12,0,3,2,10,2,2,1,5,15,7,11,3,0,1,7,1,7,4,4,3,23,3,9,11,2,2,2,6,5,3,7,2,2,2,2,10,8,1,2,15,1,5,1,2,1,3,9,9,2,5,3,4,6,9,2,3,0,1,13,11,5,2,0,2,3,5,3,0,1,3,3,4,1,2,15,5,2,8,2,3,2,3,1,9,2,2,30,8,3,3,3,1,13,0,8,8,16,4,0,4,10,16,7,2,13,1,0,1,2,10,3,6,0,6,2,1,0,1,4,1,11,10,5,3,9,9,5,3,2,6,4,3,3,6,3,8,1,2,4,5,4,0,3,6,1,12,0,1,9,20,13,5,12,0,7,1,15,4,1,6,6,3,3,1,23,2,1,1,6,9,3,5,2,4,1,18,4,9,5,2,1,6,1,8,3,3,1,7,8,3,2,4,13,1,2,2,2,3,2,5,8,8,3,11,4,2,5,13,1,17,3,7,2,13,13,1,3,3,2,8,4,1,4,5,5,1,4,3,8,2,4,0,18,2,15,1,4,3,4,2,3,2,0,6,5,3,7,5,5,1,8,2,2,4,12,4,22,1,14,8,13,1,7,4,12,1,2,2,3,4,16,4,2,7,3,0,1,5,3,2,5,3,7,16,0,3,3,2,3,7,9,1,1,7,9,4,1,4,2,2,5,1,2,5,12,19,3,5
"131",4,4,3,4,3,1,4,3,10,3,17,1,2,0,0,4,0,0,1,7,7,10,1,2,1,8,5,30,1,0,5,1,7,2,2,10,2,1,0,5,4,2,9,24,9,3,5,21,4,27,1,3,2,6,3,8,5,1,1,3,13,3,2,28,3,1,4,1,11,1,1,0,2,4,3,18,3,3,3,4,5,0,3,3,11,6,3,3,3,3,3,10,5,3,11,3,5,4,0,9,1,4,2,2,10,11,9,5,4,3,4,2,7,3,44,30,1,2,19,3,2,28,22,1,16,6,23,19,16,5,5,2,2,4,18,3,0,13,3,3,0,3,0,4,0,2,3,2,17,2,4,6,3,36,7,1,3,1,5,3,0,7,0,5,24,3,2,0,3,3,0,9,6,1,4,2,10,3,24,6,3,6,2,6,3,11,12,3,2,3,8,13,2,4,2,18,3,3,3,3,10,6,9,3,3,3,9,2,5,3,1,4,31,1,11,8,3,1,2,2,4,6,8,2,3,2,5,7,0,2,5,35,0,5,5,4,4,1,4,11,11,3,5,2,3,22,2,8,3,0,10,15,10,8,3,1,1,0,3,3,1,2,6,1,3,7,8,4,5,9,1,4,5,9,2,10,0,3,34,7,7,3,2,4,13,1,14,4,19,12,5,0,17,14,7,2,13,4,3,1,4,9,2,2,0,6,1,0,1,5,3,1,13,11,2,0,14,12,2,9,1,3,2,2,1,2,2,11,1,1,4,1,5,4,0,12,2,20,1,1,11,23,19,1,13,1,10,2,17,4,2,10,10,4,3,0,18,3,1,1,3,10,7,1,1,3,3,16,7,11,1,1,2,12,1,14,1,2,3,8,9,4,2,7,25,1,1,5,5,1,0,1,6,2,6,13,9,3,1,23,3,22,0,5,1,5,9,0,12,2,1,0,4,1,2,1,6,2,4,6,8,2,2,2,16,3,14,5,8,0,8,5,7,2,2,3,4,1,6,6,1,5,13,0,5,5,13,5,14,4,14,22,9,6,9,4,13,0,4,1,6,1,8,1,3,10,5,3,0,2,1,0,1,2,12,20,2,6,3,4,6,4,13,6,3,12,1,2,1,3,4,0,2,0,4,3,13,24,3,11
"132",2,2,4,4,3,1,3,2,15,5,26,5,1,1,2,5,6,1,3,7,13,12,6,2,5,7,2,47,3,5,4,0,2,5,4,18,4,3,2,2,3,3,6,36,14,1,1,25,2,34,3,6,2,9,3,9,7,1,5,2,19,2,4,28,3,2,4,1,4,1,1,3,6,1,1,21,1,3,1,2,4,3,2,1,13,4,2,2,8,4,3,7,2,4,8,5,5,6,4,13,3,7,0,1,11,6,9,0,5,3,5,5,7,3,33,16,2,2,14,2,5,33,16,2,13,4,30,19,17,18,6,0,1,4,15,3,1,9,3,3,1,3,2,1,3,3,1,3,18,3,2,12,2,42,6,2,3,2,4,1,0,5,1,20,32,4,2,1,6,3,3,3,2,0,2,1,7,3,31,10,2,5,1,5,6,14,13,1,2,1,12,18,3,6,6,10,1,4,5,1,19,15,8,7,7,0,21,2,4,4,2,5,49,3,6,14,3,3,2,1,0,8,15,2,2,2,2,4,3,0,9,20,4,6,2,1,1,3,5,9,13,8,5,1,2,22,2,5,1,0,17,12,8,7,7,1,3,7,2,0,0,3,3,1,2,2,10,2,2,7,4,2,2,20,1,3,1,3,25,3,6,5,4,1,10,1,12,1,29,10,3,0,12,14,9,5,17,0,5,5,3,12,3,1,0,10,2,2,2,5,4,5,13,10,3,3,17,7,3,3,0,0,3,3,3,4,1,8,2,4,1,2,5,2,1,6,0,18,1,1,15,25,26,0,16,0,27,1,13,1,0,14,13,1,0,5,14,1,0,2,3,15,11,1,4,3,0,13,6,8,0,1,6,6,2,15,7,3,1,11,8,3,1,4,24,3,1,2,3,4,2,3,10,7,2,22,9,1,1,26,3,20,3,3,3,7,9,1,7,3,0,0,3,1,1,0,6,3,2,2,12,2,4,2,21,2,12,1,6,1,4,3,0,2,1,4,10,6,3,4,2,5,15,2,5,4,13,6,18,3,19,29,9,3,6,2,10,3,1,3,6,3,16,2,3,14,3,3,0,2,3,2,1,1,19,33,2,6,5,2,7,10,8,1,4,16,5,11,2,1,5,1,4,0,3,1,21,30,5,14
