"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"121",2,6,12,6,31,37,112,5,8,9,93,7,6,116,35,55,64,11,7,3,43,6,5,62,53,7,26,8,6,3,120,3,5,9,10,12,4,60,8,53,5,8,4,10,78,2,15,4,50,4,47,7,23,45,6,5,38,7,6,8,33,2,9,11,72,9,33,9,46,21,10,38,5,9,5,8,4,11,14,120,1,35,5,65,5,2,10,9,54,3,0,8,5,5,53,8,9,18,1,10,10,5,7,53,47,11,7,6,7,21,4,3,5,15,11,5,119,9,9,5,3,4,6,9,3,13,5,49,5,4,8,7,66,3,50,11,5,45,66,5,130,138,6,7,43,8,45,1,109,6,13,7,3,5,7,7,3,4,9,71,137,2,23,5,17,7,6,11,10,14,26,64,9,3,38,7,7,28,5,6,18,7,63,4,38,8,9,7,8,61,9,70,7,68,51,4,4,7,5,39,4,34,30,100,26,46,7,16,7,12,40,111,3,50,79,4,78,13,5,11,30,75,43,94,6,12,3,6,141,20,37,10,22,5,4,10,26,7,5,8,9,6,9,54,8,44,4,6,7,6,1,81,8,43,4,6,8,3,13,75,52,4,3,5,47,5,2,6,6,6,108,7,93,30,7,4,4,5,5,13,3,2,2,6,1,3,9,30,3,6,4,3,8,10,6,56,6,4,8,26,41,79,4,26,17,5,55,7,4,3,13,2,6,11,4,3,7,35,103,24,96,9,11,93,36,2,38,9,94,12,3,8,10,3,7,6,27,44,94,5,6,2,10,4,7,18,5,9,8,6,7,3,16,11,16,10,27,54,8,69,7,3,26,63,4,14,3,7,9,4,25,20,3,4,3,5,47,5,4,11,4,39,4,2,118,14,18,36,98,1,38,8,67,2,7,9,6,4,8,10,7,10,57,28,9,13,45,34,11,47,64,11,50,16,121,4,41,92,40,8,11,7,60,9,5,3,6,9,4,14,7,3,8,54,10,5,7,146,33,75,68,76,72,41,7,31,49,62,7,3,3,10,32,6,9,12,66,56,9,3,13,6,5,3,13,75,22,49,17,27,5,50,3,67,75,44,5,3,3,3,4,62,5,98,6,3,20,4,5,41,49,7,8,8,45,10,5,25,11,7
"122",5,5,2,10,108,156,421,5,12,4,276,4,10,524,137,162,218,8,4,3,166,7,4,275,124,6,127,5,3,1,402,9,6,5,6,4,7,184,3,154,2,5,7,5,321,8,10,4,149,7,174,5,97,144,6,5,165,6,1,5,101,2,11,7,193,10,91,24,169,54,13,156,3,9,5,9,6,3,29,470,6,116,8,244,5,5,6,4,219,6,1,7,5,4,130,10,11,36,7,5,7,5,4,204,190,9,11,5,5,81,6,7,6,20,5,6,432,4,4,26,6,4,5,22,3,46,7,166,4,4,21,4,206,4,181,3,7,128,292,10,504,380,8,6,160,7,182,4,326,9,16,16,5,8,1,8,9,4,1,291,530,4,76,1,55,1,11,7,4,4,123,238,11,9,141,10,3,123,6,7,77,6,247,6,131,19,3,6,9,186,7,297,3,166,226,4,7,8,7,152,9,120,76,376,77,172,5,20,6,4,138,408,5,179,257,5,263,57,6,6,107,292,118,359,7,29,2,4,451,55,124,27,89,3,5,9,140,42,2,20,9,5,6,171,2,126,5,5,7,7,5,291,5,186,7,7,2,4,37,240,222,4,4,8,196,5,6,9,6,4,384,5,375,96,7,5,7,8,8,6,5,4,9,3,4,4,5,85,6,14,8,1,5,8,4,181,4,0,8,106,144,324,5,68,98,0,197,3,4,5,70,2,4,6,4,5,6,125,414,103,378,33,7,363,146,6,117,6,315,14,8,6,10,7,8,6,99,176,310,7,3,3,2,6,4,44,10,12,4,1,4,0,69,18,24,10,88,232,10,197,6,7,81,160,3,91,7,11,7,9,80,42,9,6,10,8,127,5,3,6,10,150,3,11,408,43,45,127,394,5,142,10,237,9,6,34,5,7,7,5,10,26,151,87,6,24,169,89,8,154,145,9,196,48,483,6,125,312,139,11,25,8,228,4,5,7,4,6,3,11,9,10,14,177,5,4,5,451,87,275,200,258,257,138,5,141,177,186,6,4,9,6,133,11,9,7,200,193,3,6,7,8,12,5,8,247,122,189,31,80,8,195,2,203,310,185,3,4,8,6,5,204,8,334,3,6,50,2,8,206,194,5,6,9,185,11,8,83,12,7
"123",9,5,4,9,16,12,42,3,8,10,30,8,3,57,17,24,24,9,5,3,13,9,3,34,19,7,18,9,7,4,46,3,6,7,5,14,7,26,2,11,8,5,4,11,45,7,11,4,17,6,25,8,11,15,4,5,23,2,4,5,11,8,5,8,19,10,12,7,28,12,8,21,5,11,5,6,5,5,15,58,6,13,4,29,5,6,4,3,37,5,4,7,10,6,16,8,6,8,5,3,7,8,5,27,28,5,4,7,6,16,3,11,7,7,6,5,50,8,7,5,10,7,4,9,8,9,1,27,8,4,9,4,31,8,24,5,7,25,32,9,57,52,3,4,28,8,19,6,51,5,8,5,4,9,2,5,2,7,2,48,66,5,8,4,7,7,11,9,5,8,19,28,11,6,11,5,5,18,6,10,14,4,17,6,6,10,10,4,6,30,8,33,9,22,21,5,8,6,6,24,4,13,15,38,18,16,7,5,4,4,22,56,6,16,30,4,28,8,8,10,18,39,19,37,7,9,2,8,45,8,15,5,10,6,3,9,20,13,4,11,6,6,9,19,3,14,4,8,9,4,1,37,5,17,2,10,11,5,2,22,19,5,6,7,25,11,3,7,8,4,43,7,40,17,7,10,5,3,7,5,2,8,8,6,2,5,10,11,5,5,5,5,9,3,4,29,10,5,9,16,16,33,4,11,15,4,31,8,7,4,13,2,8,5,3,6,8,13,43,12,53,10,10,38,19,6,17,3,28,21,6,8,11,4,8,4,16,22,41,11,7,4,6,9,5,13,4,8,10,2,7,2,18,9,5,14,13,30,6,29,6,5,8,23,7,11,8,8,5,9,9,9,6,6,4,9,19,8,2,7,3,19,1,4,48,7,10,15,37,5,17,9,39,5,9,7,5,4,9,6,5,6,16,15,7,8,24,15,2,16,16,8,29,9,55,3,16,41,21,10,4,6,21,4,6,7,6,2,2,5,7,2,5,35,8,7,3,53,19,29,26,38,32,23,8,14,23,24,3,4,2,7,15,12,5,10,37,20,6,3,10,14,3,4,7,15,16,26,8,15,4,22,2,30,27,22,4,7,4,4,8,21,4,29,6,5,13,8,4,19,36,4,11,8,21,6,11,16,5,2
"124",11,3,5,5,75,81,258,9,7,10,177,2,8,249,104,100,116,7,3,8,88,6,3,164,76,4,79,11,5,11,215,3,6,5,3,9,11,110,9,113,5,8,4,6,194,4,13,10,93,6,109,6,66,91,1,5,97,5,4,7,67,5,9,6,137,9,67,11,90,42,4,84,5,10,1,7,4,7,17,289,4,63,5,153,7,4,7,7,135,7,5,8,12,7,103,7,7,21,5,4,5,11,9,115,128,13,5,9,5,33,3,1,8,5,8,8,261,9,3,17,4,4,7,19,6,17,4,123,12,9,15,6,117,5,123,10,4,75,198,4,294,253,5,3,100,9,101,6,206,8,16,14,8,5,5,5,2,3,4,161,318,5,39,5,39,7,2,3,8,17,71,119,7,5,79,6,4,82,3,9,50,7,152,2,81,14,9,4,3,122,10,187,6,106,98,8,5,6,11,109,4,86,63,204,38,90,6,13,0,11,84,297,5,86,181,2,185,29,10,11,71,164,77,180,7,26,5,2,255,30,80,11,50,9,4,5,89,25,1,20,8,4,14,95,2,90,5,4,5,2,6,185,0,99,3,2,6,7,18,141,117,6,5,5,133,5,6,4,12,5,236,5,253,54,6,3,5,8,3,7,5,5,4,6,5,6,6,52,11,4,6,3,7,8,8,140,9,4,0,60,76,194,0,53,51,4,136,2,7,5,44,6,6,12,9,9,5,73,226,64,234,19,10,243,92,2,77,4,179,9,6,9,2,7,5,8,55,121,174,10,5,2,12,11,6,39,7,3,4,4,11,1,24,13,15,7,50,134,11,122,5,9,42,104,4,65,4,5,3,3,55,20,7,3,6,5,86,13,6,4,3,82,5,6,296,32,30,71,211,6,84,10,143,7,3,16,1,6,8,12,12,16,110,46,5,21,109,48,8,103,121,10,128,23,275,5,78,187,78,11,18,7,122,2,5,4,8,6,5,10,11,7,5,111,3,7,7,297,67,185,103,160,118,102,12,90,101,110,11,4,3,12,56,13,5,6,135,140,4,5,4,10,10,1,4,144,54,102,29,44,7,118,8,123,169,111,6,6,5,6,4,141,1,167,7,5,32,7,7,95,141,5,8,8,95,7,11,59,9,4
"125",5,7,2,8,13,18,57,8,8,9,35,8,10,54,32,31,34,3,2,6,22,6,3,42,25,5,20,7,7,3,55,5,5,8,4,7,2,31,6,15,5,2,7,3,39,9,7,1,22,1,25,8,14,14,2,5,27,1,9,9,22,7,7,9,30,5,18,9,20,14,1,25,1,7,5,2,3,7,8,65,1,13,5,32,7,5,6,10,23,7,3,7,15,3,20,6,2,14,9,2,6,6,4,22,31,3,2,8,11,14,5,7,3,4,5,4,63,10,3,8,3,3,5,10,8,12,3,28,5,3,7,9,32,3,25,6,9,17,40,4,59,52,7,2,25,9,29,2,49,6,11,8,3,12,3,8,6,6,10,33,57,3,8,6,7,4,5,14,3,11,9,28,16,5,21,8,7,25,8,5,16,7,33,7,16,3,6,3,7,40,6,37,5,22,23,5,4,5,4,9,3,21,18,47,9,29,9,5,6,8,24,56,9,24,33,3,40,14,6,5,17,54,24,37,5,10,3,6,57,17,17,10,13,0,3,12,20,15,7,8,7,5,4,31,2,13,5,8,6,5,4,35,6,13,6,6,8,4,7,33,23,9,11,7,20,6,10,9,7,2,43,5,47,18,9,9,1,5,3,6,4,2,9,6,2,5,9,17,11,9,3,3,9,10,5,26,8,2,9,13,17,42,7,15,17,2,22,4,6,5,9,8,4,9,5,6,6,20,61,14,62,7,7,35,27,4,18,3,36,11,4,9,12,9,5,6,16,25,58,6,5,2,10,10,9,14,5,2,7,6,4,2,10,6,4,10,15,39,4,22,9,5,7,22,2,11,3,5,9,3,8,8,8,8,8,8,24,4,5,9,7,23,8,2,60,10,14,17,43,4,22,6,41,7,7,11,7,8,4,5,8,6,29,14,5,7,25,14,7,19,14,6,33,9,46,6,31,32,28,6,6,12,26,4,11,8,11,6,6,12,10,3,5,21,4,7,11,54,13,35,25,37,25,19,6,25,23,24,7,3,6,8,20,6,11,9,33,33,11,4,7,6,5,4,6,40,27,26,5,19,7,36,3,24,49,29,10,4,5,3,5,33,5,39,4,10,10,6,9,28,30,6,6,9,29,8,10,20,9,3
"126",5,5,3,3,16,24,79,1,5,6,35,5,5,77,23,26,43,11,3,8,34,8,5,40,23,8,24,2,5,3,64,4,2,12,6,7,4,33,3,25,5,5,7,6,49,6,10,3,34,10,37,5,23,12,6,8,29,10,2,8,16,9,9,6,35,9,14,6,34,24,5,27,5,7,2,9,7,6,11,75,5,24,6,37,5,2,2,14,36,9,4,8,7,5,37,10,9,17,5,5,2,3,6,26,26,5,5,6,6,16,5,4,3,10,5,10,60,7,6,10,10,2,8,9,4,5,6,25,8,6,11,6,44,4,34,4,8,27,58,6,76,70,5,3,29,5,30,3,47,5,9,8,3,8,2,10,4,5,8,44,90,3,10,11,19,8,3,6,9,10,23,46,13,3,23,4,9,15,5,7,12,11,50,3,17,8,11,5,5,31,5,54,2,20,25,5,8,2,1,31,6,22,22,65,18,23,5,9,6,6,36,92,4,33,34,5,39,14,7,7,24,38,36,50,3,10,3,9,78,17,25,7,9,5,5,9,33,21,2,9,6,5,12,23,4,22,7,9,9,5,8,59,2,25,8,7,7,7,5,38,46,3,5,5,41,8,9,9,6,3,64,5,58,18,5,2,4,6,5,8,4,5,9,7,1,3,7,18,5,7,4,4,5,8,3,29,5,2,8,31,19,49,5,16,15,6,45,2,6,6,14,4,9,11,1,7,7,24,64,17,61,11,7,72,32,5,20,4,42,9,5,9,6,4,6,2,21,27,54,3,9,7,10,12,7,14,4,3,10,5,8,4,17,4,8,10,25,43,4,37,8,4,15,33,6,21,4,8,11,6,22,9,5,8,3,6,24,8,5,7,14,24,3,4,70,10,11,26,65,3,29,4,39,5,11,12,5,4,9,9,8,9,18,24,6,10,42,18,9,32,31,14,39,11,90,5,22,50,30,6,5,9,39,4,6,6,8,5,8,5,10,7,10,25,11,3,6,81,18,44,41,36,42,26,15,22,33,28,8,4,10,8,24,5,4,7,47,40,10,3,8,9,3,2,6,54,22,38,6,26,6,36,5,48,48,31,1,7,4,4,6,38,3,62,8,5,8,5,10,42,36,4,11,9,39,11,8,18,12,5
"127",7,4,6,7,17,25,69,7,7,6,37,7,7,72,19,43,45,8,7,2,25,6,5,34,28,11,17,6,10,3,74,8,6,7,5,8,7,35,5,20,9,8,5,5,47,5,12,3,18,6,29,8,17,19,7,12,34,5,5,8,8,8,3,3,26,13,19,13,32,13,5,26,4,4,6,11,9,8,12,62,5,19,4,36,3,11,5,8,33,7,8,6,7,9,23,11,7,11,5,4,6,4,6,34,25,8,4,9,7,11,5,2,4,6,9,8,58,9,1,7,7,4,4,16,7,18,2,25,5,6,5,3,40,5,23,3,1,22,40,6,57,56,11,7,35,7,40,1,47,9,5,2,6,6,1,7,7,6,9,41,70,3,14,4,16,9,3,5,11,11,16,35,7,3,21,8,4,16,7,6,19,8,31,9,28,8,9,6,11,31,5,43,6,26,31,5,8,4,2,26,5,25,18,61,15,26,5,13,3,5,24,76,8,32,40,3,53,9,8,8,25,41,29,50,5,5,5,9,60,12,17,10,17,2,12,3,24,10,1,7,5,6,12,29,3,32,4,10,9,5,10,41,8,43,4,2,7,9,8,34,27,4,10,3,26,7,4,7,7,10,51,5,38,22,6,5,9,5,7,6,8,4,6,4,2,6,8,20,12,7,6,4,7,10,7,42,7,3,9,16,23,46,4,14,20,5,21,3,6,6,20,4,5,7,6,6,11,22,65,19,63,7,8,65,31,2,27,3,52,14,6,11,7,4,10,2,16,27,45,8,8,4,8,8,8,10,10,5,11,8,4,2,20,12,8,5,10,43,6,19,4,3,20,36,2,24,3,7,6,4,13,10,6,5,7,8,17,7,4,7,5,23,6,3,63,16,21,23,54,7,24,5,34,6,8,10,3,3,3,8,6,3,29,17,8,5,29,18,8,25,32,7,32,11,67,7,27,51,30,6,7,13,31,5,3,5,5,5,8,6,5,7,5,35,9,5,9,59,24,44,34,38,30,21,6,20,32,28,8,5,3,9,12,9,7,10,37,31,3,4,6,8,12,3,10,34,18,23,9,20,5,23,2,44,41,27,1,3,3,4,5,32,5,39,7,7,16,6,7,25,30,7,13,6,25,5,6,11,3,6
"128",5,5,3,7,23,21,54,4,9,9,27,6,11,65,20,28,41,8,8,6,30,9,1,40,32,8,17,3,7,3,49,9,2,11,5,4,1,25,8,33,3,8,5,5,47,3,7,1,26,4,32,8,15,23,9,7,34,2,12,9,20,6,11,6,28,5,23,10,31,16,6,21,4,13,1,6,8,4,8,55,5,19,8,32,14,4,5,8,23,4,4,8,9,3,45,6,6,8,9,3,5,3,8,36,28,7,3,10,5,12,6,7,5,2,7,7,68,9,2,8,5,3,5,8,8,5,1,33,7,3,13,6,36,4,36,6,4,24,39,7,68,59,6,4,27,10,30,5,58,4,9,4,3,4,8,8,3,6,5,37,93,3,16,5,15,6,10,5,7,15,26,29,10,7,24,5,7,24,10,12,19,10,46,6,15,5,5,6,8,40,4,41,3,31,33,10,9,2,4,33,7,22,16,61,17,22,6,6,6,11,22,62,5,29,31,7,41,9,5,12,25,40,19,51,2,10,5,2,72,14,26,9,13,2,7,5,24,12,1,10,3,7,9,23,3,25,11,7,3,4,6,41,1,26,5,3,7,6,8,33,36,3,5,2,27,6,6,5,8,6,58,4,60,18,2,8,6,11,6,4,6,5,5,4,7,4,8,17,4,1,8,0,9,8,4,38,5,4,3,25,17,39,6,14,10,5,28,2,14,6,8,0,5,6,4,4,6,21,68,22,60,10,6,50,13,7,24,4,52,13,6,6,7,4,8,4,20,34,46,5,9,2,6,9,12,13,1,10,10,10,11,3,10,7,5,7,17,31,5,29,7,9,19,30,5,21,0,8,9,2,6,12,5,7,7,3,29,7,6,5,12,26,5,1,68,14,7,13,53,5,20,4,38,13,5,7,4,5,8,11,6,6,26,16,5,10,23,20,11,29,22,10,41,5,62,10,26,40,20,8,6,8,29,8,5,6,8,6,5,5,7,11,6,40,11,4,4,75,13,51,37,34,40,21,6,29,24,22,5,2,6,3,18,7,9,5,35,28,5,2,9,5,8,6,10,34,15,25,6,16,9,31,7,27,45,41,9,3,6,8,5,31,8,61,4,7,5,3,9,39,32,9,4,7,22,7,14,21,5,6
"129",6,7,5,9,19,34,83,4,1,5,44,4,5,99,33,50,39,7,4,4,44,3,5,52,24,2,24,5,6,2,82,4,3,8,4,5,5,45,6,37,6,8,9,3,65,5,10,1,30,1,43,7,29,28,2,5,29,3,9,7,27,9,5,6,41,5,19,9,33,16,6,39,3,11,4,10,7,9,11,89,5,27,5,53,15,5,7,7,46,3,4,5,7,7,42,5,6,8,5,2,10,3,5,40,54,6,7,3,4,18,12,3,2,10,10,9,108,3,4,4,4,5,4,9,5,11,6,33,9,3,8,7,43,2,46,6,5,18,52,7,117,84,9,5,39,3,43,5,62,4,8,5,10,4,5,7,3,1,4,50,92,5,18,6,18,8,11,7,4,8,22,70,10,5,31,6,12,32,5,6,16,10,50,5,23,11,9,5,9,35,7,60,8,37,48,3,7,0,6,39,6,25,19,74,12,34,6,12,8,8,32,108,3,33,54,3,56,16,5,10,33,65,31,81,7,11,5,3,95,13,29,19,26,6,4,5,35,14,2,7,9,6,8,43,5,32,12,6,3,3,8,51,3,26,3,3,4,2,16,49,50,10,8,8,46,4,5,6,3,6,77,5,69,18,5,8,3,4,9,4,12,4,5,8,4,8,9,21,5,6,3,4,6,13,4,44,6,3,7,17,32,57,5,32,19,7,30,4,8,5,15,1,8,10,2,13,9,29,81,26,92,8,13,77,33,6,26,2,65,7,4,9,10,8,9,6,28,29,69,3,13,3,3,8,8,16,6,5,3,7,6,2,15,8,14,8,19,54,4,44,10,8,21,51,8,22,2,11,7,1,13,12,8,7,10,11,31,7,3,7,7,33,4,10,65,14,16,37,62,4,32,9,50,5,10,11,8,4,8,8,5,7,19,17,13,13,49,17,5,36,35,7,39,12,99,10,19,68,27,5,7,4,47,10,8,7,7,5,9,4,5,4,7,45,10,3,7,112,21,59,61,47,39,33,7,38,38,39,4,2,13,7,21,11,10,11,52,45,7,8,8,4,13,7,5,47,30,26,9,22,4,39,7,44,62,45,6,6,4,9,10,43,6,58,9,6,15,6,7,40,52,9,6,6,44,11,7,20,5,4
"130",7,6,8,7,22,29,64,7,6,7,35,6,5,61,19,30,36,8,5,5,25,3,3,39,24,2,21,10,4,8,62,9,8,8,5,10,6,27,7,30,2,2,4,7,49,5,13,2,30,1,21,8,18,33,8,6,25,3,7,10,15,7,11,4,25,11,13,7,23,14,7,16,5,3,5,4,1,9,10,60,4,15,8,37,13,3,9,12,35,4,6,8,10,7,27,9,4,12,4,3,2,3,5,23,23,1,4,4,4,9,5,3,7,5,6,5,86,7,5,13,6,4,4,5,9,9,4,23,7,5,13,6,42,1,36,4,6,14,28,9,72,66,4,6,31,8,26,3,57,14,3,9,9,5,4,3,7,3,11,38,64,2,9,1,9,6,3,4,4,10,20,39,3,7,30,9,11,21,5,6,17,7,27,8,17,3,5,2,7,24,5,40,7,29,19,4,8,6,4,14,5,15,10,56,13,20,6,6,8,4,30,69,9,18,32,5,45,15,10,6,27,37,24,44,5,6,8,12,69,10,22,8,17,3,8,6,19,8,5,12,11,6,8,22,2,22,7,9,8,6,4,59,6,22,8,5,4,3,8,34,28,6,6,6,24,7,2,9,9,9,52,5,54,19,5,3,2,3,8,7,11,4,5,6,2,7,6,17,4,10,4,6,5,5,6,34,7,2,9,17,21,38,5,21,9,4,28,3,10,7,14,3,4,5,2,5,2,12,64,16,52,6,3,53,23,6,23,2,41,9,9,11,11,8,3,1,23,26,52,6,9,5,6,7,4,10,9,13,7,3,6,3,9,9,10,3,13,38,6,22,2,1,11,18,3,12,5,7,2,5,9,10,8,5,2,12,12,5,9,8,7,21,2,2,60,7,18,16,51,4,19,9,34,9,5,6,6,4,2,9,5,11,27,20,9,10,28,20,4,23,30,7,28,4,58,11,19,32,26,6,5,10,29,4,10,4,6,10,6,8,9,4,9,30,6,8,6,50,19,42,26,31,36,41,9,17,25,31,7,6,8,9,16,5,4,9,26,37,10,4,13,6,7,1,9,49,22,19,10,11,6,19,1,33,51,36,5,10,2,4,8,34,3,48,8,5,13,4,3,29,25,8,4,10,30,7,5,16,11,8
"131",9,5,5,7,171,200,656,5,10,8,368,12,9,683,197,284,345,4,3,4,249,3,2,405,263,8,150,10,11,6,644,3,5,6,8,8,2,257,9,238,6,2,7,3,460,10,10,3,204,3,212,8,156,208,8,4,233,7,2,5,168,9,4,3,294,4,143,29,232,110,5,191,5,5,6,9,4,9,31,681,7,168,4,343,6,7,6,9,342,13,5,6,4,5,237,13,3,59,6,8,9,8,7,277,269,7,5,13,7,98,11,6,8,42,3,6,701,9,3,24,7,5,4,19,5,44,5,282,10,6,33,5,333,6,301,4,7,196,422,5,761,648,9,9,280,2,265,3,563,7,29,46,7,4,5,7,12,1,5,434,751,4,90,5,82,5,8,6,3,11,171,382,7,6,236,7,2,166,6,8,131,7,375,9,175,22,8,4,7,250,5,480,8,296,264,7,6,4,8,241,9,211,115,490,114,253,5,33,6,7,209,677,10,281,364,0,469,78,11,7,170,435,220,526,3,28,3,11,678,81,173,35,140,5,10,5,210,64,3,28,3,8,6,279,1,223,5,6,12,8,6,476,6,237,5,10,9,4,50,357,358,8,6,6,294,5,7,5,6,5,596,2,578,122,6,4,3,3,6,6,10,6,7,9,6,7,13,127,8,5,7,8,11,4,8,310,4,4,5,143,227,506,3,120,124,5,296,3,6,5,85,2,6,7,6,6,6,167,616,150,583,42,10,577,231,2,174,6,474,9,10,5,7,3,5,5,152,282,468,8,4,2,6,8,4,81,3,6,9,4,3,2,68,38,46,7,121,341,3,297,5,5,101,247,5,148,9,6,2,2,143,52,4,3,5,6,196,5,10,6,4,233,4,5,641,75,80,154,564,3,194,11,395,7,6,47,8,7,9,3,29,28,252,106,5,23,226,120,7,250,270,6,356,48,670,7,227,496,200,10,24,14,346,5,4,4,11,8,5,8,5,4,12,334,6,3,5,726,119,410,325,389,330,236,14,231,237,254,6,7,7,5,180,10,4,11,320,296,9,7,7,9,8,3,11,381,161,240,67,115,4,297,7,327,487,250,8,1,5,4,7,318,4,526,5,5,71,9,4,284,286,7,6,8,273,8,5,127,10,3
"132",5,6,7,6,48,62,135,6,7,5,84,5,7,165,45,69,96,7,10,7,71,8,3,90,50,3,33,7,9,5,156,7,6,7,3,5,5,63,6,61,5,4,6,4,100,10,10,8,33,6,69,9,41,39,4,6,53,1,10,2,39,11,4,4,51,5,33,10,55,31,11,45,5,13,7,6,5,3,13,144,4,41,3,94,6,3,8,6,72,5,4,9,10,6,60,11,7,24,8,6,9,12,4,63,55,8,4,11,7,26,4,5,6,7,8,1,154,9,6,11,6,6,6,18,8,9,5,56,6,3,8,3,82,6,69,12,5,55,93,9,167,132,10,4,76,9,60,4,146,5,11,13,7,7,6,5,5,8,10,93,199,3,23,3,19,7,10,5,7,11,31,84,4,8,51,10,7,45,7,6,31,6,81,8,57,11,4,8,3,75,5,85,5,70,65,7,8,3,6,56,7,49,32,136,23,58,9,12,8,5,57,140,6,57,92,5,96,15,4,2,40,109,48,119,4,10,3,7,145,22,43,10,37,8,7,5,52,18,5,16,3,5,10,64,6,51,5,13,8,9,3,96,6,69,4,12,10,4,18,81,84,5,4,9,76,7,8,5,6,8,147,4,151,31,9,8,6,7,4,4,9,7,7,3,5,1,5,24,8,5,3,2,11,7,8,72,6,2,7,48,52,109,5,36,36,7,68,4,7,6,24,6,8,5,2,8,4,37,141,34,106,12,11,133,50,5,49,4,108,9,9,16,8,5,5,7,50,68,108,4,6,1,6,6,4,21,13,2,9,5,5,3,17,9,14,12,39,81,8,68,10,4,32,57,3,44,1,9,6,5,30,20,5,10,0,3,57,5,7,13,7,46,2,5,154,10,31,46,144,5,61,10,75,6,6,16,6,5,2,10,13,11,47,25,4,11,64,32,13,47,63,8,73,18,175,9,58,111,52,9,9,9,78,6,6,3,11,2,8,8,8,7,9,61,6,7,8,164,29,100,69,86,80,55,5,66,49,52,6,5,2,7,43,13,10,8,93,82,8,5,7,11,6,5,5,74,40,67,15,29,8,114,5,89,113,53,8,3,4,4,3,69,6,113,7,4,18,4,6,64,66,7,7,7,75,6,10,42,7,5
