"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"120",12,9,9,13,22,22,30,7,16,7,14,17,16,13,13,36,14,15,11,18,12,30,15,21,10,16,12,18,12,13,55,9,20,23,13,12,19,19,14,11,39,40,16,20,15,10,15,29,14,21,22,37,13,9,15,42,7,14,8,15,17,15,8,21,14,7,18,4,27,29,22,15,12,10,28,11,29,12,4,30,21,14,35,13,16,16,19,36,28,15,16,12,3,19,16,10,12,30,12,19,12,14,11,7,11,20,12,15,12,36,30,32,16,13,17,17,13,19,23,5,11,19,26,8,12,13,44,18,7,10,29,7,11,9,15,7,14,10,17,7,30,18,13,16,7,16,14,6,17,12,38,27,5,22,20,16,17,10,4,22,37,22,7,13,10,3,22,12,10,17,13,11,12,7,9,15,19,17,20,8,26,27,21,8,19,35,17,17,13,17,24,10,14,44,7,13,5,9,35,14,21,12,14,22,7,12,24,50,11,11,11,15,35,18,14,33,14,9,15,13,14,21,25,10,14,20,43,24,13,8,14,9,18,36,14,13,34,18,25,12,10,19,24,10,21,5,15,5,20,11,19,30,15,29,14,40,28,12,24,22,31,10,8,11,25,15,4,20,14,18,17,13,12,13,12,13,21,8,11,8,11,18,29,49,13,15,13,13,15,9,20,9,16,13,13,26,17,11,9,18,24,17,16,42,11,12,25,14,25,4,23,17,13,15,14,38,16,10,12,20,9,16,17,19,12,16,14,16,5,12,11,6,30,14,15,27,11,25,8,19,12,14,35,21,37,62,12,8,15,13,11,18,21,19,4,13,14,12,17,17,11,14,11,15,25,19,35,21,34,6,32,16,12,9,10,38,12,12,20,12,12,12,18,10,11,12,38,8,11,10,10,11,31,14,6,7,13,11,6,27,19,38,19,10,10,11,22,11,13,15,31,38,26,20,10,12,19,16,18,15,19,26,27,37,13,13,22,4,16,8,28,17,16,10,25,8,12,24,10,16,25,4,24,19,17,18,12,19,17,14,24,22,11,15,12,17,20,13,52,11,19,15,19,28,9,16,11,10,16,6,13,22,5,10,7,7,6,17,10,11,19,41,44,25,12,19,12,37,15,13,15,18,8,8,13,18,51,11,13,17
"121",16,9,10,9,25,26,46,8,14,10,16,17,12,21,15,37,20,9,17,43,19,31,22,15,10,14,16,23,6,20,59,9,27,25,9,10,21,39,20,17,57,56,26,36,15,10,16,35,9,32,25,49,23,15,21,50,10,24,10,26,34,16,8,37,9,13,15,5,43,25,19,14,20,8,26,13,53,15,8,49,35,16,52,16,16,32,17,33,38,8,19,15,7,15,19,3,11,42,15,25,13,11,21,7,16,9,14,18,16,55,51,37,17,14,21,20,10,9,19,9,10,19,27,13,10,11,40,21,20,10,32,14,21,16,24,14,14,10,30,15,22,13,10,13,13,20,10,9,13,15,39,32,6,7,20,13,14,8,8,22,43,40,12,14,13,5,38,7,7,18,8,11,10,15,5,13,11,25,24,11,35,37,31,7,15,38,15,12,13,19,26,14,35,64,9,8,10,16,44,13,30,10,12,26,15,13,55,76,10,9,20,18,38,14,11,36,19,12,15,5,14,13,29,14,6,18,56,23,8,8,12,8,22,44,7,15,16,24,33,18,4,35,33,13,11,11,16,4,13,7,11,33,13,25,11,58,14,9,26,27,42,8,3,17,17,10,9,32,11,15,19,11,15,16,15,21,20,11,7,8,14,17,41,54,27,16,14,18,15,20,8,11,12,10,7,50,17,5,14,19,31,13,14,77,11,10,28,9,28,12,29,12,5,16,15,30,13,4,9,17,10,20,27,12,10,10,6,13,10,13,11,7,42,23,19,50,11,18,11,11,30,13,26,25,29,55,23,10,15,15,22,12,13,31,8,8,11,10,11,26,18,11,11,15,16,11,45,16,30,10,28,13,10,18,11,31,7,7,15,7,29,15,16,13,10,21,48,16,14,6,13,14,28,8,11,9,12,17,10,18,26,57,33,11,14,12,15,7,16,15,43,55,50,9,15,14,15,12,17,24,20,41,61,55,16,22,24,12,10,10,20,16,19,12,34,5,13,20,12,18,37,13,17,24,24,10,19,32,15,23,21,21,14,8,18,17,11,11,71,6,22,7,26,34,10,18,9,9,12,15,15,21,17,15,5,18,6,19,19,13,16,45,41,24,19,15,11,28,10,16,24,17,13,8,7,14,63,5,14,15
"122",9,6,20,14,64,40,92,12,16,20,5,15,12,38,11,101,26,18,15,51,21,67,12,13,15,19,40,42,11,13,126,11,51,57,10,7,53,69,14,16,83,137,50,44,22,15,48,59,8,57,46,120,41,18,26,114,9,43,13,47,76,6,18,61,15,7,15,10,78,60,57,16,8,7,36,17,96,16,8,121,41,15,86,12,13,40,15,79,83,6,14,13,8,16,15,12,11,88,15,19,15,7,18,12,10,21,6,24,8,114,123,69,41,17,21,45,10,18,44,12,9,13,79,9,11,15,123,73,31,5,55,12,13,17,45,13,33,10,39,12,41,20,7,18,11,20,12,11,16,42,92,59,7,10,47,7,24,16,8,46,94,67,16,19,10,14,84,11,6,32,10,13,23,15,8,12,10,43,11,4,63,66,57,13,11,69,14,17,14,16,48,19,27,143,12,10,10,8,55,15,82,9,14,39,8,16,98,157,16,15,40,20,85,20,16,65,11,13,6,9,11,13,50,13,18,18,116,60,8,10,12,7,10,99,10,29,35,36,73,16,2,46,34,10,19,11,27,6,14,10,18,65,5,63,17,129,11,16,36,51,86,13,6,14,49,18,7,59,12,14,13,8,11,17,8,40,17,10,13,12,17,19,70,137,44,21,14,13,23,17,13,7,11,13,12,75,20,10,5,8,51,13,20,122,14,8,44,15,53,18,89,22,7,12,14,80,12,10,12,13,22,17,55,13,3,17,13,17,17,12,4,10,98,16,22,121,13,17,6,16,45,21,63,54,52,146,15,13,12,15,18,11,33,50,11,19,22,14,21,40,10,12,8,12,45,14,76,19,41,6,61,11,13,26,8,66,6,8,5,10,32,11,14,10,13,22,116,11,14,8,31,14,75,6,13,9,13,7,6,38,47,122,66,8,12,8,18,13,19,16,107,103,100,12,9,10,24,17,15,7,31,49,146,118,6,29,39,10,7,6,38,25,19,10,77,5,12,45,13,13,64,8,18,58,11,10,40,36,12,15,40,14,10,7,13,15,14,14,125,11,23,9,33,95,8,25,7,12,16,15,13,18,15,16,5,19,5,19,26,15,11,105,95,86,12,17,10,84,18,8,56,22,7,12,21,20,155,13,14,24
"123",7,10,15,21,51,29,85,11,19,15,10,23,17,27,11,96,32,24,10,42,15,54,13,14,12,10,29,29,22,18,118,12,59,42,20,13,42,50,12,14,68,99,52,57,8,9,36,48,9,60,53,104,39,13,35,111,9,31,11,31,57,11,8,48,21,10,15,6,55,57,43,14,18,10,45,12,77,7,9,104,39,19,60,11,21,38,10,68,73,14,16,21,4,17,25,10,13,78,21,30,22,8,13,12,11,10,14,32,13,109,110,61,32,16,21,43,20,25,33,9,9,13,87,10,13,17,99,58,20,5,36,9,12,15,50,6,22,17,47,6,40,14,8,17,8,19,12,11,22,33,66,37,9,14,48,15,7,10,12,41,80,63,9,9,12,13,71,13,13,23,8,15,13,11,13,18,16,44,10,13,44,85,49,8,10,65,10,14,10,11,62,13,29,106,7,13,5,11,66,11,66,4,10,43,13,15,67,135,19,17,21,13,76,16,18,79,17,10,14,6,14,20,40,16,16,20,83,47,8,9,15,10,16,65,18,22,47,41,57,17,10,42,34,10,15,17,26,5,12,16,12,53,6,80,9,114,18,15,41,51,71,15,12,18,38,26,6,57,15,13,13,19,9,18,12,23,16,10,18,12,12,17,73,115,46,21,13,10,17,17,9,14,13,5,14,62,12,12,9,13,55,8,10,99,9,11,53,10,40,17,71,33,10,12,19,76,9,5,15,13,16,16,45,9,8,11,11,15,16,9,6,8,70,17,12,65,9,23,10,13,37,7,54,36,25,136,10,13,12,11,9,15,34,40,7,12,14,10,11,45,22,15,7,22,53,16,56,24,36,7,54,13,9,25,10,74,11,16,7,9,34,11,11,8,11,19,99,11,13,12,50,17,57,7,8,14,8,17,5,26,34,82,51,13,7,13,21,14,21,9,95,94,79,14,13,8,33,16,15,12,16,66,110,116,19,22,19,6,10,9,37,27,17,8,63,9,10,43,11,13,58,12,9,56,12,9,23,41,17,15,37,14,8,12,14,8,16,15,97,10,23,11,36,60,16,24,9,6,19,7,8,25,7,12,5,14,7,31,16,15,12,88,52,65,7,8,10,59,8,8,56,27,8,13,16,22,115,16,22,18
"124",12,6,17,8,69,32,120,16,16,19,11,14,17,48,12,126,38,22,15,55,18,77,14,8,9,16,50,34,15,11,172,10,67,70,12,14,47,83,15,11,90,121,52,62,14,7,62,77,13,58,59,115,54,18,46,136,6,48,8,46,73,10,5,70,20,9,16,13,95,58,50,14,14,11,42,23,91,8,9,124,50,11,93,12,14,45,9,101,113,12,16,20,9,26,13,12,16,95,10,25,12,6,10,13,10,16,9,29,17,122,140,72,35,12,18,56,13,26,33,5,7,15,80,10,12,21,116,65,45,10,53,10,13,14,54,13,35,21,60,6,38,13,18,17,11,23,15,11,10,39,104,60,14,14,52,18,21,7,8,62,113,60,8,6,18,6,92,9,10,34,4,13,27,16,7,13,12,59,19,8,63,86,54,14,12,91,8,16,14,11,84,14,30,150,6,13,7,8,92,20,102,10,17,49,9,13,105,185,14,18,31,15,94,18,12,90,16,15,21,12,8,19,55,19,16,19,145,72,15,6,9,17,13,81,9,31,41,55,72,19,7,43,38,11,15,13,42,4,19,14,11,51,11,105,12,147,8,18,55,46,107,11,8,16,73,25,7,55,5,9,8,13,13,12,13,44,19,11,10,11,14,12,85,147,53,14,13,5,27,18,12,11,15,6,13,96,14,12,11,10,52,12,16,133,12,13,56,8,50,9,119,27,7,5,17,98,14,10,12,12,21,19,63,4,3,8,12,18,9,9,10,8,84,13,14,107,4,16,24,14,43,10,86,55,58,145,15,15,11,13,17,12,33,35,4,14,27,8,12,35,10,11,8,15,57,12,85,10,56,14,62,13,8,43,11,92,9,11,14,9,43,9,10,16,24,13,125,13,14,7,39,14,74,13,15,16,5,7,8,50,45,121,57,12,12,8,20,11,20,17,110,98,92,18,19,12,54,5,13,11,25,74,144,123,28,35,37,13,17,13,45,18,22,14,73,6,13,65,12,16,61,9,16,51,16,12,32,30,16,11,62,16,13,19,12,10,12,11,138,8,37,16,54,95,10,44,11,15,17,14,13,16,5,14,7,20,6,31,25,10,17,123,100,81,13,13,8,101,14,9,63,25,19,11,18,19,159,10,11,15
"125",7,15,12,14,39,28,45,9,17,16,16,10,12,23,15,56,20,20,10,32,17,37,13,10,14,16,22,20,12,13,111,15,27,40,12,12,30,60,16,18,44,70,38,29,9,8,26,34,13,38,27,73,27,19,35,65,13,24,12,24,34,16,14,37,11,12,15,7,62,30,22,15,16,9,20,18,49,9,9,63,30,12,54,15,19,27,22,38,37,10,11,22,10,25,10,8,12,48,12,19,18,6,18,13,17,23,13,25,14,86,72,42,20,12,12,29,7,14,22,7,3,18,41,13,16,9,52,31,20,9,28,11,10,17,32,12,24,4,30,8,27,18,15,15,8,22,9,3,20,22,39,31,8,11,29,13,13,9,8,23,51,40,12,11,14,6,47,16,6,22,15,14,13,10,7,21,13,26,17,8,33,47,24,13,12,33,6,17,13,14,45,12,31,53,13,9,6,3,42,8,47,11,12,24,13,16,41,87,17,12,23,19,50,17,17,42,15,6,15,5,11,23,32,12,11,12,61,35,7,12,10,6,20,56,10,13,23,27,37,16,4,30,26,7,13,14,18,7,17,13,15,34,7,62,14,69,16,14,32,33,44,7,12,11,32,22,6,44,11,13,20,13,12,21,12,25,22,9,19,17,20,19,51,86,27,22,15,15,18,22,12,4,13,11,13,39,22,6,5,22,34,13,7,77,10,14,24,7,23,21,60,20,8,8,11,42,9,9,11,12,14,10,35,11,14,8,12,25,10,9,10,3,42,17,16,63,15,16,14,7,32,13,33,29,31,74,13,13,16,5,10,11,24,30,7,12,18,6,16,29,13,10,11,17,38,11,42,15,24,12,38,17,10,15,9,47,11,17,10,9,20,16,12,13,10,12,55,16,16,10,27,13,45,8,11,9,9,15,5,23,27,78,44,10,16,6,13,14,19,13,47,59,55,9,10,13,26,16,13,14,21,38,83,59,14,20,24,5,5,5,38,8,25,14,54,8,8,40,10,16,48,16,13,32,19,15,18,29,21,11,28,11,6,9,8,12,18,10,87,11,24,16,27,41,10,10,12,10,14,10,13,23,15,8,5,22,8,21,11,15,7,58,44,47,12,12,8,61,12,9,31,14,8,13,14,23,79,12,11,18
"126",21,5,13,14,26,22,31,19,10,4,13,9,19,13,10,28,14,19,15,24,16,29,18,11,17,15,21,23,13,13,58,6,24,20,13,7,22,35,19,20,27,43,19,24,13,9,28,24,10,15,27,40,22,19,13,47,3,27,14,21,28,15,8,28,13,13,10,9,33,18,16,18,19,7,24,19,25,5,11,37,32,10,32,13,17,14,14,31,49,12,15,16,10,11,9,15,13,28,17,17,12,3,15,12,11,17,14,18,6,50,54,20,22,12,14,23,6,9,18,7,8,13,44,11,18,12,44,30,24,19,25,20,18,11,25,4,20,13,22,10,18,14,18,11,9,13,12,9,18,13,43,23,14,23,20,11,10,8,8,27,41,34,13,16,19,15,38,9,9,18,10,9,9,15,12,16,9,13,19,11,28,37,20,15,15,35,13,13,15,10,25,16,16,56,10,12,10,10,31,15,34,10,11,21,10,14,40,74,14,24,18,16,36,13,14,29,18,11,14,6,17,15,30,20,11,20,45,23,9,11,9,6,18,41,10,17,20,28,24,13,8,21,21,9,17,6,18,3,21,12,7,28,9,28,11,44,19,14,25,25,31,8,8,14,21,13,7,22,11,10,19,17,9,12,18,13,24,3,8,14,8,17,36,66,16,28,14,10,20,12,18,8,9,10,8,31,13,10,8,13,28,11,9,38,15,15,16,10,29,9,47,19,8,14,19,39,15,18,13,15,10,7,23,10,9,13,12,7,15,8,11,3,36,13,17,38,6,16,9,13,10,11,27,23,27,43,19,3,13,9,16,13,21,21,5,7,16,12,14,21,23,13,20,14,29,14,32,28,13,9,18,9,7,15,13,28,8,8,7,8,7,13,11,9,9,17,34,11,10,7,18,11,33,10,12,14,14,15,10,11,13,29,32,25,14,10,10,4,8,10,39,50,29,13,14,8,15,15,14,16,5,27,48,58,8,15,18,11,13,12,23,9,10,13,29,7,14,21,16,15,31,12,17,22,19,12,18,19,20,9,19,15,7,7,15,16,9,11,47,7,14,8,19,37,17,15,7,6,9,12,7,19,8,11,9,20,8,21,11,20,9,29,36,45,9,17,20,26,9,13,25,17,5,7,16,24,61,13,12,10
"127",9,3,16,16,30,15,37,16,19,6,12,21,14,17,13,40,21,20,14,28,17,29,15,17,18,9,26,14,10,27,57,11,23,23,17,11,25,34,10,16,32,53,19,25,14,8,20,23,13,20,22,38,18,17,24,53,10,24,12,18,23,11,9,21,9,4,13,7,34,34,26,21,16,8,28,19,28,17,13,35,24,13,45,7,18,13,10,36,39,7,17,13,10,19,13,12,15,39,9,26,13,5,13,10,15,10,16,15,16,53,53,30,16,21,11,25,13,10,27,11,18,16,30,15,8,16,34,32,20,8,25,14,16,11,14,10,17,16,24,6,24,16,9,15,12,15,7,8,14,19,43,30,9,11,15,15,15,7,9,16,46,33,10,11,10,6,40,11,11,23,10,5,12,13,8,21,17,16,17,11,21,42,27,7,16,26,12,14,13,8,17,14,15,42,13,10,5,9,24,13,40,6,15,22,10,21,38,52,11,16,10,18,40,15,22,45,13,8,11,10,15,9,22,14,15,15,43,20,10,12,13,12,17,48,7,15,18,29,27,13,8,21,21,11,16,11,15,10,21,6,12,19,11,36,10,48,13,10,27,22,34,26,7,8,22,20,5,17,12,13,15,15,10,13,9,10,18,11,9,8,15,14,32,49,21,21,8,12,20,12,10,10,14,12,9,44,10,10,5,18,29,12,17,45,16,11,26,8,29,12,29,22,9,14,12,40,15,13,10,11,9,14,23,8,6,14,10,12,7,8,9,2,39,9,19,28,10,17,11,15,16,11,32,34,27,60,13,15,14,7,13,19,28,22,10,8,13,17,20,17,13,4,15,10,20,14,23,11,21,11,33,11,10,18,7,29,10,8,12,7,15,14,11,13,12,11,52,17,14,13,18,13,36,8,16,16,8,14,12,18,27,49,30,24,14,13,10,10,10,9,48,41,37,17,10,10,19,16,12,14,11,30,54,44,19,14,18,4,8,14,23,11,13,16,23,7,12,16,21,18,34,14,12,33,17,5,17,28,24,14,23,15,4,6,9,13,12,10,49,14,19,9,21,31,12,26,4,12,15,12,10,22,13,12,4,17,12,8,12,16,6,55,33,33,13,25,16,29,15,6,22,15,16,10,12,25,46,14,17,12
"128",12,3,16,8,19,20,35,14,16,8,14,15,20,17,7,28,15,10,11,21,18,29,15,14,8,14,9,18,7,14,53,14,22,12,12,4,19,19,12,15,35,47,12,29,18,12,22,24,7,27,34,27,19,10,31,33,7,9,6,22,24,12,12,22,14,8,9,7,18,20,19,14,12,8,19,14,23,15,7,45,22,11,31,12,13,14,15,32,26,12,12,8,4,14,15,6,12,29,10,12,11,9,15,12,13,12,8,16,9,33,39,18,18,7,20,20,8,7,17,6,6,12,30,11,10,16,36,29,11,8,23,13,15,16,27,15,4,13,18,9,13,12,12,16,15,25,10,11,15,26,31,28,9,19,28,11,12,14,15,21,33,35,12,12,16,8,29,5,10,26,6,13,8,20,8,15,11,18,15,16,20,33,15,5,11,21,7,13,12,12,34,15,19,46,21,12,10,7,29,12,25,11,11,22,11,18,26,42,14,20,12,13,38,11,8,28,16,11,11,13,13,8,12,10,13,19,40,29,13,4,11,14,16,31,11,14,24,17,15,16,11,18,27,13,11,12,21,4,23,12,14,24,12,38,18,48,10,9,24,28,24,6,9,12,28,10,6,27,15,17,17,18,18,21,15,15,21,10,12,8,10,15,29,46,14,19,10,13,13,19,12,14,11,5,8,34,21,8,9,16,31,14,12,35,18,12,29,15,30,8,35,20,13,8,11,29,11,11,14,9,15,16,20,13,6,12,13,13,4,8,8,14,30,18,18,27,12,18,15,11,14,15,26,26,26,49,13,7,11,11,18,14,19,18,14,16,14,10,15,18,15,14,8,20,26,19,33,22,19,16,22,11,8,12,16,41,7,12,13,17,19,11,17,12,13,18,30,11,14,4,14,11,40,16,6,14,7,13,6,7,19,33,31,14,11,4,19,9,15,10,45,44,37,11,16,16,15,15,13,11,7,33,53,33,13,15,17,12,6,5,18,16,16,11,17,8,12,24,12,14,28,19,16,30,19,14,23,19,15,9,26,14,15,9,8,10,8,7,45,16,15,7,19,35,12,24,9,10,17,15,9,20,9,16,6,15,9,17,11,13,12,29,28,21,15,18,15,33,9,10,19,8,7,11,12,17,42,13,13,11
"129",10,10,12,15,33,23,29,7,26,15,6,17,12,8,10,24,19,15,6,26,15,22,16,18,21,14,15,17,9,22,62,16,25,33,11,17,23,34,17,20,28,31,25,13,14,10,22,19,6,22,18,38,17,25,24,28,4,18,20,18,30,17,9,27,10,12,12,11,24,29,19,15,8,9,23,18,25,15,8,32,22,16,27,12,17,19,13,19,30,15,24,12,12,13,10,14,17,34,15,11,10,3,13,15,15,12,9,10,11,32,39,23,19,14,20,19,12,8,19,10,5,10,30,20,8,8,29,19,14,11,26,12,9,10,20,8,17,5,22,7,15,8,15,23,12,15,7,6,17,17,22,29,6,18,20,10,22,16,5,11,23,21,12,20,9,10,29,2,9,9,10,17,12,18,8,14,16,23,14,11,16,29,16,6,17,28,11,16,15,16,15,10,12,40,14,6,5,13,26,17,29,12,17,26,14,19,19,46,12,17,13,13,31,10,7,30,15,14,8,10,13,11,15,9,12,12,30,19,11,16,9,8,15,36,12,22,15,21,14,12,8,19,24,15,12,7,10,9,13,11,14,18,11,35,17,29,7,19,24,20,25,5,4,10,26,8,4,17,9,14,11,12,14,17,12,19,10,12,16,13,20,20,34,48,25,15,12,15,14,17,11,7,13,14,3,21,17,7,13,20,27,15,11,34,14,16,27,15,17,19,27,20,10,12,10,27,13,6,11,13,12,15,21,10,7,12,9,9,7,11,5,5,28,11,16,28,5,14,17,20,10,21,18,24,19,49,14,16,13,6,15,20,20,16,6,12,15,8,15,24,16,17,15,21,29,14,26,19,18,17,28,14,6,18,13,22,16,8,13,12,14,11,15,6,18,18,38,9,13,9,11,11,33,9,7,9,13,12,7,14,19,36,14,17,5,14,10,12,13,11,29,33,19,6,10,14,19,12,27,16,16,24,30,35,16,11,24,6,14,8,16,19,15,13,19,5,17,18,11,15,21,8,9,29,21,10,16,16,14,19,17,14,14,10,9,8,12,10,28,7,11,7,15,31,14,8,15,9,11,17,11,16,9,9,7,10,8,9,10,11,10,35,32,28,13,26,14,31,9,7,23,10,9,9,10,21,41,14,11,9
"130",26,11,18,10,58,19,50,13,14,5,14,13,12,25,9,56,28,11,15,29,17,44,11,8,21,12,20,23,11,21,83,14,29,36,7,7,28,48,18,14,47,71,31,31,15,10,31,41,6,39,35,78,23,18,23,71,9,27,9,28,39,17,12,35,10,8,12,13,43,42,24,18,12,4,29,10,56,11,6,55,19,10,59,14,15,20,14,33,36,14,12,16,15,21,16,8,8,59,14,16,8,8,19,10,16,15,10,21,14,79,71,34,19,17,23,28,14,17,25,5,12,14,43,6,13,12,76,32,31,7,30,9,15,15,38,8,22,10,33,10,22,20,11,19,11,16,8,11,16,17,62,35,13,13,27,20,14,16,5,23,40,35,14,11,14,6,52,11,7,25,3,12,15,7,17,11,14,27,14,6,38,57,29,4,13,37,11,17,13,16,36,8,23,76,6,17,15,12,32,14,44,14,14,26,10,13,38,98,10,14,15,20,56,21,17,52,15,13,16,7,18,8,28,20,19,15,69,24,6,10,10,12,11,47,9,17,30,29,40,18,8,36,23,11,18,12,21,5,13,9,15,38,9,39,20,81,15,14,34,34,55,11,16,16,32,17,6,24,8,12,11,17,10,16,19,20,20,7,14,8,8,16,45,88,26,17,13,20,19,20,13,9,8,8,12,35,17,7,5,17,30,13,14,67,14,13,34,6,25,14,60,15,8,11,7,53,16,11,15,16,19,21,29,8,9,18,10,9,12,7,7,6,47,8,9,56,7,19,10,8,24,17,35,30,16,84,13,9,15,10,19,16,31,30,12,20,13,13,17,29,16,19,19,13,25,18,41,19,35,13,36,7,10,24,19,56,11,6,11,16,21,13,10,13,10,24,53,15,10,7,22,10,26,12,10,17,6,15,5,31,23,70,33,19,15,10,9,7,21,11,68,76,62,5,10,10,14,15,15,17,20,32,69,81,16,16,27,5,11,9,33,17,12,13,38,8,11,29,13,23,51,11,11,33,17,16,20,26,20,12,36,15,11,19,4,12,18,15,85,6,26,12,18,65,14,33,14,10,21,12,5,25,7,15,7,12,9,21,11,19,9,58,65,38,10,20,18,50,11,7,29,19,8,15,11,25,82,16,17,14
"131",13,13,13,13,28,24,41,20,15,12,12,14,23,29,16,35,19,19,10,39,14,25,9,11,8,12,11,16,9,19,65,13,29,23,9,17,21,41,16,13,32,39,26,22,17,9,16,27,6,21,19,56,22,17,31,52,9,23,10,30,28,10,12,21,14,15,9,8,31,28,20,9,17,8,21,10,36,9,10,48,22,15,36,20,18,13,13,30,31,13,12,14,6,20,14,10,13,34,14,16,11,11,12,19,13,23,9,23,4,49,36,28,19,17,21,19,15,15,16,10,10,16,28,12,17,9,43,27,19,13,17,10,17,18,28,9,28,10,19,7,21,12,15,21,18,20,8,13,10,22,35,25,7,17,19,13,15,11,12,19,40,27,7,13,18,11,36,10,9,21,7,19,13,14,9,11,9,9,23,11,30,39,26,7,15,29,7,15,11,15,40,14,16,36,7,14,14,14,31,11,36,13,17,21,10,20,33,62,20,16,14,15,37,18,19,32,10,5,11,8,20,8,21,22,16,17,44,33,14,12,9,9,13,42,10,8,17,20,24,15,6,17,16,12,20,9,13,8,22,13,19,33,9,39,12,45,15,13,27,36,35,8,13,5,21,18,9,30,15,14,10,14,11,16,17,17,17,10,7,14,20,16,29,56,19,17,10,15,12,20,6,14,14,10,7,38,9,9,7,15,21,9,15,52,15,10,40,9,27,11,42,25,10,5,14,29,14,6,12,16,12,12,18,11,5,15,12,12,12,12,9,8,34,24,20,38,3,9,4,13,15,13,30,30,20,47,11,12,11,16,13,6,21,25,8,14,15,11,22,15,12,19,11,12,26,13,33,11,36,11,28,15,17,15,13,31,10,9,8,13,10,13,14,9,10,14,43,12,5,8,22,20,21,9,12,14,12,12,6,31,21,36,23,13,11,7,11,11,19,11,36,40,41,12,14,13,10,12,20,20,17,24,56,46,10,12,18,6,7,7,29,4,11,10,39,8,13,29,9,18,23,11,12,22,20,9,9,17,18,10,23,19,13,9,12,14,10,13,54,11,16,12,20,21,12,18,15,12,8,9,10,23,8,14,6,7,12,20,14,15,13,43,29,28,11,13,6,36,14,12,31,11,12,10,18,16,56,17,14,12
