"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"121",5,14,10,7,2,12,4,4,6,9,8,7,4,1,5,7,2,9,6,20,3,10,2,7,12,15,4,6,2,3,5,19,11,9,9,6,7,7,8,11,2,7,5,6,1,5,3,3,10,3,9,1,7,4,3,9,5,4,17,5,3,7,9,3,3,7,4,4,9,7,8,10,9,3,6,5,2,5,0,11,11,2,2,4,1,3,2,3,12,8,5,8,5,6,2,6,22,4,6,10,1,13,9,8,4,9,6,2,10,5,6,6,2,1,17,12,6,6,5,8,5,17,2,22,7,15,7,1,4,4,0,6,4,4,12,3,15,7,4,6,5,3,9,12,6,10,3,4,8,5,5,15,2,6,8,11,5,10,5,9,4,8,7,4,5,8,5,3,3,5,12,4,5,3,5,6,5,7,0,7,10,6,7,8,2,5,6,17,7,2,8,4,12,23,12,6,5,4,8,9,6,5,4,2,5,4,3,3,4,5,7,2,8,2,9,9,11,6,2,4,10,6,0,17,6,6,13,7,8,4,1,6,5,7,9,15,6,10,7,4,2,5,1,9,4,5,2,6,22,5,1,12,2,6,3,1,6,8,2,5,6,9,3,3,22,14,5,3,12,8,9,6,10,3,6,3,5,6,9,4,8,4,8,5,4,13,3,8,3,3,5,10,2,5,6,4,8,5,3,8,5,4,10,2,14,14,4,1,14,3,2,7,4,1,1,6,7,5,6,4,3,4,3,2,1,4,3,9,28,7,3,9,10,8,6,18,5,16,8,2,9,11,9,6,4,8,1,4,7,3,6,7,6,10,7,6,9,11,4,14,2,16,9,4,12,6,10,9,1,6,7,3,4,6,7,4,7,3,5,4,2,14,6,8,7,4,7,3,14,13,8,3,7,3,4,7,7,4,5,5,1,3,6,17,9,6,10,4,4,7,1,1,4,3,9,6,7,14,14,2,3,15,6,2,2,6,3,5,5,7,3,4,8,10,9,4,15,1,0,1,5,5,2,7,2,14,7,12,2,11,9,6,12,3,10,16,7,6,6,6,4,7,13,12,2,1,13,11,11,11,11,6,6,7,5,11,4,12,9,0,10,11,7,3,7,3,7,8,4,2,2,8,11,7,8,7,5,7,6,5
"122",3,12,13,6,13,16,3,2,3,8,0,10,2,0,1,7,4,8,6,22,7,6,9,13,14,15,7,3,4,1,3,13,10,5,14,8,8,5,5,5,4,5,5,8,3,5,2,7,7,2,6,6,8,5,6,12,5,8,12,4,5,6,8,6,6,3,4,3,4,9,2,13,6,2,3,6,5,4,6,14,3,3,0,5,4,5,1,6,7,7,0,13,5,3,4,4,24,9,4,7,3,7,10,9,5,9,7,4,9,2,8,5,5,1,16,3,6,11,3,7,7,15,1,14,9,8,8,1,4,6,2,7,3,3,13,0,15,7,4,5,1,0,3,11,4,6,6,4,5,4,5,10,4,5,9,10,4,10,3,4,7,8,6,1,9,10,2,8,3,7,10,0,8,2,2,5,6,5,3,3,7,3,3,7,8,6,5,11,5,2,6,3,17,27,8,10,2,1,6,7,9,5,2,8,5,7,3,2,4,1,7,6,5,3,9,15,9,6,5,6,3,7,0,16,9,3,16,4,8,4,3,6,3,4,8,17,1,6,14,7,7,8,7,4,10,6,2,4,24,3,4,12,2,8,4,4,11,8,4,5,5,15,4,5,23,13,8,1,4,5,10,12,12,0,0,7,8,7,8,4,4,7,5,12,7,10,2,8,3,5,4,9,5,7,8,1,4,4,1,8,10,7,5,7,6,7,10,6,12,6,3,2,1,0,6,3,3,4,4,3,3,17,4,2,5,4,3,3,17,5,5,3,8,3,4,15,5,15,6,4,13,6,12,6,5,4,6,1,3,4,3,4,8,15,8,10,9,11,8,12,6,13,9,3,20,6,10,6,5,11,6,2,6,7,8,5,7,10,2,3,3,21,9,11,4,0,12,5,17,8,7,0,5,14,8,6,5,1,5,4,6,0,5,7,14,7,3,4,2,1,2,9,1,5,8,5,8,7,13,5,7,20,9,1,5,5,2,5,7,5,4,3,2,5,5,3,8,6,3,6,0,7,1,1,5,18,9,11,4,18,6,2,10,6,11,8,5,4,5,10,4,2,10,13,2,4,9,16,18,11,4,5,3,4,9,8,3,7,17,3,9,8,7,4,6,5,5,7,5,4,3,7,7,4,6,16,5,4,3,10
"123",3,15,9,3,8,14,3,1,9,5,5,15,5,4,1,5,6,10,9,21,7,7,4,9,15,14,4,9,3,4,4,23,2,6,12,14,7,4,8,9,5,6,6,3,4,3,4,8,5,4,6,1,9,4,3,11,7,6,16,5,8,2,4,6,4,8,2,8,5,12,3,15,8,4,3,11,7,7,11,5,12,6,3,5,3,5,2,1,4,10,7,5,8,1,7,8,23,7,6,12,4,11,10,8,2,21,1,7,11,6,7,9,6,6,20,8,6,12,0,9,6,12,2,19,6,14,16,6,3,4,9,6,2,2,24,8,17,8,3,4,4,1,4,9,3,9,3,5,8,11,5,7,7,1,12,11,8,15,7,16,11,6,5,1,13,7,4,8,0,5,14,1,5,4,5,9,6,6,1,4,8,5,11,9,3,7,5,11,5,2,7,3,13,27,2,11,5,3,4,5,7,4,3,9,2,10,1,5,5,3,4,5,6,3,9,11,16,5,2,6,3,3,1,36,4,5,24,6,9,3,2,6,5,2,3,23,7,4,23,13,11,5,3,6,8,10,2,6,9,9,3,11,4,5,2,0,7,8,5,10,4,9,3,3,22,18,3,2,8,10,11,11,19,1,6,12,5,4,11,6,8,5,5,8,5,9,3,4,2,7,7,8,4,9,9,8,8,4,4,8,8,6,10,7,4,7,8,5,9,2,7,4,3,3,6,7,5,7,2,2,5,6,3,2,5,12,6,10,27,9,4,8,7,4,5,16,13,12,3,6,16,9,18,10,2,11,3,5,7,1,3,5,4,12,15,4,13,18,1,8,3,22,11,5,13,9,7,9,1,10,10,5,8,9,6,4,8,4,3,6,4,20,8,3,5,0,13,5,26,8,13,0,2,8,7,8,6,3,10,9,3,7,3,21,13,5,6,4,3,5,3,3,1,3,14,8,9,22,14,2,9,26,5,4,2,8,6,6,9,2,4,4,4,8,6,8,13,10,3,3,3,4,2,3,5,12,2,9,3,25,5,2,16,10,9,17,3,8,6,9,6,5,7,12,6,2,6,11,18,26,5,5,5,6,8,22,6,12,14,3,9,6,1,1,12,1,7,7,3,7,3,3,10,4,8,10,6,2,2,6
"124",0,39,12,4,23,30,6,3,12,6,1,48,5,1,5,5,12,17,13,68,7,24,4,27,47,55,2,5,5,5,8,58,7,15,58,21,17,14,2,20,23,2,5,4,1,8,5,4,17,5,29,2,5,1,7,11,5,10,41,6,7,12,16,1,3,11,12,1,5,43,5,34,3,19,8,36,5,6,2,17,8,6,7,9,3,2,3,6,10,30,12,21,6,3,6,6,56,3,5,7,9,11,24,32,9,59,15,7,36,1,5,10,6,3,76,7,39,7,4,6,5,42,3,90,3,37,21,1,6,2,1,4,1,3,75,4,62,4,2,5,6,3,16,14,8,6,6,13,4,5,10,25,18,10,36,17,8,8,3,29,38,4,4,4,13,13,14,7,4,25,54,0,3,11,7,9,4,5,1,7,5,4,21,22,5,4,7,42,16,6,26,1,38,102,11,6,5,2,5,4,11,14,2,12,4,40,1,3,5,0,10,1,4,3,4,26,49,9,4,9,3,8,5,92,7,2,62,5,8,3,0,12,4,13,7,57,8,4,61,10,26,5,14,22,28,18,1,9,88,9,2,42,5,5,5,1,2,4,4,8,25,51,4,4,68,36,1,5,4,5,24,7,34,3,11,24,4,4,24,6,0,2,17,6,4,45,2,10,4,6,7,45,3,10,25,3,6,9,5,6,22,4,5,6,5,22,7,4,26,2,3,7,2,0,8,8,6,7,1,5,4,36,2,2,3,9,2,5,95,16,5,3,5,3,10,38,3,42,7,4,54,30,35,24,3,15,7,5,2,0,4,7,24,42,37,10,34,59,4,12,6,52,41,5,39,6,3,25,2,21,13,1,2,7,4,3,3,12,5,7,10,45,2,4,4,3,36,7,74,8,38,2,4,5,5,2,16,5,33,7,2,3,4,53,29,4,6,8,3,5,5,6,7,3,25,7,4,37,35,5,31,73,4,2,7,5,5,16,16,1,4,7,2,11,6,23,27,7,1,2,4,17,2,8,3,61,13,22,9,55,19,8,65,8,40,28,4,26,9,29,14,16,20,59,0,6,32,27,65,61,12,4,6,4,7,51,19,3,57,0,7,43,12,3,34,6,43,8,1,3,6,6,2,6,7,25,4,4,2,6
"125",2,17,8,6,11,11,4,0,7,10,5,4,4,3,6,2,4,8,4,32,10,8,2,9,10,13,2,5,2,3,6,18,1,2,14,8,8,1,7,7,9,4,4,6,4,1,9,2,6,3,10,6,3,3,5,8,8,3,14,3,4,5,5,5,3,6,6,5,4,13,3,9,4,6,4,13,0,5,6,11,9,4,2,7,3,2,5,3,5,5,4,6,8,7,4,4,8,3,7,12,6,12,8,10,1,10,4,2,14,2,7,11,4,2,19,4,8,9,4,5,8,11,5,15,2,14,23,5,2,5,1,3,6,1,20,4,11,10,5,5,2,5,7,7,5,3,6,5,11,7,8,6,7,6,8,5,4,9,3,10,9,10,3,2,7,10,3,5,7,3,16,1,6,3,3,8,9,4,1,1,4,6,2,8,8,4,6,8,10,8,5,2,8,19,6,3,8,3,4,4,6,3,4,5,6,8,1,5,3,3,3,1,8,3,10,14,3,6,2,8,6,8,2,24,4,3,16,4,7,2,2,9,4,4,5,15,0,4,9,9,9,8,7,9,9,2,2,2,23,9,4,10,2,5,1,1,6,9,6,4,10,13,1,4,21,13,8,5,7,2,12,9,8,4,2,11,4,6,3,8,3,3,8,10,6,19,5,6,3,1,4,12,5,6,10,3,6,5,3,10,8,1,6,8,11,5,6,5,13,3,5,9,5,4,6,4,5,11,6,4,2,13,4,7,4,4,4,8,15,10,2,7,11,1,1,13,6,10,9,4,8,12,17,11,6,11,5,6,3,0,7,3,5,12,4,4,6,12,1,11,5,21,7,3,10,3,7,7,3,4,9,3,2,10,3,2,2,9,4,5,3,14,10,4,13,2,6,6,16,6,11,3,2,7,5,4,4,4,9,9,3,6,3,11,9,8,5,8,3,1,1,2,1,1,12,6,6,8,6,1,8,22,1,0,6,7,4,10,1,7,3,5,8,8,11,10,8,1,2,1,2,5,2,2,6,10,8,9,5,22,7,3,15,11,13,10,1,7,4,12,1,8,9,7,0,2,11,10,14,14,11,2,5,3,5,18,5,10,11,0,7,8,5,6,10,5,6,3,5,3,3,6,10,6,6,12,5,4,6,7
"126",2,15,9,4,10,4,4,3,4,5,4,20,3,1,5,6,3,7,6,29,11,10,3,10,15,18,4,5,1,3,4,16,7,7,13,12,7,10,4,14,8,3,2,3,2,3,3,5,9,2,8,6,7,1,0,15,10,5,10,2,4,6,9,9,5,7,6,3,9,16,7,7,8,6,3,17,1,2,2,12,7,7,1,7,4,2,4,3,6,6,4,10,3,3,2,5,27,8,4,12,8,7,7,6,6,20,6,5,10,3,7,6,2,4,25,6,9,5,2,7,6,7,4,26,9,11,13,0,10,0,3,3,4,2,15,7,21,5,3,1,4,2,3,13,3,10,2,6,10,3,6,10,3,4,9,10,3,16,4,20,20,6,9,4,5,7,8,5,7,6,17,0,2,3,12,6,3,10,3,4,5,5,3,8,3,4,3,11,10,5,5,3,17,27,10,9,11,4,3,7,8,10,6,12,7,22,1,6,2,1,2,4,9,6,7,8,16,7,0,9,3,7,1,29,6,2,24,5,13,5,2,8,3,10,7,15,7,5,8,7,8,4,6,4,16,7,1,6,25,7,6,12,3,11,2,1,8,8,5,4,7,15,3,4,15,8,8,3,6,4,12,11,7,3,7,5,7,5,12,5,6,3,6,16,4,12,7,11,4,4,4,6,5,7,11,3,1,7,5,4,8,8,3,6,4,8,4,6,10,5,4,5,3,0,3,3,8,13,5,5,3,9,2,2,4,5,8,10,17,9,2,6,7,2,2,12,6,16,4,4,13,8,6,8,3,7,2,7,3,4,6,3,7,11,7,8,7,21,2,16,4,15,15,4,22,8,8,15,3,12,8,3,5,6,6,5,7,4,7,5,3,13,3,2,9,2,9,3,18,5,13,5,3,7,3,4,3,1,11,11,3,4,1,16,12,9,7,3,2,9,5,7,2,5,4,7,7,12,10,3,12,14,6,4,2,13,5,8,5,5,2,2,6,5,6,7,10,3,1,2,1,8,3,1,10,17,7,6,4,23,6,1,18,6,14,12,5,9,4,8,4,9,13,14,2,3,8,15,18,25,9,6,4,5,6,13,11,8,17,3,10,15,5,0,9,4,10,3,2,4,2,5,6,6,5,12,2,8,3,3
"127",3,10,8,7,6,6,9,1,6,10,2,11,3,0,4,2,7,12,6,22,2,5,6,11,13,16,0,9,3,0,2,19,5,2,15,15,3,8,2,14,6,3,3,2,7,7,6,5,6,3,3,2,9,1,8,13,5,5,8,3,10,6,8,5,4,11,7,4,6,8,5,16,5,6,7,13,6,8,2,8,6,10,8,2,1,1,2,3,8,12,2,9,7,5,2,8,17,8,4,8,5,7,11,11,3,14,1,5,13,5,7,9,6,5,18,8,7,7,3,10,2,11,3,18,6,14,13,2,5,3,2,7,2,0,19,3,17,8,2,7,8,1,7,7,6,11,5,3,7,2,7,7,5,6,21,8,4,10,3,12,17,3,8,2,7,1,5,5,2,12,19,2,7,6,3,5,1,3,3,2,11,4,11,3,7,6,5,8,2,6,7,3,9,29,6,8,3,2,5,9,11,8,4,9,4,12,2,7,4,3,4,5,8,4,7,10,8,4,3,8,6,3,1,23,8,3,23,9,6,1,5,4,8,5,8,19,1,3,20,12,13,8,10,10,8,6,1,7,21,4,5,11,2,8,7,1,9,8,5,2,8,11,0,1,22,11,8,1,5,5,9,10,10,1,3,4,7,5,5,7,7,4,5,15,6,17,5,11,3,1,4,10,1,5,9,5,8,4,0,9,12,4,4,4,9,11,4,7,9,5,1,8,3,4,7,2,6,4,5,2,7,8,0,5,0,10,5,9,25,10,2,8,3,2,7,18,5,11,8,8,16,14,7,9,1,4,8,5,4,2,2,1,4,17,8,9,11,10,2,6,7,16,7,3,20,3,2,7,2,10,3,6,4,5,5,1,6,7,4,2,7,12,8,10,4,1,16,4,16,8,7,2,3,7,3,4,8,1,12,9,2,6,5,12,13,5,8,5,4,7,7,3,0,1,8,4,10,10,16,2,10,14,9,1,3,4,5,7,9,5,3,7,4,7,7,3,4,7,2,0,6,10,0,6,4,12,10,8,5,12,5,10,18,5,13,12,4,10,5,4,8,12,5,13,4,2,6,17,8,16,12,3,5,3,5,15,10,10,16,6,5,10,7,8,6,3,8,7,5,1,6,4,8,1,9,8,1,4,4,5
"128",2,13,11,5,6,7,3,3,9,5,5,17,5,1,8,2,7,7,10,33,11,7,4,12,16,21,0,5,3,4,3,24,9,2,19,16,8,5,4,7,6,3,8,5,2,8,1,7,7,3,6,4,6,3,7,6,6,5,16,5,8,7,5,5,6,8,4,5,6,14,5,11,4,6,8,7,3,3,5,10,14,3,3,7,2,2,1,4,12,11,5,10,3,2,4,7,24,2,5,10,3,14,12,15,2,23,5,4,13,8,3,9,3,3,24,6,11,6,1,6,5,28,1,30,5,10,7,3,6,2,2,7,4,3,25,6,28,7,1,1,7,0,7,9,3,5,6,6,9,3,2,13,6,7,10,10,6,4,7,15,13,3,8,2,7,10,7,8,4,5,21,2,1,3,5,6,5,4,1,5,4,4,9,10,3,2,3,9,9,3,13,4,22,30,6,9,3,1,3,7,6,2,4,5,3,12,3,9,7,2,4,6,7,8,4,13,14,6,1,3,2,11,0,29,4,4,20,6,5,3,1,5,5,5,3,22,2,11,30,6,5,6,3,2,8,9,1,6,32,1,1,10,5,7,3,2,9,11,9,3,7,23,3,4,23,22,8,3,9,6,12,16,13,3,7,9,2,5,12,7,5,5,7,11,5,11,2,8,5,9,5,14,2,6,13,2,7,5,6,5,7,8,4,2,7,16,8,10,6,4,1,9,2,1,6,8,5,5,2,3,4,14,2,8,5,5,4,3,34,10,2,5,3,3,10,17,6,18,6,5,11,10,10,6,3,10,4,2,9,2,4,2,10,18,17,7,10,27,3,10,6,23,11,4,12,5,4,12,5,15,12,6,5,3,5,6,5,3,4,3,4,15,4,9,6,4,17,6,23,10,11,2,6,6,7,7,5,4,9,6,0,2,10,11,13,7,4,6,5,4,4,5,3,5,13,7,6,24,11,1,7,21,12,0,5,9,6,5,9,4,3,6,3,4,6,8,18,9,5,3,3,7,1,4,7,19,8,12,6,23,7,2,18,7,17,13,3,7,8,8,11,12,18,14,1,3,9,13,17,17,12,2,0,3,4,13,7,8,21,4,2,12,7,5,12,8,14,6,4,12,6,6,6,8,6,11,5,6,2,4
"129",3,18,7,8,8,14,10,3,10,4,6,9,2,2,7,4,7,10,9,43,7,12,0,14,22,26,1,6,1,5,4,29,4,7,18,21,12,9,4,12,4,5,5,3,6,3,8,9,9,2,18,2,7,2,6,11,8,6,9,3,1,5,2,2,3,8,8,2,6,24,4,17,2,7,8,17,2,7,3,8,8,3,2,3,6,5,1,8,5,14,12,7,4,3,5,12,22,8,2,7,5,10,10,8,4,15,5,4,19,5,7,8,6,2,18,3,9,9,3,8,3,11,1,46,4,26,16,2,8,4,1,3,4,2,34,3,33,5,5,3,2,1,9,5,2,11,4,5,3,3,5,17,4,5,10,3,6,9,5,9,20,5,4,2,5,8,10,12,9,12,21,0,2,3,5,4,6,2,0,5,13,1,8,10,1,3,6,21,4,3,16,2,18,32,5,4,6,1,2,4,16,9,4,14,1,16,4,6,6,1,2,6,3,5,6,11,7,6,2,7,5,7,3,32,2,6,33,1,4,0,3,9,3,1,5,18,2,6,19,7,10,6,11,12,11,9,0,4,25,2,1,15,10,10,3,2,7,5,3,8,9,22,4,5,22,18,4,4,4,5,9,10,17,0,3,8,3,5,15,5,3,1,3,14,5,11,2,11,2,7,2,17,2,6,17,3,5,6,2,11,8,2,1,4,6,11,6,6,10,6,5,6,2,5,11,4,7,9,7,2,4,18,3,1,5,6,4,14,30,5,1,4,8,6,5,16,10,21,2,10,20,17,16,7,5,9,6,4,5,2,9,3,12,25,18,7,19,27,4,9,6,21,13,8,17,6,9,8,6,16,8,3,8,8,3,2,1,9,9,4,3,21,6,4,4,1,17,7,28,9,14,8,2,5,10,6,9,1,10,11,5,4,3,15,16,8,3,3,4,3,1,6,1,5,9,6,9,16,10,3,10,39,6,2,8,9,3,12,11,4,4,10,4,10,8,10,10,14,2,1,2,10,2,6,3,25,10,5,6,16,9,3,22,8,16,15,5,12,6,13,12,14,12,20,1,6,9,13,27,12,7,0,7,7,9,22,9,5,26,3,16,20,5,3,9,5,15,13,2,7,3,9,8,5,8,13,3,3,1,6
"130",2,20,16,1,9,13,3,1,11,9,3,17,10,0,4,3,3,17,7,25,8,10,3,11,14,26,2,3,2,4,9,26,7,5,17,16,9,17,7,7,12,3,7,3,4,5,2,4,11,2,13,6,4,5,8,10,11,9,14,4,5,4,9,7,0,8,10,1,3,12,3,13,8,8,6,14,4,7,3,13,7,5,3,4,0,3,5,2,7,6,3,4,3,2,3,9,18,6,4,12,3,10,15,10,6,22,6,2,11,5,10,6,3,2,29,4,11,10,2,7,7,23,4,27,8,18,8,0,5,3,6,7,4,1,26,4,25,11,4,4,4,2,9,8,5,8,6,3,10,6,5,14,8,1,13,11,8,8,7,11,15,7,11,2,9,7,6,5,5,7,14,0,8,9,3,3,7,4,1,3,9,6,6,4,5,14,3,12,7,2,8,1,12,25,7,5,10,2,4,9,4,7,9,8,1,16,0,6,5,3,4,4,12,5,9,14,14,5,3,6,6,5,2,24,10,1,19,6,5,2,6,6,2,3,5,22,3,2,16,6,4,10,9,4,12,6,4,4,35,5,2,15,2,10,6,2,3,3,6,5,12,16,3,6,27,7,3,3,8,6,12,6,16,0,11,8,2,5,7,3,2,6,9,10,4,14,3,7,4,4,2,12,4,7,9,7,8,6,7,13,5,4,4,5,6,12,2,6,7,4,4,6,5,5,5,6,7,6,7,1,0,14,2,2,4,8,5,6,33,9,5,5,5,3,3,29,11,20,6,8,21,8,10,8,8,18,7,6,3,1,5,3,9,12,14,1,11,23,2,13,10,31,10,5,19,4,11,14,3,7,10,5,3,4,11,6,3,8,4,6,7,20,5,6,13,1,17,2,31,5,17,3,7,7,6,4,6,3,16,4,1,2,1,24,18,6,3,7,5,5,5,2,4,5,16,4,9,17,14,3,20,22,5,1,3,7,5,13,10,4,2,4,7,9,3,11,23,2,3,5,5,10,0,3,3,25,4,11,5,20,3,6,22,5,12,15,10,10,6,18,2,9,14,14,4,5,11,16,20,22,8,2,8,3,10,25,9,13,22,5,6,8,3,5,14,1,13,5,5,9,9,4,4,6,11,21,0,2,4,3
"131",2,17,8,7,8,9,1,2,10,7,5,14,6,2,7,3,8,14,8,35,7,3,8,17,13,20,3,3,5,2,4,24,6,5,33,8,7,5,3,8,7,4,9,1,7,8,2,5,14,4,9,0,3,1,5,12,5,5,11,7,1,6,3,9,5,9,9,6,5,16,4,19,7,3,3,18,3,7,9,13,7,6,2,7,1,5,3,4,13,4,2,5,9,5,7,8,17,2,1,5,3,7,19,12,3,21,12,4,7,7,2,4,6,2,21,6,7,7,3,5,8,22,2,30,7,9,5,3,6,5,2,5,6,4,22,3,18,2,4,1,4,0,9,5,5,5,8,8,9,3,7,19,5,5,9,6,6,3,10,9,13,5,6,5,9,8,3,4,1,10,16,0,3,4,7,10,9,6,1,2,7,2,4,9,2,4,6,15,7,5,14,3,14,32,7,3,5,8,5,8,11,8,4,7,3,14,2,8,6,1,8,8,6,7,7,11,16,10,1,2,6,6,3,31,1,3,17,2,9,7,1,2,5,3,6,20,3,3,25,6,15,4,8,7,9,9,1,3,22,9,4,11,4,6,3,3,4,13,6,2,14,18,3,9,31,12,6,0,4,8,8,12,13,1,2,8,6,4,13,9,4,7,4,13,10,13,3,5,3,6,3,9,4,6,11,4,4,6,3,8,11,5,9,3,12,6,5,7,11,5,1,2,2,3,6,10,6,7,5,3,5,15,3,2,7,9,4,10,29,16,1,9,7,1,4,18,7,13,7,2,16,7,12,8,6,11,4,5,4,4,2,4,8,22,13,9,22,24,4,16,6,23,5,4,14,6,9,9,3,7,2,2,5,5,5,6,2,6,6,5,6,28,6,10,8,3,10,2,32,8,14,2,5,10,6,3,6,0,11,3,2,9,2,20,23,7,7,4,2,7,5,2,6,3,8,4,6,20,11,0,8,24,3,1,1,4,4,6,7,6,2,10,3,8,8,8,14,2,1,1,2,9,3,4,6,20,9,19,9,24,9,2,17,5,17,11,7,15,4,13,8,7,13,20,0,5,17,13,19,16,3,4,5,3,6,16,8,9,12,3,1,7,7,4,12,4,14,5,3,7,5,3,7,3,3,12,5,4,7,2
"132",0,15,11,3,4,10,2,2,6,10,3,9,8,2,3,3,4,4,6,23,5,3,3,10,8,15,5,2,9,1,4,11,3,3,11,8,9,6,3,6,10,6,3,3,1,7,2,4,14,1,8,3,9,3,3,12,2,6,6,4,2,8,3,5,7,6,7,2,6,9,6,6,6,5,10,9,4,6,3,6,8,8,3,10,0,2,5,3,4,8,4,8,6,3,5,7,17,8,5,9,3,10,7,7,5,12,1,3,6,6,6,8,1,1,21,9,12,12,3,8,6,13,3,21,3,10,8,5,5,2,1,9,4,2,18,11,19,3,2,4,4,0,8,10,2,2,6,4,5,3,1,8,5,7,7,10,1,10,9,5,9,6,8,2,8,8,2,2,6,8,13,0,3,1,8,9,2,8,0,8,4,4,3,8,3,5,7,19,2,5,6,3,15,27,8,3,4,4,5,9,11,3,9,6,3,15,3,7,5,0,6,6,5,5,9,6,11,6,2,4,5,6,5,14,8,4,20,11,6,3,3,7,5,4,12,15,5,9,10,10,4,5,7,4,12,11,0,6,20,6,6,10,2,5,1,4,6,7,7,3,6,11,4,5,13,11,6,2,3,6,11,9,12,2,3,4,6,2,11,7,9,0,5,11,4,10,7,2,3,9,4,16,5,7,11,3,6,4,1,2,7,3,5,4,9,7,5,9,7,6,3,6,3,3,9,7,7,5,4,1,5,15,1,1,6,2,3,7,16,9,3,6,5,2,6,19,4,10,5,2,14,6,5,9,6,4,6,4,2,4,1,3,3,13,3,8,5,14,4,8,6,16,9,3,14,11,10,9,2,1,7,3,5,4,11,7,7,5,4,8,3,6,13,8,3,3,14,9,21,4,10,7,3,8,4,6,3,2,16,7,3,3,3,11,15,2,6,7,7,11,2,6,2,3,13,3,8,7,7,4,4,18,1,2,6,3,4,4,9,4,5,7,5,11,3,5,6,1,3,2,4,5,0,1,7,15,4,8,5,16,6,6,14,5,12,5,5,6,5,10,5,6,9,11,1,4,10,8,11,16,5,5,5,4,5,10,6,9,14,5,8,10,4,2,13,5,4,5,5,6,3,9,6,4,4,13,7,2,1,0
